-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,82.7715,-1,35.4221,-1,-1,-1,-1,-1,55.6253,20.2219,-1,-1,40.2892,-1,-1,103.786
-1,-1,-1,60.7645,-1,-1,-1,-1,82.4138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
103.517,-1,-1,52.6946,81.3803,103.574,-1,-1,-1,-1,-1,45.2817,101.532,-1,-1,-1,-1,-1,38.1686,-1
-1,-1,-1,24.6041,107.344,-1,-1,-1,-1,36.639,-1,-1,-1,27.0514,-1,-1,-1,-1,-1,-1
-1,-1,4.54534,-1,-1,-1,-1,-1,-1,8.76548,-1,-1,-1,-1,-1,-1,-1,77.2546,-1,-1
4.54395,-1,-1,-1,48.1178,-1,-1,-1,-1,50.4797,-1,-1,-1,19.9644,-1,-1,-1,-1,-1,-1
23.4235,-1,-1,33.6379,-1,-1,-1,-1,-1,36.2326,-1,-1,-1,51.7917,-1,-1,-1,-1,-1,-1
-1,-1,57.582,58.4749,-1,-1,-1,-1,-1,61.7207,56.8412,-1,-1,49.4234,-1,62.0546,-1,-1,64.2361,100.2
-1,-1,-1,-1,-1,-1,-1,-1,67.0846,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110.256
-1,1.80856,-1,110.142,-1,-1,-1,70.3235,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,74.1352,-1,76.1855,-1,77.0065,-1,-1,-1,-1,-1,-1,56.4674,-1,47.7345,51.1478,-1,-1
-1,-1,45.8245,-1,-1,48.7091,-1,67.6022,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.3201,-1,54.8961
118.218,61.2743,-1,-1,-1,-1,-1,-1,62.0413,-1,-1,112.406,55.6842,-1,-1,-1,-1,-1,-1,-1
-1,100.098,-1,-1,-1,-1,-1,80.731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.3968,-1
-1,-1,-1,-1,-1,-1,75.5805,-1,-1,-1,-1,50.7091,-1,-1,-1,-1,-1,53.2624,-1,59.278
82.4162,-1,-1,32.237,35.558,-1,45.4615,-1,-1,74.5999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,55.4013,-1,46.3071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.1529,-1
-1,-1,-1,61.3211,-1,-1,117.937,-1,-1,-1,74.027,17.9449,57.7554,67.9782,72.5764,-1,-1,-1,-1,-1
-1,-1,16.9861,-1,-1,-1,95.0517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,87.2345,-1,-1,-1,94.9656,47.2705,-1,56.7432,-1,118.263,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,54.4026,-1,47.1848,-1,-1,-1,-1,14.744,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,117.118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.0226,-1,-1,-1
-1,-1,-1,79.0039,-1,-1,-1,-1,42.3892,-1,-1,-1,-1,-1,-1,-1,-1,64.6137,-1,-1
-1,101.828,-1,-1,-1,48.91,52.5763,-1,77.5455,-1,-1,-1,42.1688,-1,59.4747,-1,-1,-1,-1,-1
-1,-1,113.212,-1,53.4476,-1,-1,-1,63.8928,-1,-1,-1,90.3743,-1,-1,-1,-1,-1,34.2067,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,79.0479,57.9587,49.2996,-1,-1,-1,50.2886,-1,-1,-1,-1
-1,-1,59.4634,-1,-1,-1,19.5177,-1,7.91314,-1,81.9,-1,-1,-1,-1,12.0301,84.1724,-1,-1,-1
