-1,-1,-1,51.309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.4021,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.1486
56.9864,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,47.364,-1,-1,-1,-1,69.9124,-1,-1,-1,-1,-1,-1,26.5828,-1,-1,74.1674,47.9058,-1
-1,-1,71.0717,-1,41.7775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.9832,-1,-1
-1,-1,-1,-1,-1,75.3856,-1,81.9644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,39.7379,-1,-1,-1,-1,63.02,41.7562,-1,-1,67.5149,-1
-1,-1,-1,-1,-1,68.5438,-1,-1,-1,48.0702,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.4315
-1,-1,-1,-1,53.0411,44.7456,-1,-1,-1,-1,40.3422,-1,-1,-1,-1,-1,-1,-1,-1,57.9559
-1,-1,-1,-1,57.1063,-1,-1,-1,-1,-1,-1,52.6003,-1,-1,-1,11.4265,-1,-1,-1,55.168
-1,-1,-1,38.7425,-1,-1,-1,-1,-1,35.0191,57.9329,-1,-1,-1,-1,47.6233,-1,-1,44.3484,43.2425
53.4247,12.6204,-1,-1,-1,-1,-1,-1,54.8838,-1,-1,-1,-1,-1,58.2292,-1,-1,-1,-1,78.4962
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,42.7624,-1,61.2617,-1,-1,60.343,-1,-1,-1,-1,66.9224,-1,43.1967,-1,37.4623,-1,-1,-1,49.6235
63.1304,83.2187,-1,22.4008,46.7249,-1,-1,-1,-1,12.5983,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.9246
-1,-1,64.437,51.472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
50.5477,-1,-1,-1,-1,-1,-1,-1,46.2759,-1,-1,-1,45.525,-1,-1,-1,5.11996,-1,47.0359,-1
-1,19.8894,34.5731,-1,52.6313,-1,55.6602,2.8062,-1,40.4635,100.372,-1,-1,-1,10.3918,-1,72.1247,-1,-1,-1
-1,80.7234,-1,-1,-1,-1,-1,-1,-1,-1,62.0717,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,51.7341,-1,-1,-1,48.416,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,71.6493,-1,-1,18.1701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,54.3889,-1,118.926,-1,-1,-1,-1,26.4058,102.716,20.7136,63.1981,-1,-1,-1,-1,11.8692,-1,-1,-1
-1,-1,48.3798,-1,-1,-1,-1,-1,-1,-1,25.2407,71.253,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,100.038,77.1739,-1,18.9576,10.0435,-1,-1,-1,-1,-1,-1,57.6137,-1,-1,-1,-1,50.3389,15.2714
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45.6076,-1,-1,-1,-1,-1
-1,35.441,-1,-1,-1,-1,-1,-1,-1,-1,-1,35.2409,-1,-1,-1,-1,50.3325,-1,-1,-1
-1,-1,-1,-1,-1,-1,13.2866,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.6002,-1,-1,-1
52.7998,-1,72.2439,-1,-1,-1,65.5764,-1,-1,-1,-1,118.146,-1,69.2468,-1,-1,84.869,-1,-1,-1
-1,-1,-1,47.8546,-1,-1,-1,-1,-1,-1,-1,-1,-1,66.259,73.9703,-1,-1,-1,-1,-1
-1,-1,-1,-1,74.6544,106.729,-1,-1,-1,15.7645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57.8441,3.13811,40.9341,-1,-1,-1,-1,-1,-1,-1,-1,86.4486,78.8558,-1,79.1129,-1,-1,50.361,-1,-1
-1,-1,85.658,-1,-1,-1,-1,-1,-1,-1,35.6625,-1,-1,-1,-1,114.364,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,97.3059,-1,-1,-1,50.3858,-1,-1,-1,-1,-1,-1,16.0537,-1,-1
68.204,73.8112,-1,-1,-1,-1,70.9524,-1,5.70861,-1,37.5501,-1,-1,57.2656,-1,-1,-1,-1,-1,47.2471
-1,-1,-1,-1,-1,24.1123,-1,-1,-1,56.1903,-1,-1,-1,74.5231,-1,-1,-1,-1,-1,-1
-1,-1,-1,73.4961,72.6472,-1,59.4965,-1,-1,-1,64.2076,-1,-1,-1,50.1978,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,43.9273,-1,-1,-1,-1,57.5074,-1,42.6504,-1,55.6584,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67.1839,21.124,-1,-1,-1,-1,-1
54.299,-1,-1,-1,45.9298,-1,-1,-1,-1,-1,92.8501,-1,-1,-1,-1,-1,41.7631,-1,-1,-1
-1,-1,41.2136,-1,-1,-1,-1,-1,-1,-1,72.225,-1,-1,44.2816,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,68.0709,57.0661,-1,-1,-1,-1,-1,85.1419,-1,-1,-1,-1,58.4408,-1,-1,-1
-1,-1,113.33,-1,-1,-1,-1,-1,-1,19.3836,57.2021,-1,-1,-1,50.3192,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,69.4725,-1,-1,59.6859,50.4297,-1,-1,-1,-1,-1,-1,-1
-1,-1,82.9236,-1,77.9953,-1,-1,-1,-1,-1,-1,-1,-1,17.678,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,2.68389,105.23,-1,-1,-1,-1,-1,-1,-1,77.6173,-1,-1,-1,-1,113.693,-1
-1,64.585,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,63.4744,-1,-1,-1,-1,-1,-1,-1,-1,59.548,-1,-1,-1,31.6924,-1,2.91939,-1,-1
12.453,31.9934,-1,-1,48.468,-1,-1,-1,-1,69.9413,-1,-1,-1,52.3116,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,52.04,-1,21.1128,53.9369,-1,-1,-1,-1,-1,-1,-1,-1,-1,69.4844,-1,-1
