-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.6624,-1,-1,-1,-1,-1,51.1891,15.4148
-1,-1,-1,55.0782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.2669,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.5947,-1,-1,-1
-1,-1,-1,-1,72.9173,-1,-1,-1,81.8942,-1,84.9541,76.1542,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,92.192,-1,-1,-1,-1,-1,-1,-1,103.188,-1,-1,-1,90.9379,-1,-1,-1,105.858
103.327,-1,46.7818,22.5415,-1,-1,-1,-1,-1,-1,-1,43.6825,-1,-1,-1,15.2448,-1,91.6193,-1,99.3892
-1,65.8753,-1,-1,42.071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.1538,-1,105.246,66.4438,22.5709
-1,18.1696,-1,75.0327,24.4175,-1,-1,-1,40.3011,-1,-1,-1,-1,25.1648,-1,42.1552,25.042,24.8107,32.7318,83.1503
-1,-1,-1,102.264,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,55.2622,15.0157,110.41,25.0958,91.8016,11.1393,-1,41.6326,57.848,106.34,42.2864,4.79259,2.99017,-1,25.0359,25.4448,41.4251,49.842,-1
84.5297,36.3789,39.7559,13.0198,-1,-1,-1,-1,58.75,100.115,-1,50.4089,-1,-1,79.7575,-1,63.3712,-1,32.6028,-1
-1,-1,53.468,45.8653,-1,-1,-1,-1,60.5675,84.2403,-1,46.9273,27.1264,111.158,-1,110.913,74.7564,46.1191,-1,92.5485
-1,110.869,-1,-1,-1,-1,65.4282,4.63656,-1,-1,61.0483,27.0295,-1,89.9081,61.6004,78.966,-1,109.231,-1,85.2313
-1,49.0225,-1,83.4709,-1,105.091,-1,-1,-1,119.882,-1,111.042,64.0721,105.956,43.8479,19.1584,-1,-1,-1,20.6285
75.7566,43.1288,42.8546,-1,113.46,39.3731,-1,-1,-1,94.4422,-1,102.508,100.709,48.0757,75.8561,68.4288,-1,-1,15.9577,-1
-1,-1,109.233,-1,106.882,4.72013,-1,58.6492,45.9377,109.663,-1,-1,-1,100.097,52.5656,68.836,-1,-1,43.7836,-1
-1,51.8999,58.7283,-1,5.72957,9.55567,-1,-1,70.6891,52.8202,51.4363,41.2888,-1,118.518,103.339,64.847,-1,25.6019,68.1331,-1
-1,101.435,-1,64.684,33.1171,24.3614,-1,-1,42.6271,-1,-1,58.2144,-1,-1,54.9138,76.5211,-1,-1,103.168,-1
119.696,42.5941,105.969,57.743,-1,80.7865,57.4643,-1,-1,-1,-1,113.299,-1,54.3231,111.925,-1,30.0544,-1,58.503,61.5333
-1,54.5543,76.7369,45.302,61.7028,-1,-1,8.41896,76.4486,-1,112.132,-1,-1,56.0486,51.7094,4.99433,81.0492,-1,-1,2.1478
74.557,-1,96.2249,27.7033,38.3624,45.6333,115.978,-1,-1,-1,63.9879,48.257,-1,69.8599,102.751,53.4936,81.4741,-1,-1,44.2801
-1,81.2161,54.8694,28.4557,-1,107.629,117.988,2.20413,59.8795,-1,41.5407,-1,63.654,119.783,33.3926,52.3576,63.0046,-1,-1,-1
