-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.337777,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.59119,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.94706,-1,-1,-1,29.8734
-1,72.8037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48.5759
-1,53.5772,-1,-1,-1,17.2196,-1,-1,-1,-1,57.423,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,47.6358,-1,-1,-1,-1,61.6626,-1,37.6707
23.3557,-1,-1,62.9828,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.5658,-1
73.8795,-1,-1,-1,-1,-1,-1,-1,-1,-1,76.2404,-1,-1,-1,-1
-1,-1,-1,41.9523,-1,-1,42.2474,-1,-1,82.5724,-1,-1,-1,72.9249,-1
-1,-1,-1,83.8846,-1,36.0609,56.404,53.0823,-1,54.6777,-1,-1,-1,45.3782,59.477
77.6344,-1,-1,69.6958,-1,14.0612,44.921,-1,-1,40.3851,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,31.5209,51.2776,-1,59.7645,-1,27.8122,-1,-1,-1
-1,-1,-1,-1,-1,-1,101.913,27.8532,-1,66.9203,80.368,-1,-1,40.8466,31.3588
-1,47.717,-1,-1,-1,-1,-1,-1,-1,29.6432,58.5562,-1,-1,-1,16.4454
-1,77.8928,-1,-1,63.3242,-1,55.5729,-1,44.8863,41.2923,-1,-1,-1,51.4986,-1
-1,-1,-1,33.8449,-1,-1,-1,-1,-1,-1,77.616,-1,-1,-1,-1
4.73731,-1,-1,47.5654,-1,53.1094,44.9781,-1,42.2733,-1,-1,-1,-1,-1,-1
-1,33.4153,-1,58.4881,91.9668,55.6649,-1,-1,-1,-1,-1,-1,-1,-1,-1
