-0.484453	1.29637	-0.52031	-0.0843763	-2.16021	2.46784	
-0.485357	1.29739	-0.520619	-0.0846197	-2.16097	2.46854	
-0.48626	1.29842	-0.520936	-0.0848632	-2.16173	2.46924	
-0.487165	1.29945	-0.52126	-0.0851068	-2.16248	2.46995	
-0.488068	1.30048	-0.521591	-0.0853504	-2.16324	2.47065	
-0.488972	1.30151	-0.521928	-0.0855939	-2.16398	2.47135	
-0.489875	1.30255	-0.522273	-0.0858374	-2.16473	2.47205	
-0.490783	1.30359	-0.522626	-0.086082	-2.16547	2.47275	
-0.491686	1.30464	-0.522985	-0.0863256	-2.16621	2.47345	
-0.49259	1.30568	-0.523351	-0.0865692	-2.16694	2.47415	
-0.49346	1.30637	-0.52339	-0.0868033	-2.16764	2.47483	
-0.494444	1.30655	-0.522845	-0.0870685	-2.16843	2.47559	
-0.495501	1.30634	-0.521951	-0.0873474	-2.16917	2.47642	
-0.496587	1.30579	-0.520861	-0.087625	-2.16978	2.47729	
-0.497656	1.30507	-0.519849	-0.0878834	-2.17013	2.47817	
-0.49867	1.30424	-0.519055	-0.0881102	-2.17017	2.47904	
-0.499581	1.30343	-0.518679	-0.0882895	-2.16979	2.47986	
-0.500352	1.30268	-0.518773	-0.0884129	-2.169	2.48061	
-0.500959	1.30204	-0.519338	-0.0884766	-2.16783	2.48126	
-0.501369	1.30151	-0.520336	-0.0884776	-2.16634	2.48177	
-0.501574	1.30111	-0.521701	-0.0884177	-2.16459	2.48214	
-0.501574	1.30076	-0.523229	-0.0883062	-2.16272	2.48234	
-0.501365	1.30041	-0.524711	-0.0881508	-2.16088	2.48235	
-0.500956	1.29998	-0.525943	-0.0879621	-2.1592	2.48218	
-0.500374	1.2994	-0.526684	-0.0877542	-2.15784	2.48182	
-0.499643	1.29857	-0.526702	-0.0875418	-2.15696	2.48128	
-0.498741	1.29753	-0.526338	-0.0873008	-2.15622	2.48058	
-0.497839	1.29648	-0.525982	-0.0870598	-2.15548	2.47988	
-0.496933	1.29544	-0.525631	-0.0868178	-2.15474	2.47917	
-0.496031	1.29441	-0.525288	-0.0865769	-2.15399	2.47847	
-0.495129	1.29338	-0.524953	-0.0863359	-2.15324	2.47777	
-0.494227	1.29235	-0.524624	-0.0860949	-2.15249	2.47707	
-0.493324	1.29132	-0.524302	-0.0858538	-2.15173	2.47637	
-0.492422	1.2903	-0.523988	-0.0856129	-2.15097	2.47566	
-0.49152	1.28928	-0.523681	-0.085372	-2.15021	2.47496	
-0.490665	1.2883	-0.523074	-0.0851604	-2.14978	2.47427	
-0.489719	1.28714	-0.521767	-0.0849576	-2.14987	2.47344	
-0.488718	1.28595	-0.520017	-0.0847655	-2.15037	2.47252	
-0.487692	1.28489	-0.518083	-0.084585	-2.15118	2.47155	
-0.486675	1.28408	-0.516185	-0.0844182	-2.1522	2.47057	
-0.485709	1.28363	-0.514544	-0.0842678	-2.15332	2.46963	
-0.484831	1.28362	-0.513376	-0.0841354	-2.15443	2.46876	
-0.484065	1.28408	-0.51275	-0.0840243	-2.15547	2.46799	
-0.483448	1.285	-0.512708	-0.0839391	-2.15639	2.46736	
-0.483001	1.28634	-0.513249	-0.0838832	-2.15715	2.4669	
-0.482744	1.28803	-0.514314	-0.0838601	-2.15776	2.46662	
-0.482689	1.28991	-0.515693	-0.0838758	-2.15826	2.46652	
-0.482837	1.29186	-0.517233	-0.0839321	-2.15867	2.46661	
-0.48319	1.29368	-0.518645	-0.0840343	-2.1591	2.46687	
-0.483736	1.29524	-0.519757	-0.0841824	-2.15958	2.46729	
-0.484453	1.29637	-0.52031	-0.0843763	-2.16021	2.46784	
