107.57,-1,-1,13.1113,-1,-1,59.5136,63.1043,-1,-1,53.1114,-1,55.6546,-1,3.70613
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,41.5882,-1,-1,-1,-1
-1,-1,46.6739,-1,-1,-1,3.56335,-1,81.0611,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,91.8299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,97.6924,-1,103.495,-1,-1,-1,-1,-1,-1,7.76188,-1,-1,-1,-1
-1,-1,-1,-1,-1,14.6804,-1,-1,-1,-1,43.5166,-1,-1,-1,-1
32.3309,-1,-1,-1,-1,102.908,76.872,-1,-1,-1,-1,-1,-1,108.069,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.56912,-1,-1,94.2665,12.3442
17.7185,91.3438,-1,-1,-1,-1,-1,-1,75.2941,-1,-1,57.9532,-1,-1,-1
-1,-1,-1,-1,94.3009,-1,-1,42.493,6.58588,-1,-1,-1,-1,-1,-1
-1,122.022,-1,-1,-1,-1,-1,-1,-1,52.3146,-1,-1,-1,-1,51.3682
-1,-1,-1,113.711,-1,-1,-1,-1,91.4298,13.3744,115.011,9.80658,54.0404,-1,-1
-1,-1,-1,-1,102.652,36.2553,-1,-1,16.4154,-1,-1,-1,32.3884,-1,111.156
95.5836,-1,-1,-1,27.2342,98.4656,-1,31.7412,15.4488,-1,119.866,111.1,117.463,-1,-1
104.494,-1,5.02569,-1,64.6215,-1,78.6783,61.118,75.1882,-1,115.134,-1,-1,-1,24.4033
-1,26.2987,117.985,35.5997,79.4469,39.2293,119.021,-1,100.739,-1,-1,104.837,-1,-1,12.4769
-1,-1,102.087,5.12435,109.608,-1,81.895,-1,7.2525,-1,-1,-1,-1,-1,122.691
-1,-1,62.611,-1,-1,-1,19.401,-1,-1,-1,-1,27.7255,-1,-1,-1
-1,-1,-1,98.5393,-1,72.1373,-1,25.6767,-1,122.578,-1,86.8218,-1,-1,-1
-1,-1,-1,32.4886,-1,-1,-1,14.9262,113.75,-1,-1,52.6726,-1,-1,-1
32.0128,-1,-1,-1,112.529,-1,124.595,79.9207,18.7455,24.6763,-1,122.768,22.369,-1,-1
-1,-1,-1,-1,-1,111.951,-1,48.1561,41.7172,-1,-1,10.0412,-1,-1,-1
-1,-1,117.768,-1,-1,-1,-1,52.243,-1,38.9718,121.393,14.3128,-1,-1,-1
-1,-1,-1,11.7796,47.6455,124.065,-1,8.18828,-1,-1,104.167,15.8113,-1,50.7154,42.119
-1,-1,-1,49.437,90.7015,-1,-1,2.19793,-1,-1,52.8134,-1,-1,55.3858,-1
123.342,-1,-1,95.3641,-1,-1,-1,-1,-1,46.1913,70.8086,108.388,-1,-1,39.183
-1,-1,2.78025,-1,19.4969,-1,74.9293,-1,111.442,-1,103.1,77.8484,-1,-1,44.0685
-1,-1,-1,-1,-1,-1,61.0278,-1,45.4388,-1,52.2105,63.7866,-1,100.815,-1
-1,85.5028,41.5907,-1,-1,-1,95.7158,15.7299,67.4002,18.7837,50.4762,-1,-1,-1,-1
38.1513,53.5548,-1,35.5539,-1,-1,40.2768,-1,-1,31.5902,56.0802,-1,-1,-1,-1
40.4383,32.9465,-1,122.432,-1,36.1328,52.1544,-1,21.8593,-1,45.4605,-1,-1,-1,-1
80.383,-1,26.3834,-1,106.791,95.6071,68.3022,-1,51.7948,47.1657,106.126,-1,-1,-1,-1
42.0542,-1,11.2504,113.883,-1,-1,-1,-1,55.2152,69.0315,118.557,124.419,-1,-1,-1
11.0898,44.5339,-1,55.0873,-1,46.8826,114.379,-1,-1,-1,33.8196,28.5729,-1,-1,-1
79.1948,57.7635,-1,33.1307,44.7282,28.0381,33.4353,54.7696,-1,-1,-1,-1,118.814,67.0086,116.095
53.4461,103.248,-1,56.3829,25.9745,9.65634,-1,57.8082,-1,54.6711,-1,-1,-1,53.7343,124.618
116.551,-1,-1,45.6479,-1,-1,97.1464,-1,73.0703,-1,86.1596,10.4367,-1,45.4673,124.674
18.5998,-1,118.33,-1,19.6537,-1,122.275,27.7238,-1,-1,91.5692,98.6732,-1,97.0208,87.8916
-1,26.3175,59.8576,-1,-1,-1,65.3466,-1,2.14925,57.2988,117.241,106.801,-1,122.531,-1
45.0631,69.015,30.0233,119.445,-1,-1,-1,26.2217,-1,-1,84.4579,-1,48.7992,-1,-1
76.2759,17.2813,-1,-1,-1,23.6795,-1,-1,62.5293,71.5518,-1,-1,-1,86.8443,22.0828
123.795,25.4519,-1,-1,-1,-1,-1,-1,45.381,89.982,-1,16.5754,15.5374,35.5932,38.3648
54.8456,-1,-1,-1,-1,65.4949,57.3054,-1,-1,-1,53.3275,-1,57.3994,86.5047,-1
88.369,5.04032,14.1857,-1,-1,122.883,52.0718,-1,55.3052,-1,69.5236,-1,90.6854,26.1825,-1
18.0373,-1,-1,-1,-1,-1,-1,-1,45.126,-1,84.7081,38.1751,46.9754,47.217,-1
24.608,32.0293,64.9776,-1,72.2521,-1,-1,62.787,62.656,-1,46.4625,27.0719,64.1281,27.1226,-1
101.343,21.5948,-1,-1,-1,-1,41.248,100.225,-1,45.5921,-1,53.0477,88.9166,33.9733,-1
