-0.558611	1.07306	-0.432647	-0.159448	-2.10978	1.59067	
-0.559572	1.07361	-0.432174	-0.159664	-2.11091	1.59136	
-0.560533	1.07416	-0.431708	-0.159881	-2.11204	1.59206	
-0.561495	1.07472	-0.431248	-0.160098	-2.11317	1.59276	
-0.562457	1.07528	-0.430795	-0.160314	-2.11429	1.59346	
-0.563418	1.07584	-0.430349	-0.160531	-2.11541	1.59415	
-0.56438	1.07641	-0.42991	-0.160748	-2.11653	1.59485	
-0.565345	1.07699	-0.429475	-0.160966	-2.11765	1.59555	
-0.566307	1.07756	-0.429049	-0.161183	-2.11876	1.59625	
-0.567269	1.07814	-0.428629	-0.1614	-2.11987	1.59695	
-0.568052	1.0789	-0.428538	-0.161581	-2.12081	1.59751	
-0.56869	1.08011	-0.429012	-0.161733	-2.12162	1.59796	
-0.569148	1.08163	-0.429839	-0.161859	-2.12237	1.59825	
-0.569408	1.08335	-0.430882	-0.161958	-2.12306	1.59836	
-0.569462	1.08508	-0.431888	-0.162036	-2.12378	1.59828	
-0.56931	1.0867	-0.432726	-0.162095	-2.12454	1.59799	
-0.568949	1.08807	-0.433208	-0.162139	-2.12537	1.59749	
-0.568394	1.08911	-0.433278	-0.162168	-2.12626	1.59679	
-0.567669	1.08979	-0.43293	-0.162181	-2.12718	1.59593	
-0.566802	1.09008	-0.432193	-0.162176	-2.12808	1.59493	
-0.56582	1.08999	-0.431123	-0.162152	-2.12892	1.59384	
-0.56477	1.08961	-0.429902	-0.162105	-2.12962	1.59272	
-0.563693	1.08901	-0.428713	-0.16203	-2.13006	1.59162	
-0.562628	1.08829	-0.427734	-0.161922	-2.13018	1.59059	
-0.561616	1.08758	-0.427179	-0.161779	-2.1299	1.58969	
-0.560704	1.087	-0.42725	-0.161599	-2.12914	1.58897	
-0.559743	1.08642	-0.427667	-0.161378	-2.12804	1.58828	
-0.558781	1.08584	-0.42809	-0.161157	-2.12692	1.58758	
-0.557816	1.08527	-0.428521	-0.160935	-2.12581	1.58688	
-0.556855	1.08469	-0.428958	-0.160714	-2.12469	1.58619	
-0.555894	1.08413	-0.429401	-0.160493	-2.12357	1.5855	
-0.554932	1.08356	-0.42985	-0.160273	-2.12245	1.5848	
-0.553971	1.083	-0.430307	-0.160052	-2.12132	1.58411	
-0.55301	1.08244	-0.43077	-0.159831	-2.12019	1.58341	
-0.552049	1.08189	-0.431239	-0.159611	-2.11906	1.58272	
-0.551273	1.08147	-0.431948	-0.159404	-2.11785	1.58221	
-0.550663	1.08123	-0.433257	-0.159177	-2.11624	1.58194	
-0.550235	1.08107	-0.434933	-0.158948	-2.11438	1.58189	
-0.550008	1.08091	-0.436738	-0.158732	-2.11241	1.58204	
-0.549989	1.08068	-0.438467	-0.158543	-2.11046	1.58238	
-0.550173	1.0803	-0.43992	-0.158394	-2.10869	1.58289	
-0.55055	1.07974	-0.440895	-0.158296	-2.10721	1.58352	
-0.55111	1.07897	-0.441328	-0.158253	-2.10609	1.58426	
-0.551829	1.07802	-0.441185	-0.158268	-2.10539	1.58507	
-0.552679	1.07694	-0.440475	-0.158339	-2.10514	1.58592	
-0.553627	1.07579	-0.439262	-0.158463	-2.10531	1.58678	
-0.554642	1.07469	-0.437753	-0.158627	-2.10585	1.58765	
-0.555686	1.07373	-0.436098	-0.158823	-2.10667	1.58848	
-0.55672	1.07308	-0.434572	-0.159034	-2.10767	1.58927	
-0.557706	1.07282	-0.433341	-0.159247	-2.10875	1.59	
-0.558611	1.07306	-0.432647	-0.159448	-2.10978	1.59067	
