-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.2518,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68.547,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,103.644,73.389,18.5821,90.0736,21.309,-1,-1,-1,-1,100.47,-1
-1,-1,-1,55.7354,59.2857,26.1807,-1,83.1574,90.3337,-1,-1,-1,-1,-1,-1
-1,-1,32.6998,98.8968,72.5679,55.6018,95.5833,64.1273,-1,35.5132,16.1794,-1,-1,91.6319,-1
-1,-1,106.895,46.4491,45.1999,61.2339,74.8165,-1,35.0002,64.3544,-1,-1,-1,14.9435,-1
-1,-1,62.3801,-1,-1,44.57,80.7549,45.0214,-1,-1,59.0486,-1,-1,46.7134,24.711
-1,-1,51.8912,-1,-1,49.6537,88.805,49.0424,-1,-1,64.528,-1,-1,-1,67.37
-1,-1,60.773,45.3084,88.5347,83.529,73.8781,58.2672,50.6605,57.2109,37.4178,51.8594,-1,-1,-1
72.1382,-1,-1,33.2652,50.1784,58.061,51.8246,62.0322,-1,28.5075,43.9442,59.7172,103.957,-1,-1
37.135,-1,75.7167,17.7038,-1,-1,50.0698,58.5649,57.2481,58.2849,57.656,67.5091,-1,-1,43.0983
-1,-1,77.1548,50.0764,94.8896,-1,-1,-1,-1,100.077,-1,-1,47.9276,80.3424,63.9764
56.7297,118.617,106.34,-1,92.7047,-1,-1,68.1323,68.634,40.0851,-1,87.3222,86.0198,19.1154,-1
19.0935,-1,-1,-1,-1,62.9009,105.775,-1,-1,-1,42.9303,-1,23.0505,-1,-1
44.0069,66.3573,43.1581,49.7886,27.2338,-1,-1,-1,-1,76.0172,-1,-1,64.1739,66.0373,-1
-1,93.9612,-1,-1,81.9044,-1,-1,16.1374,-1,42.6001,-1,-1,-1,-1,-1
-1,-1,-1,34.4228,47.0507,-1,63.2299,-1,-1,-1,26.5882,-1,-1,98.3447,39.4871
-1,74.9663,66.241,70.1456,57.0657,43.4578,-1,94.6186,-1,68.9236,7.99891,-1,14.0065,59.9425,61.8609
119.177,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,66.7699,48.2327,-1,-1,75.7058,-1,-1,50.9878,19.1206,-1,-1,-1,-1,48.5857
-1,-1,-1,-1,-1,118.358,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.49,-1,-1
-1,44.7365,-1,69.2515,-1,55.6454,-1,6.58466,2.19413,-1,-1,64.909,-1,46.3556,40.322
-1,-1,90.1902,65.7342,-1,-1,-1,-1,-1,-1,117.923,80.3803,69.9969,-1,66.4849
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.277
-1,109.561,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
45.0315,-1,66.8796,-1,-1,54.769,109.141,-1,64.366,-1,-1,65.188,-1,-1,-1
117.989,70.9374,-1,-1,-1,108.98,-1,65.9124,97.8101,-1,-1,-1,37.4675,-1,65.668
-1,61.3747,65.3841,-1,-1,91.4966,42.1815,-1,-1,18.593,-1,61.3661,88.4998,73.6496,78.7585
109.556,38.7675,48.7757,-1,6.93322,-1,98.6709,-1,105.156,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,118.516,-1,-1,-1,-1,-1,-1
94.6867,48.9386,-1,85.5166,114.941,-1,64.5625,-1,60.4098,99.6396,85.987,42.8441,106.97,21.4095,-1
62.763,-1,-1,23.3741,-1,59.0405,66.8669,64.6215,61.6434,-1,-1,-1,-1,-1,43.4101
-1,-1,64.6506,73.9025,106.468,83.4248,-1,-1,61.0233,-1,-1,86.0444,-1,-1,38.7007
-1,-1,-1,56.7028,57.6461,-1,74.9178,55.8501,59.7873,87.1957,-1,-1,43.9374,112.109,-1
-1,-1,-1,-1,-1,-1,-1,119.218,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,118.824,-1,-1,-1,-1,-1,-1,-1
93.6854,109.363,45.6321,-1,-1,-1,53.8796,117.43,-1,-1,-1,73.013,-1,74.2097,96.891
92.4347,-1,75.851,69.6918,-1,-1,72.1322,-1,-1,79.3139,48.1933,-1,-1,-1,-1
7.40626,44.6968,91.3667,-1,63.6142,-1,-1,-1,58.57,93.9305,81.5153,35.5904,-1,71.7836,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,119.53,-1,-1,-1,-1,-1
-1,87.4221,-1,49.8936,-1,-1,-1,60.8361,94.1696,-1,-1,69.6821,94.4579,41.8831,57.5651
-1,-1,-1,-1,-1,-1,-1,119.938,-1,-1,-1,117.919,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,119.955,-1,-1,-1,-1,-1,-1,-1
-1,86.4274,-1,98.73,-1,82.6715,-1,109.333,-1,109.288,-1,62.3622,-1,62.2802,50.0059
-1,-1,-1,-1,100.83,-1,-1,-1,-1,116.737,85.0767,-1,-1,103.962,119.048
92.8505,72.5966,57.9471,57.1625,111.293,41.6375,100.258,-1,73.3639,-1,119.667,119.281,-1,-1,119.186
-1,-1,-1,-1,119.377,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118.117,-1,-1
