-1,-1,-1,-1,42.1076,-1,-1,-1,61.859,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,33.6403,-1,-1,48.6677,-1,-1,-1,-1,58.4691
28.8161,-1,1.92006,-1,-1,-1,-1,-1,-1,33.9534,-1,58.594,58.4429,80.8389,-1
-1,-1,-1,-1,19.7701,-1,-1,-1,-1,11.9332,-1,-1,-1,4.97038,-1
-1,-1,-1,-1,-1,34.2257,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,37.6783,54.4309,-1,-1,-1,-1,-1,32.6292,-1,10.8197,-1,93.2714,-1,-1
-1,-1,-1,-1,-1,18.4458,-1,-1,-1,-1,-1,-1,-1,72.3491,-1
-1,89.3304,50.2454,-1,-1,-1,80.195,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,52.472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.7274,-1,-1,-1,-1
95.3093,-1,-1,-1,-1,-1,-1,69.0665,-1,-1,-1,-1,-1,99.0516,-1
-1,-1,48.7132,-1,-1,-1,-1,74.3716,-1,103.137,-1,-1,-1,-1,88.7742
-1,-1,-1,-1,-1,19.0112,72.1145,-1,-1,-1,-1,-1,102.63,37.8691,-1
-1,16.4416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
53.5866,-1,58.1894,-1,-1,-1,-1,-1,100.041,-1,-1,-1,-1,-1,42.4136
-1,-1,97.0511,-1,-1,104.284,87.8569,-1,-1,-1,-1,-1,-1,37.943,103.539
-1,-1,-1,-1,-1,-1,-1,-1,28.2092,-1,-1,-1,-1,-1,-1
62.5898,-1,-1,32.69,-1,-1,-1,-1,-1,-1,-1,13.5422,-1,-1,-1
-1,78.43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.5627,-1
-1,-1,64.2627,-1,53.3148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1.99642,-1,-1,-1,-1,-1,-1,29.8951,-1,36.5196,-1,-1,-1
-1,-1,67.0035,-1,-1,40.7078,-1,-1,39.9055,-1,-1,-1,77.3383,-1,-1
-1,-1,-1,-1,110.86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,30.5952,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
86.9808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.7407
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.8714
-1,-1,-1,-1,21.3533,-1,-1,-1,-1,-1,-1,37.3822,105.446,-1,-1
-1,-1,-1,51.0333,-1,-1,-1,65.8869,-1,46.3999,-1,-1,-1,-1,-1
-1,-1,66.7651,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.6696
51.6092,-1,52.4878,-1,42.4543,-1,53.4742,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,30.7898,93.6544,-1,69.2989,-1,-1,-1,41.0397,-1,56.8603,-1,59.574,6.81264
-1,-1,-1,-1,-1,-1,58.7779,-1,109.445,-1,-1,-1,-1,53.3363,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.1873,-1,-1,-1
58.104,54.0346,-1,-1,-1,-1,-1,-1,-1,-1,-1,88.4589,-1,-1,-1
-1,-1,-1,100.893,-1,-1,50.7204,-1,-1,58.1531,-1,85.9025,-1,-1,-1
-1,-1,-1,68.6577,-1,-1,-1,-1,-1,-1,-1,-1,87.8685,-1,-1
-1,-1,-1,59.2764,8.32258,67.626,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,15.9651,-1,-1,49.3035,-1,-1,50.0555,-1,-1,-1,-1,-1,-1,-1
92.3876,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,65.1885,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,53.0266,15.9175,-1,-1,-1,-1,9.39787,21.5021,-1,-1,34.1234,-1
122.966,-1,-1,72.6158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.9532
-1,-1,-1,-1,-1,-1,-1,-1,49.6322,-1,-1,-1,-1,-1,-1
39.7873,50.5117,-1,-1,-1,-1,-1,-1,43.5007,-1,-1,-1,-1,60.663,-1
17.4904,40.7375,-1,-1,-1,-1,-1,-1,53.5156,-1,-1,-1,5.55226,-1,34.6317
-1,65.3006,-1,-1,25.4135,-1,-1,-1,-1,-1,-1,49.1224,-1,-1,-1
-1,-1,-1,-1,-1,-1,76.5353,-1,-1,-1,122.273,-1,-1,-1,-1
-1,-1,-1,-1,43.5928,-1,79.4411,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,100.234,57.3072,-1,47.5723,16.2526,-1,8.35106,-1,-1,-1,-1,87.3675
73.2401,58.4112,78.6458,-1,-1,105.741,-1,71.3987,-1,-1,-1,31.2163,-1,-1,-1
-1,-1,83.3152,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
73.9817,-1,-1,73.6191,-1,-1,-1,-1,3.91333,-1,115.607,-1,-1,-1,-1
-1,65.844,-1,93.5682,-1,-1,-1,-1,-1,-1,-1,-1,-1,120.603,-1
-1,70.8258,-1,-1,-1,-1,96.4485,-1,116.559,-1,-1,41.1286,96.9752,-1,-1
-1,-1,-1,-1,-1,76.6393,-1,50.1819,-1,-1,-1,-1,-1,-1,47.8378
-1,97.9822,-1,-1,-1,-1,-1,-1,-1,53.9655,-1,-1,57.1207,-1,-1
-1,-1,-1,-1,-1,-1,-1,60.5613,-1,-1,-1,-1,-1,-1,-1
-1,51.8244,67.8992,56.8772,-1,104.362,-1,-1,-1,70.6491,-1,-1,105.067,-1,50.9859
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,60.0256,-1,-1,-1,-1,-1,-1,-1,-1,50.3905,44.6858
27.7649,51.6685,-1,-1,-1,-1,-1,-1,-1,-1,-1,105.247,-1,-1,2.50949
6.18439,-1,16.6177,-1,-1,-1,-1,-1,-1,53.188,-1,11.2405,-1,-1,-1
123.652,-1,-1,-1,-1,-1,68.8757,40.1577,-1,-1,-1,28.2604,-1,-1,-1
-1,92.8381,-1,-1,-1,-1,63.7136,1.93994,-1,-1,-1,-1,-1,-1,-1
-1,103.779,-1,-1,50.686,-1,-1,-1,-1,-1,-1,-1,-1,-1,71.868
50.1689,-1,103.026,-1,-1,-1,-1,-1,-1,-1,47.2566,-1,41.8045,-1,-1
-1,-1,-1,95.1604,-1,-1,50.4616,65.4991,-1,-1,-1,-1,24.5174,-1,-1
-1,-1,-1,42.5744,120.223,-1,-1,-1,-1,-1,-1,-1,63.8181,-1,-1
-1,-1,-1,23.5893,-1,-1,116.345,-1,-1,-1,-1,-1,-1,-1,-1
67.6469,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.7648,-1
-1,-1,50.5063,-1,-1,-1,-1,-1,-1,-1,108.654,58.6336,34.5717,-1,-1
-1,-1,-1,-1,-1,-1,-1,46.2151,-1,47.2955,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,55.7866,-1,-1,-1,-1,-1,-1
-1,26.7841,-1,-1,63.1582,57.4673,-1,-1,-1,-1,36.3789,-1,-1,-1,-1
-1,-1,-1,-1,-1,51.4763,-1,121.4,-1,-1,-1,-1,121.797,14.614,-1
