-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43.581,-1,72.4164,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59.3612,-1
-1,-1,77.9089,-1,-1,-1,-1,-1,-1,-1,-1,92.0039,-1,-1,-1
-1,-1,-1,-1,65.5714,-1,-1,-1,-1,-1,39.3986,-1,-1,-1,-1
-1,68.7906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,37.8582,-1,-1
44.3609,99.015,-1,-1,-1,-1,-1,-1,-1,-1,102.645,-1,-1,-1,49.2433
-1,96.2345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,46.7069,-1,-1,-1,77.5501,-1
-1,-1,-1,38.5527,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,50.1703,-1,54.8489,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96.3016
-1,-1,-1,-1,-1,-1,-1,73.5253,6.71691,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,38.1122,48.171,-1,-1,-1,-1,5.16023,-1,-1
-1,-1,-1,-1,-1,-1,-1,64.4105,-1,-1,-1,-1,-1,-1,16.0449
60.9102,75.7004,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,31.1426
-1,-1,-1,-1,-1,-1,81.694,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.2446,59.4401,33.8482,-1,-1
-1,-1,-1,-1,-1,-1,75.7873,-1,-1,-1,33.1796,15.2934,65.4714,-1,-1
-1,-1,-1,-1,43.4726,48.467,-1,-1,-1,8.45095,6.2997,-1,27.4256,-1,-1
-1,-1,-1,-1,-1,-1,-1,64.9696,28.8293,-1,-1,85.3685,-1,-1,-1
-1,-1,-1,42.4067,-1,-1,-1,-1,-1,-1,96.4158,-1,-1,-1,-1
16.7485,45.1402,-1,70.8811,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,57.4042,-1,49.7363,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39.0772
-1,-1,42.5093,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.4522,-1
-1,-1,-1,-1,-1,-1,-1,-1,59.0991,45.5457,-1,-1,-1,-1,-1
57.0272,-1,-1,-1,-1,-1,4.41032,-1,-1,-1,-1,56.8156,-1,-1,-1
11.8157,-1,-1,-1,-1,-1,45.3846,45.0379,-1,67.0962,-1,-1,-1,99.1608,-1
-1,-1,-1,49.0171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,41.837,-1,-1,-1,-1,-1,-1,44.3386,6.58495,-1,-1,38.6886,-1,-1
-1,-1,-1,-1,-1,53.4129,42.0849,-1,-1,75.5033,-1,-1,53.5296,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,34.8531,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.0913,40.0829,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51.8206,-1,-1,-1,-1
-1,-1,-1,18.842,-1,-1,-1,96.8947,-1,-1,-1,-1,-1,-1,-1
