-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,80.4047,-1,-1,-1,-1,-1,-1,44.7394,-1,-1,-1,-1
-1,71.1179,-1,-1,-1,-1,-1,-1,-1,9.70011,-1,-1,-1,-1,53.817,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,12.0775,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,65.0805,-1,-1,-1,6.65862,11.6205,-1,56.8268,-1,-1,-1,-1,-1,12.21,-1,-1,47.003,15.7324,-1
72.0348,-1,-1,-1,-1,-1,-1,-1,78.9919,-1,-1,-1,-1,41.8296,-1,-1,-1,-1,-1,-1
52.6679,56.4967,-1,20.3838,-1,109.382,-1,-1,81.6952,-1,-1,-1,-1,81.2686,-1,-1,-1,-1,-1,-1
71.0113,-1,-1,-1,-1,59.8587,-1,-1,-1,-1,-1,50.6508,-1,-1,-1,-1,-1,52.0847,-1,17.7191
85.5764,-1,59.8365,-1,-1,6.76222,54.0807,-1,-1,-1,-1,109.158,-1,38.2036,59.3129,49.2092,-1,-1,80.7347,-1
-1,61.821,65.1192,78.5548,-1,62.1917,62.6887,29.0798,-1,-1,38.9971,61.0794,-1,-1,71.0735,-1,-1,-1,75.9244,42.3574
52.0931,-1,57.9541,-1,-1,74.643,68.5369,89.5795,-1,-1,47.4811,35.9009,-1,-1,57.7444,-1,-1,102.388,73.9059,8.86324
-1,17.363,57.4117,66.0478,-1,-1,-1,100.028,-1,-1,53.4886,16.8053,41.204,45.2357,64.7099,-1,26.2389,60.7508,62.4188,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,105.366,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.844,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,100.128,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.107,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,115.425,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
35.966,37.0132,-1,58.9816,46.5353,-1,69.614,47.8116,52.5298,-1,57.254,77.4848,-1,-1,-1,4.67469,62.7064,-1,84.1328,-1
57.0467,44.3989,-1,36.5097,22.3338,28.2933,80.4235,8.14917,-1,-1,46.6149,105.018,-1,-1,-1,2.19748,65.4025,40.3341,-1,4.64609
51.5232,68.0585,61.0118,50.2737,74.0212,57.2184,-1,89.5639,59.3645,-1,-1,52.9928,10.9905,60.4197,68.4821,55.3066,60.732,71.2004,-1,-1
-1,31.771,-1,59.4652,-1,68.6521,66.0801,44.3264,58.4506,46.3224,50.2752,113.873,63.3815,15.5962,-1,-1,-1,44.3841,32.3982,100.233
-1,-1,116.275,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,116.089,-1,-1,-1
-1,37.6869,106.962,15.4302,11.9125,-1,62.3781,112.13,73.0437,26.5916,-1,100.878,-1,47.2963,4.29456,-1,-1,35.3666,-1,64.6578
