-0.906227	1.01506	-0.420701	-1.66743	-1.51892	1.94683	
-0.907171	1.01602	-0.420926	-1.66792	-1.51962	1.94603	
-0.908115	1.01698	-0.421158	-1.66841	-1.52033	1.94523	
-0.909059	1.01794	-0.421397	-1.6689	-1.52104	1.94443	
-0.910003	1.01891	-0.421642	-1.66939	-1.52174	1.94363	
-0.910946	1.01988	-0.421893	-1.66988	-1.52245	1.94284	
-0.911888	1.02085	-0.422151	-1.67037	-1.52315	1.94205	
-0.912834	1.02183	-0.422416	-1.67087	-1.52386	1.94126	
-0.913776	1.02281	-0.422687	-1.67137	-1.52456	1.94048	
-0.914718	1.02379	-0.422964	-1.67186	-1.52526	1.9397	
-0.915615	1.02441	-0.422915	-1.67234	-1.52593	1.93896	
-0.916612	1.02453	-0.42227	-1.67286	-1.52667	1.93812	
-0.917672	1.02422	-0.421246	-1.67343	-1.52747	1.93731	
-0.91875	1.02357	-0.41999	-1.67401	-1.52829	1.93662	
-0.919804	1.0227	-0.418761	-1.67459	-1.52912	1.93617	
-0.9208	1.0217	-0.417698	-1.67515	-1.52992	1.93603	
-0.921691	1.02067	-0.416995	-1.67567	-1.53069	1.93627	
-0.922443	1.01968	-0.416712	-1.67612	-1.53138	1.93691	
-0.92303	1.01877	-0.416865	-1.67649	-1.53197	1.93792	
-0.923422	1.01797	-0.417433	-1.67676	-1.53244	1.93925	
-0.923611	1.01728	-0.418367	-1.67693	-1.53276	1.94085	
-0.923594	1.01667	-0.419495	-1.67699	-1.53293	1.94257	
-0.923366	1.01611	-0.420638	-1.67692	-1.53293	1.94429	
-0.922936	1.01553	-0.421622	-1.67674	-1.53274	1.94589	
-0.922327	1.01486	-0.422229	-1.67645	-1.53237	1.94721	
-0.921564	1.01404	-0.422257	-1.67606	-1.53183	1.94812	
-0.920622	1.01306	-0.421983	-1.67557	-1.53113	1.9489	
-0.919681	1.01208	-0.421715	-1.67508	-1.53042	1.94969	
-0.918735	1.0111	-0.421453	-1.67458	-1.52972	1.95049	
-0.917792	1.01013	-0.421198	-1.67409	-1.52901	1.95128	
-0.91685	1.00916	-0.42095	-1.6736	-1.5283	1.95208	
-0.915906	1.0082	-0.420708	-1.67311	-1.5276	1.95288	
-0.914962	1.00724	-0.420472	-1.67262	-1.52689	1.95368	
-0.914018	1.00628	-0.420243	-1.67214	-1.52618	1.95449	
-0.913075	1.00532	-0.42002	-1.67165	-1.52547	1.9553	
-0.912181	1.00443	-0.419557	-1.67118	-1.52477	1.9558	
-0.911193	1.00346	-0.41853	-1.67064	-1.52395	1.95582	
-0.91015	1.00253	-0.417161	-1.67005	-1.52304	1.95547	
-0.909089	1.00177	-0.41568	-1.66943	-1.52209	1.95484	
-0.908045	1.00129	-0.414276	-1.66881	-1.52113	1.95401	
-0.907064	1.00117	-0.413133	-1.66822	-1.52022	1.95307	
-0.906185	1.00147	-0.412435	-1.66768	-1.5194	1.95215	
-0.905434	1.00221	-0.412235	-1.66722	-1.51868	1.95127	
-0.904846	1.00337	-0.412554	-1.66685	-1.51812	1.95048	
-0.904441	1.00489	-0.413379	-1.66659	-1.51772	1.94981	
-0.904238	1.00671	-0.414643	-1.66645	-1.5175	1.94928	
-0.904243	1.00866	-0.416143	-1.66643	-1.51746	1.94883	
-0.904455	1.01064	-0.417734	-1.66652	-1.51759	1.94842	
-0.904868	1.01246	-0.419144	-1.66673	-1.5179	1.94799	
-0.905468	1.01398	-0.420211	-1.66704	-1.51835	1.94748	
-0.906227	1.01506	-0.420701	-1.66743	-1.51892	1.94683	
