34.624,-1,-1,-1,79.987,-1,-1,-1,-1,19.6304,-1,-1,-1,-1,-1,-1,49.6346,-1,-1,-1
-1,-1,-1,-1,104.087,-1,-1,-1,-1,-1,-1,-1,90.6198,-1,-1,-1,102.812,-1,80.8014,-1
-1,3.41439,-1,-1,67.2304,-1,-1,43.4106,-1,-1,-1,-1,-1,-1,19.3957,-1,103.342,-1,49.9706,-1
-1,-1,-1,14.7485,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5.53197
52.4772,-1,-1,-1,43.598,67.3508,-1,17.3439,-1,4.86266,-1,-1,-1,-1,-1,-1,-1,-1,-1,98.1075
-1,-1,-1,-1,51.0402,-1,-1,57.9604,39.015,-1,-1,-1,-1,-1,76.5929,-1,12.9437,-1,-1,88.6694
21.1073,-1,-1,-1,-1,-1,-1,15.4883,38.4815,53.8474,42.0358,-1,-1,-1,55.0419,-1,22.1964,-1,15.4076,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.483,-1,-1,-1,-1,-1
73.8308,-1,-1,-1,-1,-1,-1,-1,-1,50.8827,12.8016,-1,-1,-1,21.4457,60.1563,56.5457,-1,-1,89.9995
56.6306,-1,-1,-1,-1,-1,-1,-1,57.5581,8.39086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,26.7389,17.7429,40.2811,57.1871,54.5372,-1,-1,28.3478,81.9455,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,41.9828,36.5059,-1,-1,46.2552,-1,-1,42.4796,-1,-1,48.1644,-1,56.0127,-1,-1,51.9505,40.0602,-1,-1
-1,63.3014,-1,-1,51.7426,-1,-1,-1,-1,41.1606,-1,-1,-1,-1,94.9685,-1,50.6378,101.619,-1,-1
-1,46.6837,-1,-1,-1,-1,-1,14.4309,49.1836,-1,-1,94.5304,-1,-1,-1,70.7916,-1,-1,-1,-1
-1,28.0054,-1,56.3731,-1,-1,-1,-1,81.3966,-1,-1,15.1507,-1,-1,50.3948,-1,51.3334,-1,75.268,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
19.2033,-1,22.9206,-1,-1,70.7593,-1,-1,53.4682,112.524,-1,63.0981,-1,101.57,72.5374,63.1582,-1,-1,-1,-1
-1,-1,63.1483,-1,14.7592,-1,-1,-1,-1,-1,-1,-1,-1,38.5127,65.7095,35.5624,-1,80.5753,-1,104.756
-1,57.9426,63.2028,-1,-1,-1,-1,-1,-1,-1,-1,64.0684,-1,100.423,-1,-1,-1,34.1712,15.2261,111.469
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47.9307,-1,-1,-1,-1,-1,64.7936
55.3657,-1,-1,-1,-1,-1,-1,56.59,-1,-1,67.2925,-1,-1,-1,29.6928,35.0477,60.3702,-1,-1,100.392
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,57.1506,60.8681,-1,-1,64.8228,-1,6.54864,75.4161,84.6643,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,104.546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,36.9181,-1,-1,-1,-1,-1,44.2631,-1,-1,-1,-1,-1,-1,53.5843,-1,-1,-1,-1,59.6613
-1,-1,63.797,-1,-1,-1,-1,63.865,63.0867,3.08322,6.72041,92.2692,20.0772,-1,27.5935,-1,-1,-1,17.0747,-1
