0.105179	1.00988	-0.346974	-0.128717	-2.13799	-2.04321	
0.106261	1.01036	-0.346652	-0.128655	-2.13868	-2.04433	
0.107343	1.01084	-0.346337	-0.128593	-2.13936	-2.04546	
0.108426	1.01133	-0.346027	-0.128531	-2.14004	-2.04658	
0.109508	1.01181	-0.345723	-0.128468	-2.14072	-2.0477	
0.110591	1.01231	-0.345426	-0.128405	-2.14139	-2.04883	
0.111672	1.0128	-0.345135	-0.128342	-2.14207	-2.04995	
0.112759	1.01331	-0.344849	-0.128277	-2.14274	-2.05107	
0.113841	1.01381	-0.34457	-0.128213	-2.14341	-2.05219	
0.114924	1.01431	-0.344297	-0.128149	-2.14407	-2.05331	
0.115928	1.01482	-0.344368	-0.128065	-2.1444	-2.05431	
0.116996	1.01546	-0.345053	-0.127933	-2.14424	-2.05529	
0.118087	1.01608	-0.346154	-0.127764	-2.14366	-2.05623	
0.119155	1.01662	-0.347528	-0.127567	-2.14272	-2.05709	
0.120161	1.01694	-0.348926	-0.127359	-2.14156	-2.05786	
0.121073	1.01699	-0.350208	-0.12715	-2.14025	-2.05852	
0.121849	1.01669	-0.351183	-0.126954	-2.1389	-2.05904	
0.122459	1.01602	-0.351779	-0.126779	-2.13758	-2.05942	
0.122885	1.01501	-0.351968	-0.126632	-2.13635	-2.05963	
0.123104	1.01371	-0.351755	-0.126519	-2.13525	-2.05967	
0.12311	1.01217	-0.35118	-0.126441	-2.1343	-2.05953	
0.12291	1.01054	-0.350392	-0.126398	-2.13348	-2.05922	
0.122504	1.00894	-0.349544	-0.126387	-2.13278	-2.05874	
0.121906	1.00751	-0.348796	-0.126404	-2.13216	-2.05808	
0.121142	1.00639	-0.348342	-0.126442	-2.13158	-2.05727	
0.120243	1.00572	-0.348362	-0.126494	-2.13098	-2.05634	
0.119161	1.00522	-0.348638	-0.12656	-2.13032	-2.05522	
0.11808	1.00472	-0.34892	-0.126626	-2.12965	-2.0541	
0.116993	1.00422	-0.349209	-0.126692	-2.12898	-2.05297	
0.115912	1.00373	-0.349503	-0.126758	-2.1283	-2.05185	
0.114831	1.00324	-0.349803	-0.126823	-2.12763	-2.05073	
0.113749	1.00275	-0.35011	-0.126887	-2.12695	-2.04961	
0.112666	1.00227	-0.350423	-0.126952	-2.12627	-2.04849	
0.111585	1.00179	-0.350742	-0.127016	-2.12559	-2.04736	
0.110503	1.00131	-0.351066	-0.127079	-2.1249	-2.04624	
0.109503	1.00112	-0.351574	-0.127142	-2.12431	-2.04521	
0.108441	1.00142	-0.352537	-0.127213	-2.12376	-2.04412	
0.10736	1.00209	-0.353754	-0.127296	-2.12332	-2.04304	
0.106299	1.00302	-0.355011	-0.127394	-2.12311	-2.042	
0.105295	1.0041	-0.356135	-0.127508	-2.12317	-2.04106	
0.104391	1.00523	-0.35696	-0.127636	-2.12356	-2.04027	
0.103621	1.00628	-0.357323	-0.12778	-2.12432	-2.03966	
0.103009	1.0072	-0.357181	-0.127934	-2.12544	-2.03925	
0.102582	1.00795	-0.356528	-0.128095	-2.12687	-2.03906	
0.102356	1.0085	-0.355392	-0.128255	-2.12856	-2.03911	
0.102341	1.00884	-0.353852	-0.128408	-2.13044	-2.03938	
0.102537	1.00906	-0.352114	-0.128542	-2.13235	-2.03985	
0.102935	1.00918	-0.350327	-0.12865	-2.13421	-2.04051	
0.103525	1.00932	-0.348758	-0.12872	-2.13584	-2.04132	
0.104283	1.00952	-0.347567	-0.128744	-2.13714	-2.04223	
0.105179	1.00988	-0.346974	-0.128717	-2.13799	-2.04321	
