-1,-1,-1,-1,65.3465,-1,53.8141,-1,-1,-1
-1,-1,13.3849,-1,-1,49.9749,-1,-1,-1,-1
-1,49.4813,-1,-1,41.4425,-1,-1,-1,-1,-1
34.5679,-1,-1,-1,-1,-1,-1,-1,31.9992,-1
-1,-1,-1,15.8693,42.2171,-1,30.6931,-1,-1,11.2815
46.1976,-1,-1,-1,-1,38.0299,-1,-1,83.6734,-1
-1,35.1173,-1,74.1989,-1,-1,23.2617,-1,76.2364,-1
-1,36.8727,-1,-1,-1,-1,79.9379,-1,69.3322,77.8191
-1,-1,-1,-1,-1,-1,-1,-1,88.0154,87.7854
-1,-1,25.0915,79.2059,77.5494,50.3353,45.8286,68.5328,79.7431,39.0489
-1,88.9684,67.2471,22.5123,27.5606,55.3078,-1,75.2452,95.7237,71.2303
-1,-1,-1,93.0937,-1,39.8261,-1,56.0583,-1,76.6077
50.5554,61.3172,-1,72.9923,-1,-1,85.4684,49.3079,55.7362,54.1525
33.8887,94.6384,-1,-1,54.6947,8.7649,-1,-1,-1,-1
41.9544,-1,75.7989,-1,-1,-1,65.1171,55.2879,96.5351,80.7658
44.5109,-1,47.7553,-1,-1,73.8593,84.0439,42.7803,76.7992,-1
-1,49.2048,-1,63.2435,81.6174,33.4435,39.0349,66.1628,103.402,-1
-1,-1,-1,-1,103.204,90.9945,-1,-1,-1,-1
-1,52.3161,20.5611,39.0189,82.3257,-1,67.9236,-1,96.0392,-1
-1,-1,-1,88.9426,-1,-1,53.2772,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,73.6494,-1,-1
78.7503,-1,-1,103.24,83.4675,51.4179,-1,96.712,21.441,-1
98.5949,-1,-1,98.4443,85.6516,-1,-1,83.1891,-1,-1
78.1847,-1,-1,-1,-1,-1,-1,-1,48.8775,100.068
107.183,-1,-1,-1,1.97618,-1,-1,21.7847,16.5682,-1
85.9479,-1,-1,86.0401,78.1961,-1,40.9096,-1,52.3698,44.469
89.409,-1,-1,-1,52.5104,-1,-1,30.3637,110.463,-1
-1,-1,-1,-1,108.46,-1,-1,53.8044,-1,-1
-1,-1,-1,-1,-1,46.744,-1,108.344,83.2287,-1
-1,39.1627,-1,56.7539,-1,88.1533,37.7912,107.446,-1,-1
83.9235,46.7744,-1,32.2091,65.6707,89.5529,46.3636,104.235,42.1651,54.4809
41.8632,108.179,-1,-1,-1,111.064,109.758,108.618,-1,110.523
57.4499,-1,45.302,-1,69.3507,112.135,57.5249,40.444,-1,-1
68.2403,75.3429,65.4299,56.3928,-1,-1,91.2665,-1,-1,72.9265
-1,-1,40.9979,40.9588,29.5755,-1,-1,-1,52.2441,-1
-1,-1,-1,89.6684,-1,54.5932,13.4151,-1,84.8142,97.2341
-1,50.6754,70.9743,-1,-1,105.082,98.5659,-1,-1,59.0508
-1,71.3255,-1,59.3524,-1,-1,105.984,102.799,-1,110.995
-1,72.6421,39.0795,-1,-1,-1,-1,-1,-1,-1
38.8448,72.2535,82.6181,-1,79.9779,-1,57.8567,-1,-1,-1
111.945,-1,110.299,-1,111.063,61.0701,67.8119,110.095,-1,-1
-1,111.506,-1,-1,-1,-1,87.0251,111.909,-1,97.658
-1,-1,-1,49.1456,-1,-1,58.279,48.6309,-1,-1
-1,-1,85.7506,67.3915,111.812,107.028,109.901,111.58,-1,110.972
30.7468,46.2579,-1,41.8611,93.0255,98.7597,40.7078,111.65,-1,-1
34.4479,-1,-1,-1,-1,71.4382,-1,88.1749,52.8849,-1
111.956,-1,92.321,-1,112.124,-1,-1,-1,-1,106.93
111.979,-1,111.674,78.6166,112.126,-1,60.1595,73.1557,78.0256,97.612
-1,-1,38.9568,111.868,-1,105.592,106.667,-1,110.238,112.135
-1,41.0287,109.856,111.635,-1,111.834,-1,110.729,-1,112.12
