-1,-1,86.6404,-1,-1,-1,72.6982,-1,-1,47.4636,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,80.875,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,102.625,-1,-1,87.2594,-1,-1
59.0999,8.83972,29.29,82.1759,-1,-1,-1,-1,59.3438,40.5653,9.37608,-1,66.6499,-1,-1
55.6868,53.4519,20.9421,39.3429,43.3297,-1,-1,-1,57.3641,46.4725,21.889,13.1023,32.0495,-1,-1
69.5797,-1,-1,-1,106.875,-1,84.0976,-1,-1,-1,-1,-1,57.4424,-1,-1
106.235,49.6264,-1,-1,58.0545,-1,-1,-1,-1,55.583,14.8466,-1,-1,-1,-1
57.6921,-1,-1,50.5161,-1,62.0975,-1,-1,-1,-1,62.49,-1,51.7711,-1,-1
-1,-1,-1,-1,-1,-1,-1,49.0478,-1,38.976,-1,-1,-1,-1,-1
-1,-1,99.0955,-1,106.406,-1,-1,-1,44.7471,-1,-1,-1,-1,-1,-1
41.202,-1,81.9106,-1,-1,41.9953,-1,-1,75.7723,-1,-1,-1,-1,57.6147,-1
57.5986,-1,-1,-1,34.5443,-1,-1,-1,-1,15.9274,-1,-1,-1,-1,-1
24.4281,-1,-1,-1,-1,43.4788,-1,-1,-1,-1,-1,-1,-1,3.32826,-1
14.9502,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.2226,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,22.2906,-1,-1,-1,-1,46.3862,-1
-1,48.3654,38.0835,-1,-1,-1,-1,-1,57.3257,-1,23.1251,-1,-1,61.8085,55.1355
-1,-1,-1,-1,-1,-1,111.899,-1,-1,-1,55.3727,-1,-1,-1,52.0248
-1,-1,-1,-1,25.7097,-1,49.3827,63.3788,-1,44.8527,67.7587,39.4317,-1,-1,-1
-1,55.1564,-1,-1,-1,-1,-1,-1,54.9361,-1,24.6459,-1,70.8157,-1,-1
-1,-1,-1,50.406,-1,-1,-1,3.08619,6.86165,-1,-1,-1,58.7954,-1,112.717
-1,46.0881,22.3039,-1,-1,-1,57.3244,-1,-1,70.8287,49.7152,-1,-1,53.5077,67.0641
43.5521,-1,-1,-1,-1,-1,-1,56.3758,43.1504,58.234,-1,-1,46.8456,-1,-1
89.5841,-1,-1,57.8963,-1,-1,14.2017,51.7801,-1,-1,-1,84.5063,41.24,-1,112.549
