-1,-1,14.6559,-1,-1,-1,-1,78.1113,-1,55.4889,-1,-1,11.7432,-1,-1
47.4076,-1,-1,-1,-1,44.7342,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,64.7202,-1,-1,-1,-1,-1,-1,-1
72.4,-1,-1,-1,-1,-1,-1,-1,-1,64.9298,-1,38.18,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,40.1871,-1,-1
-1,-1,-1,-1,-1,-1,71.9556,-1,11.5588,-1,-1,13.0762,-1,-1,34.46
-1,-1,-1,-1,-1,-1,71.7966,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,72.1517,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,56.4297,-1,-1,-1,-1,-1,-1
-1,24.0209,41.854,-1,-1,38.09,-1,-1,-1,-1,10.2914,-1,-1,62.3504,-1
-1,47.8651,-1,-1,-1,-1,-1,34.7108,-1,-1,-1,5.334,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,12.3659,68.0351,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,53.8922,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.5298,-1,-1,-1,-1
-1,-1,-1,24.5572,48.5497,-1,-1,-1,-1,-1,-1,-1,77.4844,-1,-1
-1,-1,-1,45.1246,-1,-1,-1,75.04,63.4975,-1,-1,44.8604,-1,-1,-1
-1,62.5444,-1,-1,69.916,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87.8914,-1
-1,59.4274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.8995,-1
-1,-1,44.6043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,62.3878,-1,-1,-1,-1,-1,-1,-1
46.8063,-1,4.47211,-1,-1,-1,-1,-1,-1,-1,55.3536,-1,-1,-1,-1
-1,9.95045,-1,-1,-1,-1,42.4727,-1,47.1515,-1,-1,-1,17.6991,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.8364,-1,42.2458,-1
31.5288,11.5404,-1,-1,-1,-1,19.9921,-1,-1,-1,-1,-1,61.9373,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,45.8122,53.5686,-1,75.276,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7.41145,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,71.669,-1,-1,-1,-1,-1,-1,40.2716,-1,20.6749,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,25.2712,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,96.9935,-1,-1,109.686,-1,-1
-1,-1,44.8883,-1,-1,-1,-1,-1,-1,-1,105.487,52.461,-1,-1,108.237
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.4
57.4012,-1,106.003,50.73,68.631,-1,90.6568,30.7035,-1,-1,95.3802,-1,-1,54.5723,61.3464
-1,-1,-1,-1,43.0332,-1,-1,-1,-1,-1,-1,-1,-1,50.9754,-1
-1,-1,47.6516,-1,-1,-1,-1,-1,-1,45.2722,44.9966,56.7237,26.3463,44.5211,65.4248
-1,-1,-1,-1,-1,109.293,71.6241,-1,-1,-1,-1,-1,19.3393,63.6917,98.8709
-1,72.2919,23.5452,-1,-1,-1,85.2406,-1,28.6522,-1,-1,-1,-1,-1,65.424
51.0232,-1,28.8527,60.2699,-1,-1,-1,-1,-1,39.9716,-1,-1,73.6547,19.8204,-1
-1,-1,7.82208,-1,31.1634,-1,-1,32.5138,95.0647,-1,-1,37.8123,-1,-1,59.7113
-1,42.3435,-1,-1,58.7174,-1,58.3174,55.0667,-1,-1,-1,-1,47.0143,-1,45.5351
