-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,49.5017,-1,-1,-1,-1,-1,-1,-1,-1,15.0209,-1,25.6389,-1
-1,-1,-1,-1,-1,-1,52.0078,-1,-1,53.6007,-1,61.2316,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,66.7419,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,69.1694,-1,-1,-1,82.772,-1,-1,-1
-1,-1,-1,-1,-1,68.579,-1,-1,44.5071,-1,-1,54.0036,-1,62.4126,-1
9.3312,-1,-1,-1,36.6796,64.1184,-1,-1,-1,-1,46.3754,54.4384,-1,55.2146,-1
48.6201,-1,-1,47.6669,-1,53.3783,-1,-1,-1,-1,-1,-1,69.8785,-1,-1
39.8648,-1,-1,79.2724,-1,65.5844,116.567,-1,-1,-1,70.5535,-1,-1,42.5564,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,122.424
-1,-1,53.3566,-1,-1,71.2794,-1,-1,-1,37.0835,-1,59.4005,82.1208,-1,-1
-1,-1,17.403,82.4352,-1,46.637,-1,-1,100.659,70.7818,39.8325,-1,-1,-1,-1
-1,38.8694,47.0937,-1,-1,-1,-1,-1,-1,-1,68.9349,7.39047,67.7902,-1,-1
-1,37.5479,49.1,-1,-1,-1,14.2673,-1,98.5881,-1,56.8506,57.3252,-1,-1,-1
61.9504,47.7489,94.6204,69.6337,-1,-1,-1,-1,-1,-1,104.083,116.967,-1,-1,48.0604
-1,-1,-1,-1,-1,-1,81.3107,-1,-1,89.743,93.7822,101.604,66.5235,-1,-1
21.7225,-1,64.3317,-1,19.064,-1,64.2821,24.654,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,121.404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,56.2417,45.3158,48.3752,73.7512,-1,46.5724,-1,22.9253,59.1317,46.7559,47.8742,63.8083
-1,-1,62.1647,28.4398,68.058,-1,68.968,-1,-1,64.492,-1,-1,69.0005,-1,24.526
-1,-1,-1,58.1241,50.8834,-1,54.6737,-1,-1,44.4792,79.3294,38.6741,-1,-1,6.57429
70.5039,-1,-1,-1,115.208,87.7203,-1,-1,61.9328,79.2426,-1,-1,49.109,-1,27.5176
15.5722,-1,39.1032,-1,-1,59.1445,29.7547,-1,-1,60.6043,-1,96.7167,43.529,-1,87.297
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,37.8383,-1,-1,-1,14.7907,-1,15.2336,47.977,-1,-1,-1,-1,-1
7.51647,-1,-1,-1,-1,47.2744,-1,35.9335,47.4882,44.227,-1,-1,22.8189,24.6624,32.259
56.2383,82.3572,-1,-1,-1,-1,-1,32.441,-1,88.2664,69.6082,-1,-1,-1,55.6747
45.2749,72.1714,45.0368,-1,55.98,-1,-1,-1,54.4573,15.1186,-1,-1,68.9172,-1,76.8376
59.1604,-1,77.0808,-1,55.4123,52.8798,-1,-1,-1,-1,-1,-1,42.6465,-1,17.0878
68.5874,-1,19.5598,41.5499,50.1162,108.19,106.677,-1,37.6203,-1,52.1325,31.5261,35.7217,41.7494,-1
-1,-1,23.7373,-1,55.346,58.9668,81.2474,-1,3.05755,54.9162,-1,67.9295,91.4857,-1,41.9734
-1,-1,-1,24.6796,36.2859,42.8195,13.8561,71.9325,37.8979,-1,-1,-1,-1,42.0373,-1
-1,123.518,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
52.7457,55.4639,-1,99.6,-1,-1,-1,-1,-1,4.3962,-1,97.3252,-1,7.85962,36.6068
45.6245,-1,-1,78.4767,35.8462,87.5691,-1,-1,-1,-1,59.5922,-1,-1,-1,-1
-1,50.2012,123.159,85.0255,65.455,118.361,-1,43.4896,10.9765,-1,53.5308,54.9486,-1,-1,-1
-1,65.4655,-1,-1,-1,-1,-1,49.5263,49.7908,-1,97.2098,58.7603,41.8701,-1,-1
-1,-1,29.0438,60.0387,-1,-1,-1,64.3031,24.0444,-1,-1,-1,58.1519,59.3364,43.9844
-1,100.019,64.4141,73.6362,37.7038,55.9443,61.1697,-1,59.3931,67.7152,43.6403,-1,-1,-1,45.7263
62.3829,-1,53.8861,-1,-1,9.56673,47.8105,-1,-1,-1,-1,-1,65.2134,90.1126,-1
-1,-1,-1,-1,-1,123.123,-1,-1,-1,-1,-1,-1,-1,-1,-1
55.4201,-1,51.6392,-1,-1,-1,97.8118,-1,112.52,-1,72.0657,37.4173,36.0083,23.2999,-1
59.7427,-1,-1,31.0645,-1,41.6556,-1,-1,57.4346,68.239,-1,56.8505,-1,-1,-1
25.7888,-1,69.3331,114.86,-1,-1,-1,-1,-1,-1,27.8019,6.62815,-1,-1,-1
104.075,-1,89.8109,-1,-1,-1,60.5445,-1,-1,56.435,55.4734,87.5981,24.116,-1,-1
74.9675,-1,109.974,-1,25.331,51.5522,61.1242,-1,86.7479,11.1635,70.9494,-1,-1,-1,-1
116.955,-1,43.2141,123.51,-1,42.0557,65.6584,63.6813,-1,6.22352,58.2087,50.7765,47.5917,-1,18.3658
-1,-1,-1,-1,-1,-1,-1,115.404,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,46.1008,-1,53.024,-1,-1,42.2372,-1,-1,-1,52.8876,-1,-1
68.6851,85.5623,-1,75.3065,-1,43.8981,27.3242,-1,-1,78.0241,13.0168,105.324,-1,59.982,53.7313
-1,-1,-1,-1,-1,122.045,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,122.854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,122.524,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,116.527,-1,-1,-1,-1,-1,-1,-1
