-1,56.4919,19.4121,-1,-1,-1,-1,-1,-1,45.9256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,24.2714,-1,-1,-1,-1,-1,-1,-1,-1,71.7168,-1,-1,-1,57.1535,65.3481,-1,26.9476,-1
-1,-1,-1,-1,-1,65.2705,-1,-1,-1,-1,-1,52.8695,-1,-1,-1,44.2368,-1,69.3852,-1,-1
-1,-1,-1,59.9683,61.8923,-1,-1,-1,-1,-1,12.5496,-1,-1,56.635,-1,38.3848,-1,64.2704,53.6334,43.7579
-1,-1,-1,-1,90.6776,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,87.9848,-1,17.7518,46.5136,-1,53.5382,-1,-1,95.1655,61.7351,-1,-1,-1,-1,-1
-1,-1,5.35092,-1,-1,-1,64.7803,59.4971,-1,-1,-1,-1,-1,-1,-1,-1,38.6051,25.954,-1,-1
-1,-1,-1,-1,49.0079,-1,-1,-1,-1,35.6775,83.5967,-1,-1,-1,-1,-1,-1,-1,46.7797,-1
-1,-1,10.8913,-1,-1,57.3416,-1,-1,-1,-1,-1,62.7006,-1,17.4777,-1,-1,-1,-1,-1,-1
-1,-1,107.831,86.4229,-1,77.0661,-1,14.6546,-1,-1,50.9827,-1,61.6669,-1,64.5998,-1,-1,-1,97.945,-1
104.148,-1,-1,49.578,-1,-1,-1,-1,-1,-1,-1,-1,66.0112,-1,-1,-1,49.774,-1,50.7304,-1
-1,-1,-1,61.0281,77.729,-1,-1,75.0478,-1,53.3656,-1,-1,32.7277,-1,4.88418,-1,10.0345,-1,87.9578,-1
113.498,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,121.022,-1,-1,-1,-1,-1,46.7227,9.94926,-1,-1,22.1222,-1,-1,34.5043,-1,-1,-1,111.288
40.3552,57.5979,51.2298,54.0599,-1,-1,-1,-1,68.3883,90.1059,-1,-1,-1,-1,-1,48.2293,-1,-1,-1,-1
-1,50.6818,-1,-1,38.9328,-1,-1,-1,-1,64.4043,101.455,-1,-1,54.4503,-1,-1,-1,-1,-1,66.0948
-1,-1,68.4363,-1,-1,35.672,-1,-1,-1,-1,26.7986,-1,-1,-1,55.5093,-1,-1,-1,-1,-1
69.867,-1,-1,-1,-1,86.2251,39.4946,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57.0672,-1,-1,-1,-1,-1,72.4123,-1,-1,48.779,-1,-1,43.729,-1,-1,-1,-1,-1,-1,118.038
-1,62.8672,-1,43.877,57.8516,-1,-1,-1,33.6393,-1,-1,-1,-1,-1,-1,-1,-1,41.2894,63.3518,-1
-1,-1,-1,28.1537,-1,-1,75.9356,-1,-1,-1,-1,50.2815,-1,-1,-1,-1,-1,56.0723,-1,28.1173
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,74.0632,-1,4.50859,46.0511,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46.9609,-1,39.0498,-1,-1,-1,-1
-1,48.0617,-1,-1,94.0595,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.977,-1,-1,61.9375,-1
44.8911,61.4725,19.9018,-1,-1,-1,-1,-1,-1,-1,-1,38.0052,-1,-1,20.4123,-1,38.7013,-1,-1,-1
-1,-1,-1,-1,42.8094,-1,27.3585,-1,-1,-1,8.23851,44.1945,85.8896,-1,-1,-1,-1,46.5994,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,96.1337,51.3391,-1,59.6802,-1,25.4991,-1,46.6011,-1,-1,42.5616
-1,-1,-1,102.187,-1,56.3534,86.3243,73.6916,-1,-1,43.5909,-1,7.23146,39.2022,44.5973,122.93,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,114.387,-1,-1,-1,-1,-1,-1,-1,117.881,-1,-1,-1,54.8252,76.1349
-1,-1,-1,-1,-1,-1,-1,-1,-1,37.4574,-1,-1,-1,79.9056,98.2205,9.80641,-1,-1,-1,-1
-1,-1,-1,-1,-1,40.6822,-1,-1,-1,-1,-1,43.2874,-1,-1,121.344,-1,119.184,-1,-1,-1
67.951,116.515,-1,-1,69.0579,73.4781,54.6006,-1,122.316,-1,-1,105.57,-1,-1,-1,-1,-1,-1,-1,-1
-1,72.2434,122.818,73.2677,-1,-1,-1,-1,-1,66.1718,-1,-1,-1,58.3685,-1,-1,-1,118.176,-1,56.7403
-1,104.243,-1,-1,119.878,-1,-1,-1,-1,118.593,-1,-1,33.3847,-1,-1,76.0052,-1,96.2278,-1,-1
-1,-1,48.2305,-1,64.5328,-1,50.8941,-1,-1,117.801,50.8196,-1,-1,-1,-1,121.955,3.47927,-1,-1,-1
-1,-1,120.516,-1,-1,-1,-1,-1,56.749,-1,-1,-1,-1,113.435,53.5536,-1,-1,48.0799,-1,-1
-1,80.7704,-1,57.4199,62.5404,-1,88.0156,-1,-1,67.5113,-1,-1,-1,117.814,-1,-1,49.4097,-1,-1,-1
52.9227,-1,-1,-1,-1,-1,114.728,45.6351,-1,-1,-1,-1,-1,-1,-1,41.122,-1,-1,-1,-1
95.0391,-1,112.221,120.284,-1,65.9147,-1,117.633,66.3976,-1,114.863,72.4833,117.304,-1,-1,82.2278,23.2439,76.4306,-1,25.8283
117.048,107.957,-1,117.912,-1,-1,-1,-1,117.935,-1,-1,-1,-1,-1,115.523,-1,-1,-1,41.675,74.5949
-1,-1,119.764,-1,-1,-1,-1,115.527,36.4851,-1,-1,47.3323,-1,-1,119.783,71.9204,-1,37.2958,-1,50.2404
-1,-1,-1,107.671,-1,12.3635,-1,-1,101.848,-1,6.13068,49.5702,-1,-1,67.1271,-1,108.205,118.269,-1,81.3869
63.2944,-1,-1,-1,-1,-1,80.8938,-1,119.126,66.617,3.75463,-1,107.138,43.1802,-1,-1,108.226,81.9003,16.4902,117.747
-1,48.4073,-1,-1,-1,-1,-1,-1,-1,-1,123.676,122.309,-1,-1,48.8848,-1,-1,-1,-1,-1
-1,114.166,94.3781,-1,-1,48.642,46.871,36.472,-1,44.7757,64.4289,59.5389,-1,-1,25.1447,-1,84.1106,112.289,47.6054,122.976
-1,-1,-1,59.2903,98.6507,123.017,-1,121.682,-1,65.1745,110.322,109.866,61.9883,44.2427,115.046,-1,-1,-1,-1,61.1456
57.4369,88.5544,-1,-1,-1,57.9247,16.8491,123.553,70.5745,-1,-1,118.561,120.845,-1,71.8443,60.4517,-1,-1,-1,120.08
111.311,-1,43.8955,46.6927,-1,102.716,-1,102.077,-1,-1,-1,-1,74.3716,-1,123.662,123.512,61.6761,50.6025,-1,117.708
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.642,-1,-1,-1
122.217,116.252,-1,70.774,-1,111.622,118.7,-1,121.316,88.9516,15.8542,98.7699,123.458,-1,-1,-1,123.48,42.1092,111.816,-1
