-1,-1,60.346,8.34828,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,39.0837,-1,-1,-1,-1,36.0446,-1,-1,-1
-1,-1,-1,-1,-1,-1,61.9783,-1,-1,-1
-1,-1,-1,-1,-1,-1,39.0813,-1,-1,-1
-1,36.9325,-1,-1,61.8969,-1,-1,19.6893,-1,59.0414
-1,-1,-1,62.8929,-1,-1,-1,-1,-1,-1
-1,49.3259,58.7354,-1,42.6202,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,61.1436
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,28.9045,28.4159,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,51.5911,-1,-1
70.7024,-1,-1,-1,-1,100.315,-1,-1,-1,-1
-1,-1,25.3118,-1,-1,53.4689,78.3183,-1,-1,68.3343
116.492,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,70.6554,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,67.9192,-1
-1,73.7889,-1,-1,-1,58.5774,56.3084,-1,57.3685,53.2489
-1,-1,-1,-1,-1,-1,-1,114.406,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,49.2543,-1,-1,-1
-1,78.0356,-1,-1,-1,-1,55.6026,-1,-1,-1
68.4104,-1,-1,-1,44.7076,-1,-1,-1,-1,-1
68.6697,-1,65.5602,-1,-1,-1,-1,-1,-1,-1
-1,56.1659,-1,89.1669,-1,-1,-1,-1,-1,-1
32.6617,70.5539,9.51387,-1,-1,-1,-1,-1,-1,-1
70.5849,119.24,-1,-1,-1,-1,-1,-1,46.3256,-1
-1,-1,-1,-1,-1,-1,42.9694,-1,-1,-1
-1,-1,63.3812,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,63.9403,-1,-1,-1
65.0226,-1,31.5208,-1,37.0898,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,54.2758,-1,-1,64.5184
-1,-1,-1,-1,-1,-1,-1,118.59,-1,-1
-1,33.549,-1,-1,-1,-1,-1,-1,82.2627,-1
-1,-1,111.927,-1,-1,-1,-1,-1,-1,-1
66.5505,-1,-1,-1,-1,-1,-1,-1,-1,-1
97.0106,-1,53.7536,35.5805,-1,-1,58.392,83.7533,-1,-1
-1,-1,-1,-1,-1,-1,78.2636,-1,-1,-1
-1,-1,-1,80.7424,-1,-1,-1,-1,-1,-1
-1,-1,-1,102.754,-1,-1,-1,-1,76.2633,-1
-1,48.3887,-1,-1,86.6423,-1,-1,50.0111,-1,-1
-1,-1,-1,11.1836,-1,-1,-1,-1,-1,-1
-1,62.11,49.0361,-1,-1,-1,-1,-1,58.6342,-1
-1,58.9191,-1,15.3071,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,116.641,-1,-1,-1
-1,-1,-1,118.63,-1,36.7783,-1,-1,95.3494,-1
-1,-1,-1,117.784,-1,-1,-1,-1,-1,-1
-1,-1,-1,113.237,-1,120.012,-1,-1,-1,-1
84.638,52.0883,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,26.7477,-1,-1,-1,-1,-1,-1,-1
56.7455,-1,-1,59.2313,-1,-1,72.3685,90.3867,44.7887,-1
-1,-1,-1,-1,-1,18.4126,-1,-1,-1,-1
-1,92.2299,-1,36.3462,54.8537,48.9905,-1,-1,-1,-1
-1,-1,-1,-1,-1,2.70298,-1,48.5287,61.025,-1
-1,-1,92.0923,-1,-1,-1,-1,-1,-1,-1
-1,73.1872,-1,14.8902,-1,31.3652,22.5349,42.5238,-1,-1
-1,-1,-1,-1,-1,50.6434,-1,-1,-1,-1
-1,-1,-1,-1,119.906,93.3031,-1,-1,-1,-1
-1,-1,98.0376,-1,-1,-1,-1,-1,-1,-1
-1,-1,81.9697,-1,-1,-1,-1,-1,-1,84.9182
-1,-1,63.3488,-1,62.4777,61.8175,88.7626,-1,-1,-1
-1,-1,102.606,-1,43.25,-1,81.2221,48.696,-1,-1
-1,-1,-1,66.4365,-1,53.984,-1,-1,-1,-1
50.0851,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,71.6026,-1,118.867,28.6711,-1,-1,-1,84.9031
-1,-1,-1,108.035,-1,48.083,-1,-1,-1,110.435
89.0917,116.118,-1,-1,-1,-1,-1,-1,-1,-1
-1,114.708,-1,51.7427,106.625,-1,92.303,49.7102,-1,39.6856
-1,47.759,58.7253,-1,-1,-1,-1,-1,-1,-1
-1,102.697,46.5619,-1,39.9403,62.035,-1,-1,-1,69.6762
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,92.2846,-1,101.054,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,107.786,-1,58.3984
-1,-1,56.9509,66.3344,-1,-1,-1,-1,-1,-1
70.8336,-1,-1,-1,-1,-1,-1,-1,-1,71.8878
59.2315,-1,51.1453,36.3584,-1,-1,-1,57.949,-1,-1
-1,-1,14.3383,-1,-1,-1,108.1,74.3893,-1,57.0619
-1,-1,-1,-1,-1,-1,-1,-1,73.1563,106.935
-1,-1,-1,39.918,91.1616,-1,54.9451,-1,25.5003,3.03255
-1,25.0893,-1,-1,-1,-1,52.2701,50.5752,-1,99.8374
14.7515,61.8113,-1,-1,-1,-1,119.045,-1,-1,-1
-1,52.3333,96.9222,-1,-1,89.3376,-1,114.346,45.9638,-1
-1,66.211,-1,87.2747,96.0415,61.9713,52.3252,90.4573,-1,60.7506
-1,64.8645,-1,-1,-1,97.1814,-1,114.064,-1,112.973
-1,106.176,-1,-1,-1,42.2283,-1,-1,-1,-1
86.2321,-1,-1,-1,76.8192,-1,-1,78.5214,-1,113.487
117.768,-1,-1,-1,25.5389,70.6562,-1,-1,117.452,-1
7.04091,-1,-1,-1,81.2055,119.487,54.6667,-1,-1,88.76
-1,-1,-1,78.9011,106.229,-1,46.5438,-1,-1,-1
87.4067,74.0985,12.5911,41.9204,-1,-1,110.926,-1,56.7779,-1
55.9333,-1,116.274,59.6566,99.8803,112.886,-1,-1,-1,-1
71.4789,-1,-1,119.689,96.4281,-1,79.4385,74.9096,117.095,-1
-1,-1,37.2885,-1,58.9993,-1,-1,-1,-1,-1
68.0032,-1,-1,65.84,114.08,-1,119.403,104.402,67.4082,-1
-1,-1,-1,111.822,118.933,120.062,118.693,-1,94.9989,107.212
48.637,60.3378,-1,-1,-1,113.304,112.744,87.1712,-1,118.449
117.974,-1,119.999,112.671,99.8065,-1,-1,99.3946,97.1436,103.622
119.886,-1,119.544,119.497,-1,105.816,29.9244,112.25,39.7226,118.737
