-1,-1,54.202,-1,-1,57.5448,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,68.5583,-1,-1,-1,-1,-1,-1,70.3717,-1
-1,54.9359,26.8694,-1,-1,97.4597,-1,-1,45.4769,-1
-1,46.6381,26.7011,9.04783,-1,96.9009,-1,35.4969,44.4285,93.9301
67.1388,-1,92.8329,53.9065,-1,71.1486,69.7144,64.8124,58.0554,-1
69.0143,-1,101.07,114.214,55.0489,62.1048,-1,-1,79.1673,60.1341
92.9358,46.8054,54.6479,46.2234,98.9082,-1,-1,80.8148,85.7259,79.7458
57.328,-1,90.7719,82.6106,114.223,81.6352,80.8194,105.029,74.6796,-1
56.7719,-1,103.367,-1,81.3089,69.5298,30.6427,-1,95.6137,39.3982
92.4317,109.793,58.1543,44.6415,60.0403,81.4375,78.9006,-1,49.4255,41.0733
52.2063,96.5121,82.4014,59.3509,58.9494,-1,88.56,-1,68.1885,76.3567
56.9677,89.007,38.6992,77.1769,63.9207,-1,87.3273,-1,82.0625,47.8986
92.7104,103.973,20.8515,11.3739,38.7543,74.8203,41.5659,51.8563,46.9933,-1
-1,54.5282,66.4669,40.1741,-1,41.5946,44.7999,-1,68.0583,113.064
-1,79.983,-1,69.0806,71.0159,42.219,-1,77.2215,29.6131,-1
80.2786,88.2722,52.5259,41.4015,-1,-1,44.8103,41.2366,81.7331,107.191
18.0806,30.2519,67.4791,71.6173,63.6481,41.6891,22.7331,-1,43.2332,76.0803
-1,-1,40.8358,-1,57.9026,46.8547,56.1397,32.573,60.7008,56.1472
55.0715,98.6379,46.0195,68.5883,43.0189,111.091,56.7643,94.158,75.0846,81.6736
87.0379,85.6067,-1,71.3613,36.4144,65.3631,41.5345,59.4042,-1,61.9358
41.4789,79.3461,57.2655,-1,61.6046,76.9823,94.3885,52.4614,30.9467,-1
-1,106.295,32.1729,-1,49.4936,66.2265,43.1356,85.4625,79.1519,64.698
42.7007,-1,76.4962,-1,48.4995,89.2104,48.0838,44.8168,90.1287,49.9384
111.676,-1,41.2805,-1,65.3195,51.4673,99.5649,71.1313,61.6587,75.3001
79.7409,-1,68.6937,42.1447,70.6109,5.40606,53.5465,51.047,67.7761,60.8918
-1,-1,112.815,46.7266,63.0763,53.0144,95.8725,85.2029,53.1212,57.4149
53.2541,86.7106,97.6646,-1,-1,98.4737,42.4152,84.6667,3.51582,80.0515
100.831,63.2396,43.7345,63.7277,56.0832,36.2533,38.6963,58.5014,34.2686,69.4348
1.73704,55.234,55.7484,-1,93.323,-1,38.5077,-1,42.6478,54.5766
-1,59.759,57.839,39.8057,70.2017,-1,-1,31.4898,56.6979,31.2046
56.4383,98.5291,15.1346,56.5522,42.3267,64.1002,52.8641,66.7739,63.3576,30.4412
92.2498,114.379,46.687,59.2592,-1,42.8062,109.668,93.0868,78.2128,41.964
55.723,93.1381,59.0987,109.781,45.3656,61.5386,74.3288,90.4412,90.5207,32.0678
61.2842,60.1401,55.9939,78.4344,47.1224,82.2977,48.5191,54.3021,83.8347,59.9983
94.1091,67.2942,112.487,81.4306,81.0144,18.2399,-1,98.5355,114.28,25.2244
113.724,54.6392,54.6368,91.5216,93.7561,56.6816,35.1039,-1,54.3515,92.9599
78.3617,31.5793,106.41,91.0926,92.1043,67.3253,61.1167,52.1112,113.299,25.856
103.069,60.241,54.0576,28.5503,98.5015,69.9423,61.0031,30.1276,86.5985,56.1445
56.4128,101.302,105.376,12.3481,-1,58.7961,-1,31.5716,58.2813,59.5205
110.597,95.8682,108.462,44.4999,44.1855,99.6979,-1,54.1495,55.7384,96.2159
41.8443,44.7376,66.0121,72.4818,-1,47.8462,43.3426,71.5399,40.1724,57.0588
67.6967,99.7421,77.339,-1,-1,77.8794,60.6236,95.8765,92.4402,62.9296
33.2621,96.0643,76.2796,47.1451,-1,52.4186,89.4373,87.4183,61.0476,40.346
103.766,97.5816,93.1763,54.3154,52.4266,59.0269,88.7637,31.7397,71.373,94.4351
7.50062,113.28,62.7277,95.0506,83.6944,100.77,51.3229,113.877,63.3416,38.4697
49.1589,70.6635,30.2181,84.4549,56.764,67.6414,55.0492,108.148,31.8215,60.6242
57.8222,45.7462,55.9636,80.4607,57.3187,96.452,100.05,103.827,113.874,64.461
37.6512,114.701,8.20246,110.854,100.918,114.826,55.5645,104.511,112.882,40.5165
