-1,-1,-1,-1,14.5339,-1,84.9296,-1,-1,-1
-1,36.0765,61.7661,-1,2.84481,48.2806,84.8305,-1,-1,-1
40.5035,-1,-1,-1,-1,47.6932,87.0068,-1,-1,-1
106.829,-1,-1,-1,-1,-1,45.6695,-1,2.88578,55.7134
-1,-1,-1,-1,-1,-1,16.4054,-1,-1,-1
67.9854,56.4805,-1,-1,59.8384,-1,62.1855,64.1825,104.109,-1
57.0716,-1,-1,-1,47.7949,-1,66.7375,93.9948,26.8391,41.6084
-1,-1,-1,-1,-1,-1,-1,-1,-1,106.836
63.9131,-1,58.3763,56.0103,68.6864,52.0365,-1,-1,43.1634,44.0213
22.2502,42.4826,-1,-1,41.9498,-1,33.6959,74.0658,-1,-1
-1,-1,49.1945,44.8573,-1,48.1489,89.1113,9.76288,60.9576,84.5318
-1,47.9129,-1,30.7376,-1,-1,-1,86.9717,99.7586,101.357
45.2291,49.5865,72.4897,-1,-1,-1,48.6353,61.1872,-1,-1
-1,64.5492,-1,-1,-1,-1,55.7597,-1,-1,-1
64.3197,-1,79.3748,-1,-1,54.1263,60.6032,-1,52.0679,-1
-1,-1,-1,-1,-1,52.5406,42.5484,-1,47.1903,92.0275
-1,54.2954,54.9138,47.6694,-1,93.1833,26.6654,47.703,-1,-1
-1,48.023,-1,-1,-1,67.6994,32.3002,-1,-1,53.4851
-1,-1,34.9462,-1,55.3648,72.0118,53.1909,104.365,48.896,64.4465
-1,3.40573,-1,-1,12.0564,34.7777,65.3505,84.1699,-1,-1
-1,-1,96.5981,44.6999,-1,56.7919,-1,53.4676,79.8694,30.9046
-1,-1,99.352,-1,-1,-1,-1,-1,-1,-1
36.6471,-1,47.985,41.1821,95.8887,59.7301,48.1638,59.1054,-1,-1
75.5464,41.568,-1,57.1969,-1,-1,57.8002,-1,41.3056,56.5804
58.5659,-1,90.8406,46.2142,59.8889,-1,63.0477,-1,40.5125,-1
-1,51.5871,41.4191,34.7979,67.8457,68.0317,41.6688,47.4203,36.0231,40.961
-1,43.0852,50.3769,87.4204,-1,-1,-1,-1,51.1591,-1
-1,60.6556,-1,-1,-1,-1,-1,98.9674,-1,76.2637
63.7891,-1,51.6872,-1,40.8062,102.096,-1,48.3563,-1,-1
-1,-1,109.707,-1,-1,-1,-1,-1,-1,-1
-1,-1,41.2769,-1,28.5772,-1,49.3195,69.3766,41.4378,-1
43.0941,-1,84.7984,-1,25.9507,-1,48.3353,-1,58.0089,-1
-1,-1,-1,102.751,-1,-1,-1,-1,-1,-1
-1,73.0686,61.3628,52.8042,13.9134,50.5798,-1,61.349,-1,-1
-1,77.7292,60.6805,64.8075,36.6691,61.5698,57.6618,-1,-1,67.68
41.6679,69.4189,-1,46.9511,46.5154,-1,48.5683,-1,-1,-1
-1,-1,-1,-1,-1,-1,109.749,-1,-1,-1
