-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,9.15001,-1,-1,-1,-1,5.82192,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3.87756,-1,-1,-1
-1,-1,-1,-1,-1,-1,83.743,-1,77.9407,-1,3.1785,-1,54.6869,-1,-1
-1,-1,-1,-1,32.4527,-1,58.5127,59.344,-1,-1,-1,-1,-1,-1,-1
23.8273,-1,47.5816,-1,-1,-1,58.1284,-1,-1,-1,-1,-1,-1,-1,-1
85.665,-1,-1,-1,-1,49.1773,-1,68.2387,-1,-1,-1,72.0868,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,85.6983,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.0661,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,54.7221,-1,40.6889,56.8494,-1,-1,-1,-1,-1,-1,-1,74.736,89.6415
43.6825,-1,-1,-1,31.1714,-1,-1,58.4736,22.3523,51.4358,-1,-1,3.61672,-1,-1
-1,-1,-1,-1,49.6522,37.504,-1,53.6909,-1,80.882,-1,-1,-1,54.6949,101.611
-1,-1,-1,-1,-1,-1,-1,-1,-1,56.1657,-1,-1,-1,-1,-1
-1,56.2232,92.9395,-1,34.0448,-1,-1,-1,67.9258,-1,-1,-1,-1,-1,-1
-1,-1,-1,58.9673,18.8868,-1,71.1331,53.9881,63.1967,-1,-1,66.111,94.9637,-1,-1
-1,-1,-1,-1,97.8641,-1,-1,54.8349,-1,-1,-1,53.2326,-1,-1,56.6359
64.6355,-1,-1,9.58445,56.1997,-1,-1,-1,-1,-1,51.6502,63.0163,-1,-1,-1
-1,-1,-1,17.875,-1,-1,-1,-1,-1,57.4115,-1,-1,-1,42.1419,55.4101
-1,-1,-1,79.3031,-1,-1,-1,-1,-1,-1,14.0888,-1,95.2137,-1,-1
-1,35.329,-1,-1,93.2502,-1,52.6915,-1,-1,-1,-1,54.1532,-1,-1,64.8941
-1,79.0072,-1,-1,-1,-1,41.1578,-1,-1,60.4035,87.1082,17.8134,55.6356,-1,63.3805
54.4233,-1,-1,-1,51.0981,52.4949,65.7264,-1,-1,-1,-1,71.1822,78.3846,-1,-1
97.1195,52.2003,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.384,-1,-1,80.6151
90.8772,-1,52.1657,18.7477,-1,-1,-1,-1,93.9145,-1,95.8407,17.7885,41.1844,-1,46.0351
-1,-1,65.5451,-1,-1,45.4575,-1,-1,-1,-1,63.4155,-1,-1,57.2941,-1
-1,79.2548,79.9,-1,-1,-1,-1,-1,-1,53.8478,-1,-1,-1,-1,-1
-1,15.087,47.6632,65.0741,85.5349,59.3504,-1,-1,-1,49.406,-1,54.6643,72.8697,-1,-1
54.9735,-1,53.413,-1,-1,-1,-1,-1,42.2705,-1,-1,52.1664,-1,83.8472,-1
-1,-1,78.0795,-1,92.4826,-1,-1,-1,50.7063,-1,-1,84.6645,50.5875,79.2467,-1
-1,-1,-1,65.2231,-1,55.849,-1,-1,-1,-1,-1,100.308,-1,-1,-1
-1,-1,91.7948,48.1133,81.7321,-1,-1,-1,55.7841,-1,-1,59.8618,-1,-1,-1
69.1133,37.6675,61.3686,86.4656,-1,-1,-1,-1,-1,-1,-1,40.7964,45.293,11.2907,44.3528
97.5823,-1,55.692,-1,-1,54.0642,-1,-1,67.3529,-1,-1,60.9865,-1,93.3255,-1
-1,66.7624,-1,-1,-1,54.552,-1,-1,-1,-1,-1,-1,-1,68.0539,54.1731
-1,-1,-1,-1,-1,55.2071,42.4407,-1,61.4609,-1,-1,63.6559,-1,-1,38.8233
69.4079,-1,56.9779,-1,76.8199,-1,99.1856,-1,99.9508,-1,69.2421,-1,95.0601,-1,-1
-1,-1,59.0061,-1,-1,-1,-1,-1,-1,-1,99.5136,-1,104.192,55.4865,57.4659
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,65.1857,-1,-1,-1,-1,-1,82.7235,-1,-1,93.5831,34.4617,-1,64.8859,-1
-1,-1,-1,-1,-1,-1,75.3073,89.553,-1,-1,81.7226,68.5689,-1,110.118,-1
-1,-1,-1,53.4954,73.8528,-1,-1,37.9996,44.9533,45.8072,-1,-1,-1,70.94,-1
-1,-1,-1,56.113,-1,81.6778,109.74,-1,58.4942,-1,-1,-1,75.6628,48.9069,-1
55.8741,-1,-1,93.6163,-1,88.9721,-1,-1,70.0989,50.344,-1,-1,83.6886,88.0184,-1
72.3337,-1,36.9084,-1,-1,94.6972,-1,99.6317,38.1863,76.575,-1,-1,-1,-1,-1
-1,77.5156,42.4969,81.4836,26.0483,-1,71.2826,103.466,87.8913,-1,103.511,99.4213,-1,103.056,-1
-1,80.7593,-1,-1,-1,-1,-1,94.7808,63.0386,-1,-1,70.0434,-1,46.5612,76.1008
-1,55.2114,73.3956,88.1989,-1,102.811,56.1741,-1,87.3817,21.7695,109.733,97.2984,111.145,-1,42.0129
110.283,52.1199,83.3095,-1,111.158,104.647,-1,90.217,111.141,93.2253,105.268,49.9871,107.691,-1,109.169
110.929,97.5747,111.698,85.6256,-1,109.598,97.51,110.661,-1,-1,-1,-1,98.5996,68.8729,-1
