-0.811291	0.715558	-0.448051	1.90767	1.78853	-0.611581	
-0.812393	0.714813	-0.447917	1.90759	1.78933	-0.610631	
-0.813496	0.714072	-0.447788	1.9075	1.79013	-0.609679	
-0.814599	0.713334	-0.447666	1.90742	1.79093	-0.608723	
-0.815702	0.7126	-0.447551	1.90734	1.79174	-0.607764	
-0.816806	0.711871	-0.447442	1.90726	1.79254	-0.606803	
-0.817909	0.711145	-0.447339	1.90719	1.79334	-0.60584	
-0.819018	0.71042	-0.447243	1.90711	1.79414	-0.604869	
-0.820123	0.709703	-0.447153	1.90704	1.79494	-0.6039	
-0.821228	0.708989	-0.44707	1.90697	1.79574	-0.602928	
-0.822258	0.708622	-0.447297	1.90691	1.79648	-0.602016	
-0.823362	0.708778	-0.44812	1.90685	1.79727	-0.601009	
-0.824496	0.709359	-0.449312	1.90677	1.7981	-0.600047	
-0.825614	0.710283	-0.450716	1.90667	1.79896	-0.599217	
-0.826673	0.711397	-0.452062	1.90653	1.79985	-0.598645	
-0.827638	0.712608	-0.453205	1.90634	1.80076	-0.598395	
-0.828466	0.713791	-0.45394	1.90609	1.80166	-0.598559	
-0.829125	0.714879	-0.454202	1.90579	1.80253	-0.599145	
-0.829595	0.715827	-0.453975	1.90544	1.80335	-0.600132	
-0.82985	0.716603	-0.453286	1.90506	1.80406	-0.601472	
-0.829886	0.717204	-0.452189	1.90468	1.80465	-0.603109	
-0.829706	0.717675	-0.450872	1.90431	1.80507	-0.604904	
-0.829311	0.718067	-0.449524	1.90399	1.80528	-0.606722	
-0.828714	0.718441	-0.448333	1.90375	1.80525	-0.608436	
-0.827944	0.718881	-0.447525	1.90362	1.80496	-0.609898	
-0.82703	0.719458	-0.447315	1.90361	1.80438	-0.610958	
-0.825927	0.72017	-0.447401	1.90369	1.80358	-0.611924	
-0.824825	0.720887	-0.447493	1.90376	1.80278	-0.612887	
-0.823719	0.721611	-0.447592	1.90384	1.80198	-0.613851	
-0.822618	0.722335	-0.447698	1.90392	1.80118	-0.614808	
-0.821517	0.723063	-0.447809	1.904	1.80038	-0.615762	
-0.820416	0.723796	-0.447928	1.90409	1.79958	-0.616714	
-0.819315	0.724533	-0.448052	1.90417	1.79878	-0.617663	
-0.818215	0.725273	-0.448184	1.90426	1.79798	-0.618609	
-0.817115	0.726016	-0.448321	1.90435	1.79718	-0.619553	
-0.816096	0.726718	-0.448727	1.90449	1.79635	-0.620169	
-0.815006	0.727509	-0.449725	1.90475	1.79529	-0.62032	
-0.813892	0.728267	-0.451089	1.90511	1.79408	-0.620094	
-0.812791	0.728866	-0.452589	1.90552	1.79278	-0.619578	
-0.811742	0.729207	-0.454028	1.90597	1.79147	-0.618855	
-0.810789	0.729214	-0.455216	1.90641	1.79022	-0.618021	
-0.809969	0.728811	-0.455959	1.90681	1.78909	-0.617179	
-0.809307	0.727989	-0.4562	1.90717	1.78814	-0.616368	
-0.808832	0.726779	-0.455915	1.90745	1.7874	-0.615628	
-0.808561	0.725226	-0.455117	1.90766	1.78691	-0.614987	
-0.808507	0.723412	-0.453876	1.90779	1.78667	-0.61445	
-0.808671	0.721488	-0.452402	1.90785	1.78667	-0.613962	
-0.809048	0.719574	-0.450844	1.90785	1.78689	-0.613495	
-0.809626	0.717861	-0.44948	1.90781	1.7873	-0.612969	
-0.810385	0.716473	-0.448471	1.90774	1.78787	-0.612355	
-0.811291	0.715558	-0.448051	1.90767	1.78853	-0.611581	
