0.482055	1.21959	-0.457235	0.389475	-2.03337	-2.84085	
0.483205	1.21959	-0.456533	0.39002	-2.03434	-2.84141	
0.484356	1.2196	-0.455839	0.390565	-2.03531	-2.84197	
0.485508	1.21961	-0.455151	0.39111	-2.03628	-2.84253	
0.48666	1.21963	-0.454469	0.391655	-2.03724	-2.84309	
0.487812	1.21965	-0.453795	0.3922	-2.0382	-2.84365	
0.488964	1.21967	-0.453128	0.392745	-2.03915	-2.84422	
0.490121	1.2197	-0.452465	0.393292	-2.04011	-2.84478	
0.491274	1.21973	-0.451811	0.393836	-2.04106	-2.84535	
0.492427	1.21976	-0.451164	0.394381	-2.042	-2.84592	
0.493478	1.21986	-0.45092	0.394822	-2.0426	-2.84655	
0.494565	1.22009	-0.451334	0.395174	-2.04273	-2.84744	
0.495639	1.22033	-0.452199	0.395434	-2.04246	-2.84851	
0.496653	1.22052	-0.453373	0.395602	-2.04183	-2.84969	
0.497566	1.22054	-0.454592	0.395691	-2.04098	-2.85089	
0.498347	1.22032	-0.455717	0.395707	-2.03996	-2.85205	
0.498954	1.2198	-0.456548	0.395658	-2.03888	-2.85309	
0.499365	1.21897	-0.457015	0.395551	-2.0378	-2.85396	
0.499567	1.21786	-0.457095	0.395391	-2.03675	-2.85462	
0.499549	1.21653	-0.456799	0.395184	-2.03579	-2.85506	
0.499312	1.21503	-0.456172	0.394932	-2.03492	-2.85526	
0.498877	1.2135	-0.455377	0.394638	-2.03412	-2.85524	
0.498257	1.21209	-0.454582	0.394301	-2.03338	-2.85504	
0.497475	1.21092	-0.453956	0.393921	-2.03266	-2.85469	
0.496569	1.21012	-0.453703	0.393498	-2.0319	-2.85425	
0.495582	1.20984	-0.454015	0.393037	-2.03108	-2.85376	
0.49443	1.20981	-0.454665	0.392503	-2.03013	-2.85318	
0.493279	1.20979	-0.455322	0.391968	-2.02918	-2.85261	
0.492124	1.20976	-0.455988	0.391431	-2.02823	-2.85204	
0.490973	1.20974	-0.456658	0.390896	-2.02727	-2.85146	
0.489823	1.20973	-0.457336	0.390361	-2.02631	-2.85089	
0.488673	1.20972	-0.45802	0.389826	-2.02535	-2.85032	
0.487523	1.20971	-0.458711	0.389291	-2.02438	-2.84975	
0.486374	1.2097	-0.459409	0.388756	-2.02341	-2.84919	
0.485225	1.2097	-0.460114	0.388221	-2.02244	-2.84862	
0.484193	1.20996	-0.460993	0.387742	-2.02157	-2.8481	
0.483156	1.21073	-0.462396	0.387261	-2.0207	-2.84759	
0.48215	1.21188	-0.464085	0.386809	-2.01993	-2.84705	
0.481209	1.21328	-0.465812	0.386416	-2.01936	-2.84648	
0.480362	1.21479	-0.467375	0.386108	-2.01908	-2.84587	
0.479642	1.21628	-0.468575	0.385906	-2.01915	-2.8452	
0.479072	1.2176	-0.469221	0.385828	-2.01962	-2.84449	
0.47867	1.2187	-0.469254	0.385879	-2.0205	-2.84374	
0.478453	1.21953	-0.468663	0.38606	-2.02175	-2.84298	
0.478429	1.22005	-0.467472	0.386364	-2.02333	-2.84225	
0.478601	1.22026	-0.465767	0.386778	-2.02515	-2.84158	
0.478967	1.22025	-0.463775	0.387274	-2.02709	-2.84102	
0.479513	1.22007	-0.461666	0.387828	-2.02902	-2.84061	
0.480227	1.21985	-0.459739	0.388401	-2.0308	-2.84043	
0.481084	1.21965	-0.458177	0.388962	-2.03229	-2.8405	
0.482055	1.21959	-0.457235	0.389475	-2.03337	-2.84085	
