-1,-1,65.4714,-1,24.3617,-1,-1,-1,44.5608,-1,-1,59.6912,-1,-1,-1
-1,-1,95.6264,-1,-1,-1,-1,27.0365,-1,47.3734,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,35.456,-1,-1,-1,-1,22.1259,-1,-1,117.256,23.2094,-1,68.4734,-1
-1,64.8745,2.211,43.7587,37.6218,-1,-1,-1,-1,-1,-1,101.673,-1,-1,-1
-1,-1,-1,40.6797,51.3853,-1,-1,-1,-1,-1,35.919,-1,-1,-1,-1
-1,75.8727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.6552,59.494,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.6686
-1,86.5074,-1,-1,-1,-1,-1,-1,-1,-1,9.2029,-1,-1,-1,20.3983
14.768,-1,-1,-1,-1,51.8875,-1,-1,-1,-1,-1,114.02,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,71.3931,-1,-1,-1,-1,-1,-1,58.9419,79.7458,47.6239,-1
-1,-1,-1,-1,-1,71.7284,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,71.5331,-1,-1,53.7622,-1,-1,-1,117.018,-1,-1,66.7964,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.422,-1,-1,-1,-1
-1,-1,-1,-1,-1,53.8409,-1,-1,61.2033,33.2363,-1,-1,-1,48.2935,-1
7.12159,-1,-1,-1,-1,-1,-1,-1,-1,-1,87.8455,-1,-1,-1,-1
-1,-1,-1,-1,-1,75.1687,73.1894,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,36.0428,53.2023,-1,32.4989,59.5053,-1,-1,48.5888,-1,25.4585,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,59.6241,-1,-1,-1,-1,-1,105.967
-1,-1,-1,-1,-1,-1,-1,2.93782,-1,-1,-1,34.1975,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.7735,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53.3222,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16.7658,-1,40.1104,-1,-1
-1,96.802,-1,-1,-1,-1,-1,72.444,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,60.5264,53.8022,-1,-1,28.1336,-1,-1,35.9591,-1,-1,-1,66.2093
