45.0879,80.8358,-1,-1,-1,-1,-1,-1,-1,-1,3.16006,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,79.893,-1,-1,-1,-1,2.34823,-1,-1
-1,35.9334,-1,-1,-1,59.6488,-1,-1,-1,-1,53.3796,-1,-1,66.0748,51.2198,45.7717,-1,-1,-1,-1
-1,-1,69.6618,-1,-1,41.4185,-1,-1,-1,-1,49.3043,-1,-1,-1,-1,-1,-1,-1,69.8706,-1
-1,-1,-1,-1,-1,-1,-1,67.6371,7.9976,-1,-1,27.9586,-1,-1,69.7405,-1,-1,-1,-1,-1
-1,101.033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.3848,-1,75.5053,68.4248,15.2495,-1
86.5468,99.0854,-1,-1,-1,21.0441,-1,-1,-1,-1,-1,-1,47.0504,-1,-1,-1,-1,60.8847,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38.0766,-1,-1,-1,-1,-1,-1,-1,-1,18.7652
103.663,-1,-1,53.2276,-1,-1,-1,-1,-1,-1,103.004,-1,-1,-1,-1,-1,53.4034,-1,-1,-1
-1,-1,103.804,53.4633,-1,-1,-1,44.7153,-1,-1,-1,65.9793,7.42193,-1,-1,59.6956,45.1098,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90.6901,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,61.7883,-1,97.5438,86.4839,86.6252,44.8748,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,100.718,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.418,-1,-1,104.387,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,55.5255,-1,-1,39.7443,-1,-1,-1,-1,45.7373,-1,-1,-1,-1,48.3896,-1
-1,-1,-1,-1,-1,-1,-1,104.764,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
89.082,60.4281,-1,-1,53.0828,51.7031,-1,-1,10.8878,44.1738,-1,-1,-1,50.8264,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.082,-1,-1,-1
100.374,41.1303,-1,101.735,-1,-1,-1,95.9726,98.4427,-1,-1,-1,-1,-1,-1,36.8006,-1,44.8051,84.1219,-1
-1,-1,-1,96.9768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
