-0.555596	0.855079	-0.387076	-0.82022	-1.99664	-2.26337	
-0.55683	0.854921	-0.386638	-0.820529	-1.99763	-2.26277	
-0.558065	0.854766	-0.386207	-0.820837	-1.99863	-2.26217	
-0.559301	0.854616	-0.385781	-0.821144	-1.99962	-2.26157	
-0.560537	0.854468	-0.385361	-0.82145	-2.00061	-2.26096	
-0.561772	0.854325	-0.384948	-0.821755	-2.0016	-2.26035	
-0.563007	0.854185	-0.384542	-0.822058	-2.00259	-2.25974	
-0.564247	0.854048	-0.384139	-0.822362	-2.00358	-2.25913	
-0.565482	0.853915	-0.383744	-0.822664	-2.00457	-2.25851	
-0.566718	0.853786	-0.383356	-0.822964	-2.00555	-2.2579	
-0.567803	0.853944	-0.383302	-0.823223	-2.00641	-2.25734	
-0.568848	0.854627	-0.383829	-0.823455	-2.0072	-2.25677	
-0.569804	0.855721	-0.384732	-0.823684	-2.00795	-2.25628	
-0.570631	0.857127	-0.385875	-0.823915	-2.00867	-2.25594	
-0.571298	0.858681	-0.387009	-0.824174	-2.00939	-2.25584	
-0.571781	0.86028	-0.388004	-0.824465	-2.01012	-2.25601	
-0.572052	0.861787	-0.38867	-0.824801	-2.01086	-2.25651	
-0.572101	0.863123	-0.388948	-0.825176	-2.01161	-2.25733	
-0.57193	0.864237	-0.388823	-0.825576	-2.01234	-2.25846	
-0.571542	0.865086	-0.388314	-0.825981	-2.01301	-2.25982	
-0.570952	0.865664	-0.387468	-0.826374	-2.01359	-2.26137	
-0.570191	0.866016	-0.386453	-0.826718	-2.01402	-2.26299	
-0.569289	0.866189	-0.385436	-0.826974	-2.01424	-2.26456	
-0.568277	0.866246	-0.384587	-0.827111	-2.01419	-2.26597	
-0.567199	0.866281	-0.384106	-0.827099	-2.01384	-2.26711	
-0.566105	0.866374	-0.384185	-0.826908	-2.01313	-2.26784	
-0.564872	0.866502	-0.384573	-0.826595	-2.01215	-2.26845	
-0.56364	0.866634	-0.384968	-0.826282	-2.01117	-2.26905	
-0.562402	0.866769	-0.38537	-0.825967	-2.01018	-2.26966	
-0.56117	0.866908	-0.385777	-0.825651	-2.0092	-2.27026	
-0.559938	0.86705	-0.38619	-0.825335	-2.00821	-2.27086	
-0.558705	0.867196	-0.386609	-0.825018	-2.00722	-2.27145	
-0.557472	0.867346	-0.387035	-0.824699	-2.00623	-2.27205	
-0.55624	0.867499	-0.387467	-0.824379	-2.00524	-2.27264	
-0.555008	0.867655	-0.387904	-0.824059	-2.00425	-2.27323	
-0.553938	0.867813	-0.388552	-0.823697	-2.00322	-2.27355	
-0.552935	0.868021	-0.389734	-0.823184	-2.0019	-2.27343	
-0.552031	0.868189	-0.391232	-0.822572	-2.00041	-2.27295	
-0.55126	0.868215	-0.392818	-0.821909	-1.99885	-2.27221	
-0.550645	0.868028	-0.394303	-0.821241	-1.99731	-2.27127	
-0.550209	0.867574	-0.395499	-0.820614	-1.9959	-2.27024	
-0.549965	0.866803	-0.396225	-0.820076	-1.99472	-2.2692	
-0.54992	0.865717	-0.396423	-0.819645	-1.99381	-2.2682	
-0.550077	0.864358	-0.396073	-0.819341	-1.99323	-2.26729	
-0.55043	0.862777	-0.39519	-0.819174	-1.99298	-2.26649	
-0.550966	0.861056	-0.393845	-0.819146	-1.99308	-2.26583	
-0.551669	0.85934	-0.392241	-0.819232	-1.99346	-2.26527	
-0.552513	0.857736	-0.390529	-0.819417	-1.99408	-2.2648	
-0.553473	0.856416	-0.388977	-0.819662	-1.99487	-2.26434	
-0.554512	0.85549	-0.387749	-0.819944	-1.99575	-2.26389	
-0.555596	0.855079	-0.387076	-0.82022	-1.99664	-2.26337	
