-1,-1,117.956,55.8645,60.1174,69.2998,110.79,59.8709,6.18194,77.7294
43.5862,57.2774,62.4082,121.354,115.076,110.77,118.127,-1,60.5335,83.1315
-1,60.1179,-1,75.0834,-1,56.2921,117.627,61.2461,60.0366,-1
-1,-1,-1,64.0915,116.831,65.9642,-1,-1,-1,59.1041
-1,-1,86.9947,69.2763,51.4786,-1,-1,41.8639,121.463,-1
-1,80.2067,118.98,111.476,61.3906,57.8566,50.1513,-1,117.653,55.2665
-1,61.6653,-1,-1,-1,-1,72.4261,89.8783,57.6929,114.408
-1,66.9691,-1,43.573,-1,-1,118.645,-1,-1,-1
-1,117.689,74.6539,-1,60.4139,-1,37.6918,-1,43.3745,72.6158
106.393,108.901,-1,110.251,75.281,-1,-1,75.0045,-1,-1
106.44,71.3965,116.239,119.17,121.373,49.3126,-1,70.2,54.3133,59.9062
35.3543,69.2662,106.403,16.8365,-1,-1,67.8871,-1,117.707,104.482
-1,106.981,76.3463,-1,-1,47.9184,63.9732,70.0763,57.3054,61.8456
-1,110.552,118.24,71.5277,22.3604,-1,112.646,117.657,-1,63.7524
-1,86.9482,25.1461,117.688,-1,62.357,-1,95.8529,117.822,78.8461
-1,82.6984,-1,-1,-1,-1,107.614,-1,68.0192,75.3955
-1,112.873,-1,43.3348,-1,91.4283,40.7683,72.2211,116.961,107.799
86.1322,-1,66.4178,-1,-1,62.008,117.636,71.4899,109.033,79.7802
113.82,60.1195,-1,-1,45.4987,82.1792,117.62,59.572,-1,121.238
120.835,-1,113.586,104.795,91.4646,31.6822,-1,-1,89.7174,58.5278
117.404,60.5945,79.2494,-1,-1,96.3342,-1,99.7974,95.2555,117.976
-1,118.202,-1,58.5175,-1,-1,-1,118.377,-1,-1
-1,74.4345,117.687,-1,108.177,-1,96.3235,-1,45.7464,47.9557
77.6395,-1,117.992,-1,91.3164,10.9504,121.398,-1,-1,-1
118.497,116.376,118.186,68.97,-1,-1,-1,62.1689,96.3728,57.6139
-1,-1,117.789,-1,117.969,-1,41.222,68.3242,115.151,66.3224
-1,86.6343,39.5001,-1,93.4774,63.8541,-1,-1,60.7179,117.696
-1,107.905,-1,-1,117.034,-1,-1,117.504,118.246,121.348
-1,-1,-1,105.692,110.57,69.5924,-1,118.192,98.8912,120.457
-1,-1,92.1337,116.234,121.393,121.008,41.164,-1,117.14,118.06
110.53,114.048,104.312,-1,120.41,117.896,-1,-1,-1,58.6557
119.97,118.244,-1,-1,120.785,109.42,-1,14.1623,117.033,118.2
117.531,-1,111.537,-1,118.107,-1,95.7427,105.044,-1,-1
117.948,-1,-1,-1,118.245,117.703,114.698,-1,116.026,80.3898
-1,118.562,118.234,-1,55.4472,118.212,121.045,118.213,121.299,-1
