10.9502,-1,-1,-1,-1,-1,-1,-1,-1,-1,6.64365,38.8731,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,63.0786,60.6515,-1,-1,-1,-1,-1,-1,41.3502,61.0853,-1,46.8078,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72.2419,-1,-1,-1,-1,66.3158
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67.777,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,69.2919,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68.1047,-1,49.6816,-1,20.0591,43.6338,-1,-1,-1,47.9647,28.1507,-1,-1,-1,48.2688,39.319,-1,-1,-1,45.7165
53.5899,56.6987,34.2376,-1,-1,-1,-1,-1,-1,-1,43.0837,50.8965,-1,-1,-1,40.4146,44.4089,46.0245,16.1595,-1
20.9229,56.3943,-1,-1,6.36607,20.1538,73.6675,-1,-1,-1,-1,68.0489,-1,-1,-1,33.4379,90.0889,-1,79.5968,41.8601
-1,-1,-1,-1,45.0718,-1,30.9756,-1,-1,21.6384,55.1742,45.284,-1,40.8474,-1,41.9269,-1,38.9867,-1,-1
-1,-1,-1,46.2633,-1,-1,47.7753,43.118,-1,-1,60.1722,15.7235,48.6304,-1,-1,42.8572,-1,54.4187,-1,5.09
-1,5.0802,-1,-1,-1,45.5956,-1,65.9495,44.6459,48.6903,-1,-1,37.2357,54.0654,-1,67.0496,-1,40.5137,-1,31.3475
25.3851,63.9398,-1,-1,77.8741,-1,-1,43.3,-1,53.8981,-1,-1,-1,-1,55.2828,49.1078,-1,-1,-1,-1
-1,-1,-1,-1,12.2114,-1,29.9953,-1,63.6144,-1,33.1988,-1,11.6041,47.3274,26.4195,43.9493,15.3815,-1,41.0823,-1
-1,74.7479,-1,-1,-1,59.0792,42.5695,-1,-1,29.5878,-1,77.5294,14.4558,-1,-1,-1,-1,-1,40.7366,50.0711
-1,-1,-1,-1,87.7582,40.2936,-1,-1,-1,-1,-1,-1,46.2347,45.8285,-1,-1,29.9957,16.9869,-1,-1
