-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27.0385,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
76.3139,-1,-1,-1,-1,-1,-1,-1,53.5238,-1,-1,61.7707,-1,-1,-1
20.6221,-1,-1,-1,-1,-1,-1,67.1315,-1,-1,-1,-1,60.1267,39.7216,-1
-1,-1,-1,56.0559,35.519,-1,-1,-1,-1,-1,-1,18.059,34.6143,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,88.0938,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94.8138,-1,95.2553
-1,-1,-1,102.511,-1,-1,-1,-1,-1,54.3845,19.2002,-1,43.1364,-1,-1
-1,-1,-1,69.0134,-1,56.264,-1,-1,-1,-1,-1,-1,-1,-1,38.9603
-1,27.5104,47.6237,41.5294,-1,29.8492,-1,-1,-1,18.825,-1,-1,-1,-1,-1
59.9249,105.713,-1,-1,-1,92.9782,45.8897,-1,-1,61.499,-1,97.8525,-1,-1,-1
-1,-1,79.1729,-1,44.2825,-1,54.252,-1,87.0425,-1,49.628,-1,49.252,-1,-1
-1,67.1404,36.3556,-1,81.1511,-1,-1,77.1249,-1,88.8327,27.9593,-1,64.4566,51.4446,90.9556
-1,85.8975,60.1756,73.4257,-1,-1,-1,73.4714,-1,102.361,106.604,-1,85.9879,-1,84.5764
-1,-1,60.5219,-1,-1,68.4862,59.04,-1,-1,39.3608,107.557,-1,-1,-1,102.555
-1,-1,100.005,-1,65.812,-1,-1,-1,-1,55.3323,-1,-1,-1,-1,55.4603
61.0416,-1,69.2934,-1,-1,99.2531,70.3063,-1,-1,57.5926,-1,-1,-1,-1,-1
-1,-1,110.499,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.643,-1,-1
49.0732,-1,18.0781,-1,43.4084,-1,-1,58.62,-1,-1,-1,-1,-1,101.78,43.5645
76.5416,-1,-1,101.98,-1,45.5713,-1,-1,-1,-1,-1,-1,-1,-1,-1
41.4779,-1,-1,-1,-1,-1,45.4349,53.008,30.1015,5.80032,-1,104.889,-1,2.89401,-1
-1,43.76,46.4553,56.2155,-1,-1,-1,52.9776,-1,38.9283,-1,-1,-1,-1,-1
-1,71.6289,-1,44.0311,-1,-1,-1,56.4769,-1,-1,-1,1.79612,-1,-1,-1
60.7056,-1,-1,-1,16.7011,-1,21.5258,-1,-1,-1,-1,-1,65.7914,-1,-1
52.4258,-1,-1,-1,-1,-1,67.5681,-1,24.517,-1,-1,57.8712,49.8376,-1,-1
-1,96.7094,36.7033,44.8702,-1,52.0456,-1,11.6171,88.0237,75.5644,87.3539,56.6179,-1,-1,45.8015
-1,-1,74.771,108.805,-1,73.9552,-1,-1,-1,61.902,-1,-1,-1,-1,-1
-1,-1,97.8105,48.9517,-1,57.241,-1,-1,46.1506,26.9569,-1,72.8469,-1,-1,-1
-1,-1,-1,112.621,-1,-1,-1,51.7111,-1,-1,67.3651,47.3618,49.4679,-1,-1
-1,-1,-1,-1,-1,-1,48.0235,77.296,-1,-1,60.2608,36.8953,-1,-1,65.8783
-1,-1,-1,48.5243,-1,82.598,50.6047,49.8591,54.5806,-1,-1,-1,111.742,-1,-1
6.77148,-1,24.4668,-1,-1,67.7001,112.181,-1,67.888,-1,-1,-1,106.005,-1,-1
93.0307,99.4612,48.9419,-1,-1,83.0424,-1,-1,89.0137,-1,37.8389,-1,-1,60.8213,-1
-1,54.3744,-1,-1,42.5555,51.3151,55.9701,-1,77.9669,54.8776,21.8542,-1,-1,103.468,81.5918
-1,-1,28.2893,90.2386,-1,41.5408,100.524,-1,-1,-1,98.0804,94.1768,48.8678,41.6946,43.8147
64.3058,-1,-1,-1,69.2365,-1,95.6331,-1,-1,-1,-1,60.6453,109.385,-1,3.33902
-1,-1,-1,-1,67.4005,55.8821,-1,-1,-1,-1,-1,-1,-1,55.0285,75.4855
62.1742,-1,-1,51.9866,-1,10.7024,107.283,60.055,-1,-1,-1,96.8242,-1,34.5692,-1
-1,-1,-1,58.3021,-1,-1,-1,-1,51.9957,-1,-1,88.7125,-1,-1,-1
100.184,-1,-1,109.429,79.7208,-1,-1,-1,84.2763,-1,-1,-1,-1,-1,33.7986
4.26468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.71446
62.2742,56.8871,-1,-1,-1,-1,-1,-1,-1,59.4284,-1,-1,-1,47.0878,66.0458
-1,-1,-1,99.9015,67.3274,-1,-1,-1,-1,59.7917,-1,-1,28.6938,83.8809,-1
-1,73.4822,-1,-1,-1,-1,-1,37.9204,-1,-1,-1,-1,3.80986,-1,26.1688
-1,-1,19.3693,-1,-1,-1,-1,62.5782,-1,-1,-1,58.6301,-1,-1,63.3614
-1,51.9872,108.815,-1,-1,-1,84.4776,63.2874,50.9197,-1,113.049,46.8761,107.627,-1,49.0515
-1,88.1933,79.034,-1,-1,71.4358,-1,-1,46.4466,-1,-1,72.1675,56.8606,65.9634,-1
-1,-1,15.9657,-1,20.1851,-1,63.9031,-1,-1,2.73605,-1,-1,2.08752,30.0992,-1
-1,60.7677,-1,-1,-1,-1,-1,42.0422,-1,-1,27.7398,-1,55.2727,-1,91.7893
-1,84.8597,-1,-1,51.3324,-1,-1,-1,-1,-1,42.8905,-1,108.53,-1,51.97
-1,111.597,-1,-1,106.754,46.2138,-1,22.2007,-1,-1,-1,64.8681,92.4053,-1,-1
94.8176,54.84,-1,64.4694,89.7579,-1,-1,-1,-1,-1,57.6795,12.0142,99.1032,-1,63.164
-1,-1,62.9859,-1,57.5339,-1,97.5147,65.1249,40.7443,65.0911,113.402,109.188,70.7894,28.8825,60.8441
-1,47.9553,74.6366,-1,-1,49.5954,-1,23.1862,-1,54.5419,3.23406,-1,-1,-1,-1
-1,-1,-1,43.5842,-1,-1,58.8072,-1,-1,87.3091,59.1856,-1,-1,-1,59.1559
-1,-1,-1,-1,9.47237,-1,-1,29.7073,65.2427,49.3963,2.97206,-1,-1,-1,-1
70.0881,-1,54.8327,39.7393,-1,45.991,-1,-1,53.066,-1,62.3995,48.9611,-1,100.5,-1
