0.503193	0.935902	-0.385028	1.45934	1.45814	2.43204	
0.503012	0.937262	-0.385273	1.45877	1.45765	2.43097	
0.502832	0.938625	-0.385524	1.45819	1.45716	2.42991	
0.502652	0.939992	-0.385781	1.45762	1.45667	2.42886	
0.502458	0.941473	-0.386066	1.45766	1.4567	2.42764	
0.502263	0.942957	-0.386357	1.45769	1.45672	2.42643	
0.502069	0.944444	-0.386655	1.45773	1.45675	2.42522	
0.501874	0.945941	-0.38696	1.45776	1.45678	2.42401	
0.501679	0.947434	-0.387272	1.4578	1.45681	2.42281	
0.501485	0.948931	-0.387589	1.45783	1.45685	2.42161	
0.501207	0.950083	-0.387586	1.45781	1.45695	2.42043	
0.500737	0.950865	-0.387005	1.45772	1.45719	2.41902	
0.500084	0.951335	-0.386054	1.45754	1.45758	2.41754	
0.499277	0.951526	-0.384874	1.45727	1.4581	2.41609	
0.498347	0.95154	-0.383715	1.45691	1.45875	2.41483	
0.497327	0.951424	-0.382708	1.45648	1.4595	2.41384	
0.496255	0.951248	-0.38204	1.45596	1.46034	2.41324	
0.495174	0.951039	-0.38177	1.4554	1.46124	2.41308	
0.494124	0.950808	-0.381912	1.4548	1.46216	2.41335	
0.493154	0.950556	-0.382447	1.45421	1.46306	2.41404	
0.49229	0.950276	-0.383327	1.45363	1.46392	2.41511	
0.491567	0.94992	-0.384387	1.4531	1.46469	2.41645	
0.491021	0.949435	-0.385456	1.45265	1.46533	2.41795	
0.490669	0.948766	-0.386364	1.4523	1.46581	2.41949	
0.490519	0.947856	-0.386907	1.45207	1.46611	2.42092	
0.490583	0.946654	-0.386887	1.45198	1.4662	2.42211	
0.49076	0.945271	-0.386595	1.45256	1.4667	2.42315	
0.490952	0.943777	-0.386284	1.45254	1.46668	2.42436	
0.491145	0.94228	-0.385979	1.45251	1.46666	2.42557	
0.491338	0.940793	-0.385682	1.45249	1.46664	2.42677	
0.49153	0.939309	-0.385391	1.45246	1.46662	2.42798	
0.491723	0.937827	-0.385107	1.45244	1.46659	2.4292	
0.491901	0.93646	-0.38485	1.45302	1.46709	2.43026	
0.492094	0.934984	-0.384579	1.45299	1.46707	2.43148	
0.492272	0.933624	-0.384335	1.45358	1.46757	2.43255	
0.492547	0.932218	-0.383844	1.45362	1.46745	2.4335	
0.493023	0.930615	-0.382811	1.45381	1.46711	2.43411	
0.493677	0.928966	-0.381452	1.45411	1.46659	2.43447	
0.494488	0.927424	-0.37999	1.45452	1.46591	2.43463	
0.49543	0.926112	-0.378609	1.45501	1.4651	2.43465	
0.49646	0.925147	-0.377488	1.45555	1.46421	2.4346	
0.497533	0.924634	-0.376805	1.45611	1.46328	2.43453	
0.49862	0.924608	-0.376612	1.45669	1.46234	2.43447	
0.499671	0.925074	-0.376929	1.45724	1.46143	2.43443	
0.500647	0.926015	-0.377742	1.45775	1.46059	2.43439	
0.501522	0.927266	-0.378969	1.45759	1.45933	2.43452	
0.502236	0.928919	-0.380448	1.45798	1.4587	2.43442	
0.502779	0.930756	-0.38202	1.45828	1.45821	2.43421	
0.503129	0.932603	-0.383421	1.45851	1.45787	2.43379	
0.503271	0.934335	-0.384493	1.45866	1.45767	2.43315	
0.503222	0.935678	-0.384988	1.45812	1.4571	2.43236	
