-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,79.1232,14.0424,-1
-1,38.7478,-1,-1,63.5522,54.1922,-1,100.761,-1,58.7111
-1,77.1164,-1,-1,-1,-1,-1,48.79,-1,75.7551
-1,-1,-1,-1,-1,-1,65.9981,-1,-1,-1
14.7068,51.2773,-1,-1,6.49542,31.8428,34.6073,-1,57.1165,-1
-1,-1,-1,55.3403,52.857,62.3634,34.552,-1,-1,-1
-1,43.2513,-1,-1,-1,-1,41.0292,21.8287,38.7382,-1
42.6379,-1,60.3318,-1,45.079,-1,23.1344,-1,-1,-1
98.4944,-1,-1,-1,66.7316,-1,-1,-1,-1,-1
-1,32.7507,43.4958,-1,73.06,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,37.0292,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,26.9986,-1,-1,29.7992
-1,-1,54.3245,-1,69.1851,109.161,-1,78.6779,-1,-1
-1,-1,-1,49.9475,-1,-1,63.6007,-1,-1,-1
-1,-1,-1,-1,-1,-1,56.6202,-1,-1,71.1208
-1,-1,19.0616,-1,-1,-1,-1,-1,31.7579,-1
-1,-1,4.90681,58.1343,-1,-1,-1,-1,-1,-1
-1,47.4407,9.28653,-1,-1,-1,40.0889,-1,64.4929,-1
-1,-1,-1,-1,98.2148,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,119.27,-1,-1,-1
-1,-1,45.0032,-1,-1,-1,117.274,46.3046,-1,-1
-1,53.8881,-1,-1,-1,-1,112.194,55.9548,-1,35.9883
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
32.6748,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,87.0003,-1
-1,-1,-1,-1,75.8302,65.1322,-1,-1,-1,-1
-1,-1,93.2297,53.5515,-1,75.0813,-1,-1,-1,113.835
-1,98.5919,62.7182,-1,-1,-1,-1,59.7547,109.336,-1
-1,-1,-1,-1,-1,88.2437,-1,115.373,41.4064,-1
-1,-1,-1,-1,-1,-1,-1,-1,82.3816,-1
-1,-1,-1,-1,59.8089,34.4227,-1,112.061,-1,-1
109.125,119.245,44.5606,-1,-1,-1,-1,-1,39.9748,115.102
-1,-1,109.901,-1,-1,-1,107.2,-1,-1,-1
-1,38.9529,-1,-1,-1,-1,-1,34.554,-1,-1
52.4218,-1,87.2754,110.218,-1,-1,107.992,89.2557,-1,105.704
-1,-1,-1,5.38089,-1,-1,-1,117.509,-1,79.7887
-1,24.3949,-1,114.507,-1,119.083,-1,115.286,58.4276,-1
-1,48.2148,100.873,39.8903,59.9321,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,67.8755,-1,-1,107.19,71.277
-1,114.454,-1,-1,119.276,110.575,-1,-1,115.06,-1
105.891,113.751,-1,-1,-1,-1,-1,-1,-1,-1
-1,105.261,91.2306,-1,110.161,112.802,-1,-1,-1,-1
118.692,-1,117.502,-1,109.086,118.829,-1,-1,-1,-1
69.8857,-1,-1,-1,114.5,-1,78.4881,111.625,113.936,-1
108.52,-1,43.2688,114.778,-1,-1,119.276,118.571,-1,-1
-1,117.9,-1,-1,-1,-1,-1,-1,-1,-1
118.503,117.428,55.4433,-1,-1,-1,-1,93.0968,-1,-1
119.277,-1,119.26,112.376,35.7266,117.905,113.301,119.217,114.063,85.8421
