-1,-1,-1,-1,-1,-1,-1,15.5096,-1,59.4692,-1,-1,69.2453,-1,56.6361
76.3099,-1,-1,-1,-1,-1,-1,-1,-1,83.5601,-1,-1,-1,-1,-1
-1,-1,-1,-1,40.5201,45.042,-1,-1,-1,-1,45.9073,-1,32.0017,-1,59.7685
70.534,14.8892,-1,-1,40.9678,-1,68.3811,-1,33.8647,-1,-1,53.6556,-1,-1,-1
41.7165,37.1676,16.218,44.7466,44.1288,-1,7.89731,47.6412,60.2611,-1,-1,-1,53.1976,-1,-1
82.0046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,84.3538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,65.5748,66.9598,61.574,-1,-1,-1,-1,15.7498,-1,57.8716,47.1688,33.1714,-1
-1,-1,20.2682,40.3026,65.8212,-1,-1,30.5097,-1,-1,38.743,53.1493,47.021,-1,39.662
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,92.0788,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,97.8647,-1,-1,-1
-1,-1,101.59,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,18.9262,-1,30.1097,-1,-1,32.306,90.4697,49.9917,-1,-1,-1,53.9142,-1,-1
113.478,-1,-1,112.842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,53.6229,-1,-1,-1,60.2759,41.127,-1,83.6974,-1,-1,-1,-1,-1
-1,-1,-1,60.4276,-1,-1,-1,-1,-1,-1,97.4734,-1,8.18326,43.8844,-1
-1,-1,-1,11.2443,-1,-1,-1,-1,14.0766,33.8063,40.4734,-1,-1,-1,40.7983
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113.659
-1,-1,-1,-1,23.1306,-1,-1,-1,-1,14.2673,68.097,-1,-1,-1,47.8163
-1,-1,-1,-1,14.3204,-1,62.4097,-1,-1,-1,-1,57.1915,67.2986,-1,-1
16.7101,-1,26.0046,-1,40.9413,-1,63.463,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,44.0219,-1,40.9985,49.9727,-1,50.7311,-1,61.5531,36.7018,-1,65.9615,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115.417
-1,33.4377,44.4341,112.648,62.3929,-1,-1,-1,-1,-1,56.4028,48.3081,-1,40.2205,61.2529
-1,72.3836,21.6219,-1,-1,-1,67.3707,123.212,12.1267,-1,89.4021,-1,35.5867,84.2173,43.6778
-1,-1,-1,-1,-1,56.0317,48.3309,-1,51.6147,-1,-1,70.9598,82.0003,-1,-1
31.529,-1,-1,-1,-1,-1,57.3473,-1,111.76,60.1045,-1,46.2718,19.2722,-1,-1
-1,-1,-1,-1,103.089,-1,71.6971,-1,53.8457,-1,-1,-1,-1,-1,-1
-1,-1,65.2513,71.7254,-1,-1,-1,-1,-1,60.8889,-1,43.5242,-1,50.9914,-1
81.7441,68.6048,54.6091,-1,-1,-1,-1,73.1221,-1,77.8346,-1,81.5639,-1,-1,-1
-1,92.0031,-1,-1,80.2983,-1,-1,-1,-1,8.18052,-1,61.4074,-1,-1,31.4971
96.6191,-1,-1,-1,67.0518,-1,51.6003,-1,-1,-1,-1,-1,-1,-1,-1
36.5527,88.3148,49.8457,-1,-1,-1,118.751,59.995,-1,-1,96.4519,65.9899,64.0608,-1,-1
14.7062,22.7455,-1,-1,-1,-1,-1,-1,20.6317,-1,-1,109.071,62.5345,-1,4.05035
62.8396,-1,44.7681,31.0982,64.5194,53.3352,-1,-1,-1,-1,76.4261,-1,36.6767,-1,61.9314
60.4205,103.287,-1,114.611,-1,-1,-1,15.6429,70.4922,-1,52.655,112.289,-1,-1,17.7971
110.717,-1,47.5819,-1,88.1817,46.087,64.782,-1,-1,-1,-1,-1,15.3562,-1,20.94
-1,103.468,-1,-1,58.3891,-1,61.1564,-1,82.9101,-1,-1,-1,-1,45.4856,21.0508
-1,26.0525,-1,62.017,-1,18.1784,54.3006,-1,-1,60.4161,-1,-1,-1,-1,62.7704
45.4089,9.41916,51.4431,-1,-1,43.6953,-1,40.0005,-1,91.3429,-1,-1,-1,-1,-1
83.5415,68.5625,-1,29.2659,-1,60.8832,-1,15.1995,59.5821,-1,-1,-1,25.6351,-1,-1
-1,-1,-1,67.5544,114.676,51.4271,-1,68.9195,-1,43.7614,-1,-1,40.5336,-1,56.4846
-1,-1,-1,-1,-1,68.2759,-1,62.6283,79.7253,-1,-1,-1,-1,47.4509,44.0454
-1,-1,-1,-1,-1,91.3287,90.4274,44.9218,-1,83.5527,54.1915,46.3094,-1,-1,21.2163
82.0131,63.0165,-1,-1,-1,-1,-1,-1,-1,17.6458,53.3807,-1,45.2633,-1,-1
67.4167,38.476,46.7138,28.5855,-1,-1,-1,-1,-1,-1,-1,-1,35.9471,-1,40.3056
41.6596,59.7747,-1,75.1756,-1,76.6374,-1,42.4249,80.9157,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,6.90402,86.5331,-1,-1,-1,62.4795,74.6493,36.7244,-1,-1
-1,-1,68.383,-1,-1,-1,-1,113.162,-1,-1,114.171,7.12617,83.8668,90.1568,-1
-1,-1,81.41,-1,-1,-1,-1,-1,25.4984,55.5223,-1,-1,-1,98.5922,-1
46.3394,-1,8.66149,-1,-1,-1,80.6314,-1,-1,118.768,-1,92.6444,-1,-1,-1
61.7647,-1,74.9146,94.7511,50.8297,-1,49.6729,-1,28.0023,-1,-1,-1,-1,-1,85.5481
-1,49.0842,-1,89.4544,81.9721,27.4982,-1,30.4979,100.669,10.9718,23.2102,-1,-1,-1,58.0699
-1,110.132,-1,19.4664,55.8353,-1,75.0481,-1,-1,44.7935,74.7407,48.1363,-1,-1,-1
63.453,-1,-1,98.0775,84.6066,-1,68.1167,-1,-1,-1,-1,-1,45.8138,-1,99.9027
-1,-1,-1,-1,47.3026,72.0568,-1,5.26711,31.8637,-1,-1,-1,25.4948,-1,28.4952
41.81,-1,-1,50.0336,-1,32.5315,-1,82.7466,106.193,55.3142,-1,58.0916,-1,66.9961,77.0682
-1,-1,-1,-1,-1,-1,-1,68.5385,-1,123.71,-1,-1,-1,-1,72.6152
107.407,-1,48.072,-1,113.308,-1,95.9673,64.4906,-1,120.833,37.7803,35.0371,78.832,88.2897,85.945
122.128,-1,121.216,-1,92.6098,44.764,121.427,52.7873,83.0143,63.336,102.237,118.822,70.2418,10.9308,47.0332
73.571,0.954628,113.742,50.8334,92.5346,20.7214,-1,-1,74.3028,72.5264,116.056,110.751,87.3208,88.5986,61.7118
43.5158,90.446,24.8522,62.5443,69.7359,88.5992,-1,-1,-1,-1,51.37,-1,121.791,83.7268,16.6743
91.3919,63.0404,117.192,-1,48.662,-1,-1,47.9737,-1,-1,-1,-1,123.742,56.5492,-1
84.7698,55.8726,114.283,-1,-1,57.584,119.312,82.0289,-1,39.7331,-1,-1,111.997,59.4789,-1
92.2561,70.9336,116.822,66.2696,-1,84.8599,48.3118,47.415,-1,61.9444,-1,48.2615,121.774,-1,22.1821
93.983,98.9906,-1,44.728,-1,-1,55.9325,-1,46.0028,65.6021,-1,-1,120.46,19.7899,96.1882
115.859,107.271,58.6854,112.54,-1,-1,-1,87.3376,120.762,38.2427,114.061,120.292,59.8872,-1,115.005
50.9698,109.952,21.7083,-1,-1,57.3952,90.2621,117.592,61.5808,-1,107.109,-1,48.4353,-1,12.9793
113.377,22.9617,-1,-1,44.0464,30.1467,5.29446,-1,62.9791,-1,61.0942,-1,44.6237,-1,119.475
69.338,12.0948,48.0553,121.032,-1,-1,73.508,-1,-1,119.523,112.912,-1,118.464,119.971,83.193
45.5065,42.5725,120.553,113.226,-1,84.5211,116.874,26.3014,59.839,63.1675,116.565,-1,44.6002,6.7926,36.0307
113.967,41.577,105.677,93.1758,52.5274,-1,123.302,85.848,105.821,-1,56.6293,-1,-1,41.1683,96.3651
120.481,-1,29.7047,56.4785,97.9097,43.0355,57.1592,43.1391,66.388,-1,-1,74.8964,122.995,59.5348,117.654
118.623,111.614,36.6485,120.482,65.2889,67.6821,68.5133,96.588,11.1524,38.9164,43.6162,36.8488,43.3306,74.6263,44.9566
119.769,45.1956,44.4925,121.318,111.067,92.1543,-1,37.6724,114.233,-1,-1,35.7592,122.859,52.8753,52.584
40.4553,119.472,89.8317,123.44,123.324,83.3664,41.5894,75.6415,122.426,43.0085,91.1759,85.3451,120.236,114.167,62.1717
115.908,32.3123,101.113,59.9645,110.05,80.6991,-1,-1,92.9466,4.64007,53.1702,-1,-1,119.842,120.487
101.158,111.956,55.0339,37.896,119.601,45.1599,-1,123.728,115.809,85.1228,121.296,106.409,123.353,70.5882,50.091
45.1627,122.087,-1,4.84328,119.631,73.769,14.01,104.296,119.066,75.0568,43.7934,122.589,123.724,14.2211,68.7477
30.1883,123.103,-1,12.1423,78.8896,81.4392,-1,-1,113.872,53.2159,-1,82.9978,47.8441,35.2819,43.4563
4.87326,-1,5.93482,-1,-1,7.21656,-1,61.8344,85.0227,118.493,122.17,-1,84.2597,57.0203,45.5269
49.5399,104.027,59.0968,68.7077,34.1783,71.3103,63.7335,110.775,116.277,44.4538,66.3779,32.1777,-1,-1,90.6366
-1,75.96,98.3167,123.266,-1,86.2339,-1,10.89,-1,121.202,80.3941,54.3308,-1,-1,-1
44.4098,113.495,-1,121.933,39.0773,108.727,48.7703,45.2184,-1,-1,122.554,111.758,115.43,-1,-1
57.181,83.6038,-1,122.503,-1,75.5988,2.24726,81.7219,-1,-1,-1,82.4716,117.049,121.124,33.3727
29.7373,81.0442,8.73636,123.249,-1,54.91,121.901,22.8024,49.6005,31.5605,47.6372,-1,110.119,63.6206,57.238
81.1892,120.764,-1,53.9877,-1,54.1331,-1,32.0683,82.6905,103.932,119.702,-1,-1,85.2748,99.2331
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.749,-1,-1,-1
-1,47.6305,-1,-1,122.991,114.239,-1,42.9536,120.872,121.246,-1,122.895,121.064,70.5765,99.7219
-1,122.027,-1,60.24,123.733,71.3788,-1,121.333,122.711,56.1391,43.5221,122.643,51.1429,77.7757,58.9292
-1,67.9664,2.58346,89.0159,116.062,-1,-1,40.7459,85.7782,-1,67.5897,120.702,90.3276,54.7306,59.1632
-1,-1,-1,108.926,46.2032,-1,50.4861,-1,57.571,110.019,122.162,122.07,54.3299,69.0561,55.7426
-1,-1,59.4603,44.3893,111.941,83.922,123.665,63.6395,-1,74.227,117.489,67.0478,54.8992,82.614,54.6963
122.781,63.0834,112.691,102.414,62.3168,123.576,66.2723,70.4429,93.6829,120.19,-1,68.0568,108.76,2.80256,1.47635
118.005,78.6419,123.092,86.5927,72.4072,119.979,10.0828,116.595,56.0096,108.392,-1,123.667,46.4043,113.744,5.34699
116.926,118.083,93.5719,81.1205,105.721,120.071,-1,119.648,120.052,18.085,122.709,122.855,-1,113.891,36.1873
117.149,119.191,67.6535,122.448,98.114,57.0768,28.8688,-1,67.5628,12.8413,118.974,35.2251,88.0764,49.1446,95.4233
-1,121.567,43.2224,122.96,122.36,-1,114.995,-1,119.152,121.06,110.484,83.5425,112.731,5.28783,58.7552
-1,122.536,-1,61.2093,119.446,122.976,-1,21.2303,114.615,119.719,118.391,61.6894,54.3408,-1,57.3645
46.3591,57.2652,55.7584,69.0291,45.288,34.0104,123.539,104.981,111.542,116.658,107.517,-1,43.3764,-1,92.6047
16.5756,110.597,55.4419,96.8277,112.063,62.7315,49.2255,-1,79.7166,-1,55.8038,-1,38.5316,65.3981,105.254
119.001,116.421,46.7301,50.1486,118.697,-1,67.8447,109.588,114.258,-1,93.458,121.028,112.029,120.924,72.3517
121.152,117.562,-1,-1,121.663,-1,48.7616,53.1999,45.727,76.1009,119.062,7.16745,120.096,123.513,82.4722
63.5052,75.3332,81.149,66.4627,123.717,118.961,84.6799,123.73,-1,53.0225,68.3093,100.333,120.737,88.2157,118.124
-1,74.8492,87.3592,39.222,66.1873,50.1794,114.643,123.18,-1,-1,27.6476,70.5718,-1,122.006,56.6471
97.2136,49.0825,48.9983,121.344,-1,-1,120.255,123.6,-1,70.9032,121.942,6.82375,96.7157,120.97,92.6155
56.6968,109.274,110.871,66.0285,112.668,-1,-1,33.7823,110.234,-1,119.798,115.548,122.267,121.12,85.7747
34.8846,21.5832,61.3452,58.2235,71.1961,33.6456,43.6534,68.908,113.032,6.61832,120.67,80.577,123.737,37.3885,77.3078
94.2716,80.1751,16.1899,-1,120.12,1.01403,117.416,66.4881,118.213,62.1481,-1,121.766,43.7115,121.005,-1
22.0966,98.6423,96.3526,51.7673,119.166,-1,119.031,97.4282,-1,107.663,109.361,121.107,42.9107,103.417,121.463
82.0455,-1,44.6465,48.0635,120.899,1.56823,118.459,8.02687,100.59,122.358,76.8549,55.2102,53.8374,119.871,-1
-1,76.6892,68.4687,42.2668,27.311,119.801,122.163,120.694,95.1761,120.966,41.9826,48.2607,123.788,116.417,52.3866
36.5993,118.185,-1,50.9785,51.0601,-1,122.666,28.7182,63.6038,64.1663,45.4171,58.4593,55.2432,54.2255,-1
117.677,-1,-1,59.0319,117.547,48.6306,27.1205,102.259,107.822,-1,96.302,123.308,-1,83.2221,39.5252
45.107,116.662,-1,123.47,123.509,53.5452,123.158,115.564,17.0054,71.8468,68.009,50.559,115.404,47.0692,117.213
71.6659,93.5603,109.377,55.8316,-1,86.3415,122.764,113.613,122.418,122.93,112.634,100.359,118.029,111.689,98.1431
123.705,-1,46.9568,90.1132,80.9219,101.516,28.6576,117.355,-1,18.3103,104.012,14.2936,-1,-1,93.4758
83.5943,67.3959,55.2793,123.147,39.168,121.946,119.566,10.2313,64.6471,120.481,8.9797,108.646,115.225,79.4993,5.63362
80.347,-1,-1,47.6411,121.449,99.6905,14.6543,104.27,-1,120.991,-1,110.144,64.306,13.2917,56.8997
120.706,121.177,-1,123.783,-1,59.6176,121.7,123.007,-1,44.1987,-1,67.5372,-1,117.731,-1
