-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,44.1167,-1,-1,-1,-1,-1,-1
-1,-1,43.5375,65.4951,-1,72.2339,-1,66.8658,-1,11.0004
55.4401,-1,-1,41.2964,-1,58.0234,-1,6.44627,-1,-1
-1,87.2755,-1,-1,-1,-1,-1,-1,-1,-1
-1,70.7983,-1,-1,24.849,-1,-1,-1,-1,75.6324
-1,-1,-1,-1,-1,-1,-1,63.1111,-1,-1
-1,80.715,-1,-1,-1,-1,77.6739,-1,-1,43.4168
-1,-1,-1,70.7209,-1,27.759,-1,42.2881,-1,-1
-1,47.4979,2.66865,-1,-1,41.3049,-1,66.7721,-1,78.4349
52.282,56.9763,87.2344,57.4337,-1,65.6706,-1,-1,59.1062,-1
52.7449,-1,-1,70.2688,47.3371,-1,-1,-1,123.05,89.2705
-1,-1,-1,-1,-1,-1,116.749,-1,-1,-1
29.1103,-1,56.2841,-1,87.4401,-1,55.2729,-1,-1,-1
53.7263,-1,89.7834,-1,-1,-1,-1,-1,121.066,-1
-1,49.3866,-1,3.83143,-1,41.741,42.3678,34.732,42.3413,-1
-1,58.5726,75.8713,-1,-1,-1,-1,83.8313,14.8604,57.163
-1,49.8702,34.8748,115.705,-1,53.9629,53.3235,25.7808,17.1738,88.9908
-1,49.8577,9.82053,46.8347,88.9919,104.764,-1,-1,113.626,-1
-1,113.764,33.1437,44.4039,58.7639,8.90435,-1,-1,63.8597,-1
-1,118.141,44.385,-1,91.5821,56.2591,120.118,35.032,80.3106,-1
-1,121.449,114.821,95.5809,102.305,122.229,63.9767,113.724,-1,124.041
-1,-1,-1,-1,18.0153,-1,-1,51.8624,82.2643,-1
-1,-1,81.5624,-1,43.6542,-1,67.8864,-1,97.9344,47.0379
20.215,80.3631,-1,-1,-1,-1,15.3056,-1,12.5079,-1
-1,48.5823,106.255,53.2899,52.9714,57.658,58.6978,-1,77.659,-1
-1,-1,-1,-1,-1,72.1633,58.037,12.1634,58.6866,40.1841
47.1191,-1,45.2615,-1,-1,103.055,-1,50.0075,61.4172,48.529
-1,42.0975,-1,-1,109.667,60.4329,92.8403,12.6984,30.5945,-1
-1,45.3179,-1,-1,54.1899,60.6717,-1,-1,61.7007,114.739
72.8641,19.6524,42.8473,-1,74.3864,51.1091,-1,92.4801,60.3296,2.73939
74.7143,57.7172,79.361,46.4585,72.0098,46.1604,54.7601,116.74,-1,-1
-1,49.4281,39.3761,-1,34.4353,68.1889,103.6,54.9022,-1,-1
29.5544,122.506,56.6415,99.6061,102.478,51.5157,47.2726,-1,31.1757,62.0007
105.111,-1,102.423,63.3905,-1,-1,56.5988,-1,54.8897,-1
-1,121.326,54.7467,-1,57.5889,45.4496,-1,-1,51.5098,73.2097
-1,-1,102.771,-1,70.8087,96.5922,47.3285,-1,94.4252,-1
110.848,121.696,109.975,-1,24.7032,-1,66.5346,-1,81.2043,-1
-1,115.011,-1,41.9727,-1,-1,78.3092,-1,-1,-1
-1,112.535,-1,-1,-1,-1,63.3878,-1,-1,56.1584
-1,107.951,45.9953,-1,73.703,47.8619,-1,-1,86.9983,120.01
-1,112.475,62.2446,-1,-1,91.7428,-1,15.9694,95.6499,-1
-1,42.7064,58.0137,52.6654,75.6265,-1,-1,-1,86.2315,51.6672
-1,37.3099,95.5089,39.7033,-1,-1,111.531,-1,-1,110.346
-1,65.9384,104.908,8.78176,-1,-1,-1,16.507,34.9964,120.88
-1,-1,87.7401,56.5463,-1,-1,13.1848,-1,-1,112.672
-1,51.4385,34.0203,-1,-1,-1,-1,51.7301,122.454,-1
-1,-1,47.3252,-1,-1,-1,-1,-1,-1,79.2325
-1,-1,71.2055,72.7453,-1,-1,59.9699,47.59,-1,84.0169
-1,59.4915,-1,-1,-1,40.7483,83.7737,-1,-1,41.1261
-1,24.6218,-1,-1,-1,-1,119.911,-1,73.2222,38.1296
-1,5.26885,58.8791,32.3086,-1,-1,120.344,17.0045,-1,-1
