0.187509	1.0928	-0.362638	-0.0453888	0.98228	-2.4508	
0.188626	1.09317	-0.362288	-0.0452205	0.981591	-2.44976	
0.189743	1.09355	-0.361942	-0.045052	0.980905	-2.44872	
0.190862	1.09394	-0.361603	-0.044883	0.980221	-2.44768	
0.19198	1.09432	-0.36127	-0.0447138	0.97954	-2.44665	
0.193097	1.09471	-0.360944	-0.0445444	0.978862	-2.44561	
0.194215	1.0951	-0.360624	-0.0443748	0.978188	-2.44457	
0.195337	1.0955	-0.360308	-0.044204	0.977513	-2.44353	
0.196455	1.0959	-0.36	-0.0440337	0.976843	-2.44249	
0.197574	1.0963	-0.359697	-0.0438631	0.976177	-2.44146	
0.198604	1.09671	-0.359734	-0.0436975	0.97584	-2.44052	
0.199688	1.09722	-0.360371	-0.0435082	0.975998	-2.43955	
0.200781	1.09772	-0.361408	-0.0433049	0.976575	-2.43861	
0.201838	1.09812	-0.362703	-0.0430977	0.977503	-2.43771	
0.202819	1.0983	-0.364007	-0.0428974	0.97865	-2.43689	
0.203691	1.09822	-0.365184	-0.042712	0.979934	-2.43617	
0.204413	1.09779	-0.366042	-0.0425517	0.981245	-2.43559	
0.204958	1.09701	-0.366515	-0.0424229	0.982515	-2.43517	
0.20531	1.09591	-0.366578	-0.0423299	0.983693	-2.43492	
0.205448	1.09453	-0.366245	-0.0422772	0.984734	-2.43485	
0.20537	1.09295	-0.365555	-0.0422654	0.985624	-2.43496	
0.205088	1.0913	-0.364669	-0.0422921	0.986382	-2.43525	
0.204604	1.08971	-0.363743	-0.0423559	0.987029	-2.43572	
0.203937	1.08831	-0.362942	-0.0424528	0.987603	-2.43635	
0.203117	1.08725	-0.362464	-0.042576	0.988162	-2.43711	
0.202178	1.08666	-0.362493	-0.0427183	0.98875	-2.43798	
0.201061	1.08626	-0.362798	-0.0428884	0.989417	-2.43902	
0.199944	1.08587	-0.363109	-0.0430581	0.990087	-2.44006	
0.198822	1.08547	-0.363427	-0.0432284	0.990762	-2.4411	
0.197705	1.08508	-0.36375	-0.0433976	0.991437	-2.44214	
0.196589	1.0847	-0.36408	-0.0435666	0.992115	-2.44318	
0.195472	1.08431	-0.364415	-0.0437353	0.992796	-2.44422	
0.194354	1.08393	-0.364757	-0.0439038	0.99348	-2.44526	
0.193238	1.08356	-0.365105	-0.044072	0.994166	-2.44629	
0.192121	1.08319	-0.365459	-0.0442398	0.994855	-2.44733	
0.1911	1.0831	-0.366008	-0.0443941	0.995457	-2.44829	
0.190034	1.08351	-0.367045	-0.0445561	0.996044	-2.44927	
0.188966	1.08431	-0.36836	-0.0447212	0.996525	-2.45026	
0.187934	1.08538	-0.369736	-0.0448863	0.9968	-2.4512	
0.186974	1.0866	-0.370993	-0.0450473	0.996799	-2.45207	
0.186124	1.08786	-0.371957	-0.0451993	0.996474	-2.45281	
0.185416	1.08903	-0.372458	-0.0453383	0.995779	-2.45341	
0.184872	1.09007	-0.372446	-0.0454608	0.994717	-2.45385	
0.184516	1.09091	-0.371912	-0.0455616	0.99333	-2.45409	
0.184361	1.09153	-0.370878	-0.045637	0.991672	-2.45414	
0.184414	1.09192	-0.36942	-0.0456835	0.989823	-2.45399	
0.184674	1.09216	-0.367741	-0.0456968	0.98792	-2.45365	
0.185132	1.09228	-0.365993	-0.0456755	0.98607	-2.45314	
0.185774	1.09238	-0.364442	-0.0456166	0.984437	-2.45247	
0.186577	1.09252	-0.36325	-0.0455205	0.983133	-2.45168	
0.187509	1.0928	-0.362638	-0.0453888	0.98228	-2.4508	
