-1,58.9633,-1,78.6388,58.7151,-1,58.9575,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,86.1263,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,17.3522,10.1145,-1,-1,-1,-1,-1,-1,-1,-1,54.6376
-1,-1,87.6857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,92.2202,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,40.8867,15.9736,46.9888,-1,81.7945,-1,58.5504,-1,18.4219,-1,65.2133,-1
-1,-1,47.6543,47.7076,26.2648,60.7529,-1,-1,-1,96.06,-1,-1,-1,45.0848,93.127
-1,-1,-1,98.1642,-1,-1,-1,-1,-1,-1,-1,102.73,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.714
-1,-1,107.745,32.6936,-1,41.2945,-1,90.2603,62.6507,45.1888,-1,53.3242,-1,-1,56.3268
41.2154,45.5291,-1,-1,-1,54.1414,-1,-1,42.6334,6.75106,43.6253,-1,-1,50.9286,-1
20.2471,-1,45.8581,-1,47.7591,43.249,8.5068,79.6763,40.8391,-1,-1,-1,85.7577,41.5159,50.0832
-1,-1,-1,-1,88.6984,-1,-1,58.4474,-1,-1,-1,75.688,60.133,110.858,43.2481
111.304,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,37.3648,66.3129,96.1783,24.8208,-1,-1,52.9704,-1,26.5147,-1,39.0632,7.5998,17.5927,26.0299
-1,-1,-1,51.0515,-1,62.9771,-1,84.4807,27.5733,-1,-1,72.5562,70.0601,50.3028,9.53549
-1,108.953,-1,-1,-1,-1,-1,-1,45.0355,40.5703,-1,52.3559,9.49068,89.05,-1
9.37155,36.2941,16.8931,19.0791,-1,-1,-1,48.1879,108.659,25.0297,-1,-1,-1,100.36,-1
34.8219,50.53,-1,67.903,38.9211,92.3751,-1,83.9965,-1,-1,107.229,-1,49.6526,50.3491,72.2282
-1,102.292,46.3031,-1,-1,-1,87.1601,-1,40.4091,50.9722,-1,60.5593,93.6783,-1,66.269
-1,50.9995,-1,-1,-1,-1,61.5738,90.9774,-1,45.5737,-1,-1,51.2468,81.7908,109.526
-1,-1,-1,55.5872,-1,-1,3.08115,19.4739,-1,66.4899,59.6379,-1,97.3193,63.8494,33.1742
-1,-1,-1,-1,-1,-1,-1,-1,-1,109.295,-1,-1,-1,-1,-1
107.164,40.6578,48.4939,-1,40.9457,80.905,-1,86.9939,104.457,8.71012,-1,-1,38.3945,45.6991,108.822
-1,5.77146,110.259,-1,67.3647,-1,38.9314,81.6261,-1,8.37568,-1,-1,-1,-1,-1
-1,10.6896,70.3147,-1,50.6224,-1,-1,73.9257,47.8427,69.7387,-1,-1,-1,28.6824,-1
-1,-1,19.1659,19.2731,36.148,-1,-1,24.5194,30.3831,44.1867,-1,23.1151,-1,91.9366,9.1839
-1,58.4529,42.9378,-1,-1,-1,-1,-1,-1,51.8709,-1,-1,-1,-1,99.2542
64.3353,50.963,-1,-1,-1,99.2033,53.266,-1,69.8477,-1,-1,-1,-1,53.1316,-1
104.733,47.8898,61.7131,51.2475,-1,84.8664,1.6853,32.5577,-1,77.0964,-1,41.0003,99.8816,66.6172,-1
-1,-1,24.1264,46.4648,98.2938,-1,-1,39.5252,-1,95.5261,-1,111.701,-1,56.6918,-1
66.2935,-1,69.0496,74.4979,-1,-1,50.3074,-1,89.04,76.7634,32.1319,31.4557,104.454,47.6842,-1
61.6128,48.2634,5.51848,25.3131,-1,-1,77.3185,77.8009,70.0043,-1,25.4009,42.4853,-1,46.8629,28.3446
108.348,55.2997,96.1952,1.59565,-1,10.3721,43.6342,83.3025,-1,-1,46.9728,24.5303,89.6288,108.439,-1
23.2101,15.9309,56.1638,-1,-1,20.8734,-1,111.621,65.636,109.661,105.435,65.7246,79.2891,-1,6.31043
1.25471,53.7314,19.9584,33.7438,35.9983,107.897,44.3878,34.9547,47.5646,71.43,45.2527,-1,37.5777,43.177,32.9247
-1,-1,2.5299,106.853,109.685,-1,46.5459,48.3437,52.6089,91.4169,-1,-1,55.7535,68.1971,83.2848
74.1344,-1,-1,-1,-1,-1,46.6766,-1,60.4706,-1,-1,-1,-1,41.0838,-1
-1,-1,-1,40.1993,-1,11.0963,-1,-1,-1,-1,38.8855,-1,-1,107.031,48.2121
-1,14.5003,37.4624,-1,-1,29.2929,-1,-1,48.2012,13.5293,95.0115,102.811,-1,-1,-1
-1,-1,35.3848,40.0698,48.8467,-1,110.081,35.3903,94.9272,-1,-1,-1,-1,-1,39.5015
