75.3912,54.8781,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,72.8116,-1,84.2171,-1,77.7253,-1,-1,48.351,-1,-1,-1,19.7634
11.2775,-1,-1,65.4555,47.2089,-1,60.492,-1,-1,-1,-1,-1,39.8797,-1,-1
51.2269,-1,-1,30.2668,-1,-1,28.1564,85.8211,-1,-1,64.164,-1,53.4262,51.5069,-1
102.009,-1,-1,37.4915,-1,2.8192,-1,-1,16.0506,-1,78.7337,-1,6.93255,65.7171,-1
5.58479,-1,-1,57.1825,46.331,-1,76.2487,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,56.2679,65.932,-1,-1,45.539,81.4229,-1,-1,-1,-1,-1,45.1118,-1
44.41,-1,-1,-1,-1,-1,94.9833,-1,-1,48.0657,-1,-1,-1,31.9074,86.7231
-1,-1,-1,-1,-1,-1,24.5726,-1,-1,47.0932,-1,58.8413,-1,-1,-1
-1,-1,-1,39.6184,-1,-1,-1,96.1093,-1,-1,-1,-1,-1,44.4237,75.3667
54.9464,-1,50.0455,-1,77.326,-1,-1,-1,-1,1.59149,-1,-1,-1,-1,41.6382
-1,-1,-1,-1,-1,94.6305,-1,-1,50.4624,56.6028,-1,-1,70.0002,55.3002,13.6489
112.555,-1,86.1687,13.1182,-1,-1,-1,-1,33.104,63.2859,-1,-1,-1,-1,38.5712
83.8741,-1,77.9381,79.7303,-1,3.68382,93.0299,59.1677,19.7833,-1,-1,-1,-1,-1,-1
-1,40.5264,-1,45.014,-1,-1,-1,-1,98.8843,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,55.5258,-1,54.8319,-1,107.449
50.5707,-1,-1,-1,-1,-1,-1,42.5709,-1,-1,59.7094,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,70.5153,-1,-1,54.5037,34.1986
-1,45.9116,-1,68.731,-1,70.9327,-1,-1,-1,-1,54.4658,-1,-1,-1,-1
67.2876,21.8864,-1,-1,-1,-1,62.0355,-1,64.6792,-1,-1,49.4986,-1,-1,-1
38.2966,-1,25.6519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,48.384,-1,-1,55.1975,-1,9.82239,-1,43.1551,51.0273,49.3439,-1,-1,-1,-1
-1,5.22962,50.9853,-1,42.8645,46.3429,53.4434,5.21558,48.6574,47.8816,67.1518,18.8783,16.6782,41.1937,51.879
-1,-1,47.0017,-1,-1,45.742,-1,-1,18.7749,48.6229,-1,27.5308,-1,35.3759,113.459
-1,-1,-1,-1,-1,59.9246,-1,-1,-1,34.5269,-1,6.18849,-1,-1,49.7226
33.2222,-1,-1,-1,48.4572,-1,-1,-1,82.1124,-1,-1,-1,-1,17.8695,-1
-1,-1,63.8665,-1,58.3497,-1,-1,69.364,77.8953,-1,-1,-1,-1,65.8854,-1
-1,-1,91.0448,-1,-1,-1,88.2768,-1,-1,-1,44.1248,67.6777,-1,-1,-1
-1,66.5289,-1,-1,-1,4.28823,-1,-1,-1,-1,-1,73.567,-1,-1,-1
-1,-1,-1,-1,31.4976,53.2061,-1,38.1564,-1,-1,44.8111,77.349,-1,-1,57.917
-1,-1,-1,69.3689,-1,-1,-1,74.5407,-1,-1,56.1438,42.5678,-1,-1,-1
-1,34.966,-1,-1,-1,-1,-1,56.0379,-1,67.5339,-1,-1,44.2673,-1,38.1972
-1,72.4222,43.3969,-1,-1,49.7042,-1,-1,91.7676,-1,-1,111.625,-1,-1,5.90217
-1,60.5784,-1,-1,43.2891,48.1681,108.504,-1,-1,-1,61.0985,60.0574,-1,22.4576,23.2365
-1,7.17694,-1,50.8584,-1,-1,-1,-1,-1,-1,65.6293,-1,-1,-1,-1
83.1529,-1,58.4954,-1,-1,12.803,74.605,-1,-1,-1,-1,38.6491,43.078,85.7431,6.42485
71.6911,91.1052,-1,-1,53.4188,55.2635,29.0959,-1,55.0991,85.2212,-1,-1,-1,-1,61.8677
-1,96.1759,-1,-1,-1,-1,-1,-1,85.9153,51.2757,-1,-1,-1,-1,41.8598
-1,56.8265,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,82.6156,-1,-1,-1,-1,-1,58.7306,78.4256,-1,11.9897,63.0571,-1,-1,-1
-1,-1,23.611,38.3838,-1,99.1631,-1,85.7119,86.007,-1,30.4097,-1,94.2597,-1,-1
4.71321,-1,-1,94.3045,-1,-1,74.1255,-1,-1,-1,-1,50.0428,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,56.4501,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,49.8722,38.6566,54.2717,62.0309,-1,37.1908,37.6705,56.0928,26.9609,110.165,-1,15.8891
-1,100.521,-1,59.9664,-1,-1,-1,-1,65.4089,-1,-1,-1,18.7389,96.894,-1
-1,63.6028,-1,-1,-1,-1,-1,62.0813,-1,-1,-1,-1,89.538,-1,-1
-1,37.4186,-1,-1,-1,-1,-1,65.028,7.62651,113.251,-1,-1,-1,65.5145,34.6637
62.8621,64.6867,-1,-1,-1,-1,120.396,-1,10.5549,-1,-1,36.3907,38.437,106.582,4.91408
-1,-1,-1,27.6146,-1,-1,69.1593,-1,-1,-1,56.545,-1,111.659,-1,-1
119.582,57.2725,-1,-1,-1,-1,-1,98.16,31.1479,-1,57.0057,-1,-1,-1,-1
-1,-1,113.232,-1,-1,-1,-1,-1,-1,-1,80.4884,-1,83.7947,-1,-1
-1,-1,-1,-1,-1,15.9426,-1,-1,-1,25.1131,-1,-1,48.8222,-1,22.6726
-1,-1,-1,-1,67.8074,-1,-1,-1,-1,46.0617,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64.0106,-1,-1,52.5817,-1
-1,-1,74.572,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,25.9744,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,48.0203,-1,61.3215,-1,-1,-1,-1,-1,54.2617,-1,35.721
-1,-1,-1,-1,-1,14.0355,87.2522,-1,-1,-1,-1,-1,-1,-1,-1
100.17,-1,-1,-1,-1,-1,-1,-1,-1,-1,84.1453,46.9551,53.4673,-1,-1
-1,-1,-1,-1,-1,-1,19.4312,-1,-1,50.1606,-1,34.1024,53.8533,-1,-1
-1,-1,-1,38.5194,-1,74.4325,14.7748,-1,96.0838,18.1361,46.0571,-1,78.368,-1,47.8332
-1,-1,90.1759,-1,-1,-1,69.9573,-1,42.3096,-1,-1,-1,-1,-1,-1
-1,42.3508,-1,15.8934,-1,-1,-1,-1,-1,39.975,-1,45.1495,-1,-1,-1
56.9211,53.0019,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,73.2407,79.0347,-1
42.6,-1,33.7136,-1,-1,-1,-1,-1,-1,-1,-1,-1,86.2512,-1,-1
-1,55.7193,-1,-1,-1,66.3577,76.2466,-1,73.2596,57.9265,-1,-1,-1,-1,-1
-1,90.8938,-1,-1,-1,-1,-1,-1,-1,-1,58.4386,-1,20.9879,6.67288,-1
2.8872,-1,-1,-1,54.2216,-1,-1,-1,-1,-1,-1,-1,-1,47.9053,-1
-1,-1,-1,-1,91.3893,-1,-1,-1,-1,-1,50.9571,-1,10.8982,-1,-1
5.21788,52.1754,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,44.187,-1,-1,-1,-1,-1,-1,-1,85.2411
88.7703,-1,58.907,116.789,-1,-1,62.1726,-1,-1,-1,-1,-1,14.2856,9.87608,-1
-1,-1,-1,-1,-1,76.059,-1,-1,83.7476,-1,-1,63.3946,-1,11.0339,-1
-1,-1,-1,7.43361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,65.4394,-1,115.347,13.2991,78.3293,-1,-1,-1,-1,-1,-1,-1,-1,-1
105.345,-1,-1,-1,-1,-1,-1,-1,-1,-1,108.603,-1,-1,-1,-1
47.8365,-1,-1,64.8512,59.4083,-1,-1,58.4634,103.625,9.01152,-1,91.5603,30.4528,-1,55.8964
86.9379,29.0483,-1,-1,-1,-1,78.5563,-1,-1,49.7643,-1,48.6499,-1,-1,-1
-1,69.4594,-1,83.1788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,100.541,-1,113.273,102.338,51.8535,-1,-1,-1,-1,47.2752,-1,-1,-1,-1
-1,-1,-1,-1,61.5182,-1,42.9599,-1,-1,28.2219,-1,-1,109.88,-1,-1
-1,-1,-1,-1,-1,-1,50.0731,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,76.1294,-1,-1,-1,19.3996,-1,-1,-1,13.5576,73.5112,-1,-1,65.9901
-1,62.3856,93.6313,-1,39.9453,-1,-1,-1,-1,116.911,-1,-1,-1,-1,10.2092
-1,-1,-1,-1,3.54924,-1,-1,-1,-1,-1,-1,63.2041,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,71.9561,-1,-1,-1,-1,-1,118.316
-1,43.0595,-1,41.0167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
42.9315,94.374,43.2038,-1,-1,-1,-1,-1,57.0017,-1,33.6241,-1,-1,-1,-1
-1,-1,-1,-1,85.7698,-1,-1,-1,-1,15.5131,-1,-1,-1,-1,-1
-1,-1,51.6578,-1,-1,-1,-1,-1,74.0076,-1,-1,56.9465,-1,47.6379,-1
-1,-1,-1,-1,-1,-1,58.8525,-1,-1,-1,-1,39.766,-1,38.6624,-1
-1,-1,64.7036,-1,-1,-1,55.0843,62.1517,-1,-1,-1,-1,-1,-1,-1
75.8336,18.7775,55.0799,-1,-1,-1,-1,-1,-1,-1,-1,89.4113,-1,-1,-1
79.907,-1,64.658,-1,-1,-1,71.8742,-1,-1,48.1106,-1,-1,-1,-1,49.882
-1,-1,-1,-1,109.467,22.2433,93.7053,47.8339,71.5576,-1,-1,-1,-1,-1,39.7758
-1,-1,-1,-1,62.9073,-1,-1,-1,50.4877,-1,-1,-1,64.7587,69.6478,-1
-1,-1,-1,5.86455,-1,-1,-1,-1,-1,-1,-1,46.621,97.1383,-1,-1
89.7119,46.8172,-1,25.0115,-1,-1,-1,28.058,51.6452,-1,61.7204,-1,44.029,-1,-1
-1,43.2213,-1,-1,-1,-1,-1,-1,-1,-1,112.142,-1,-1,-1,-1
-1,67.6463,-1,63.8721,-1,-1,-1,59.6659,-1,-1,70.0468,-1,-1,-1,63.9756
-1,38.2747,-1,30.5654,7.06141,-1,-1,-1,-1,-1,-1,35.1624,75.2027,-1,-1
115.713,-1,54.2951,-1,-1,-1,-1,-1,-1,-1,-1,105.926,-1,-1,-1
-1,-1,119.422,-1,-1,-1,-1,53.9023,-1,-1,-1,48.7087,-1,-1,-1
-1,-1,54.7948,-1,-1,-1,-1,-1,-1,-1,64.8052,-1,-1,-1,-1
-1,-1,-1,46.4506,-1,-1,-1,-1,-1,63.6953,116.969,-1,-1,-1,-1
-1,-1,52.0003,-1,-1,-1,31.4623,-1,-1,-1,-1,80.2399,-1,81.9857,-1
-1,-1,-1,114.248,-1,-1,-1,36.1981,-1,-1,-1,-1,-1,-1,38.4423
-1,-1,43.3948,52.5713,26.6214,20.1245,-1,-1,-1,-1,-1,-1,-1,-1,66.8498
-1,-1,114.777,-1,-1,96.0105,-1,10.1055,-1,69.6698,-1,76.1688,-1,-1,-1
-1,-1,110.011,44.5598,96.3039,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,67.8685,-1,-1,-1,-1,-1,-1,-1,44.7316,-1,-1,80.0353,-1,-1
-1,-1,-1,24.2707,-1,15.2495,88.459,-1,52.5663,-1,-1,-1,12.7842,-1,-1
-1,-1,-1,-1,-1,-1,38.6033,-1,-1,-1,-1,116.793,-1,-1,-1
-1,-1,-1,58.5767,-1,-1,118.484,-1,56.6841,-1,-1,-1,-1,45.7798,-1
-1,-1,-1,112.451,-1,-1,105.579,-1,46.0024,59.5555,-1,45.8982,-1,63.6922,-1
-1,-1,-1,72.7979,-1,36.6586,-1,-1,62.1828,-1,113.924,-1,26.6336,-1,-1
122.067,-1,-1,-1,-1,108.993,-1,-1,-1,114.983,16.0526,49.5008,46.4756,-1,99.7856
-1,-1,-1,100.03,-1,46.5801,18.3248,5.70823,75.329,-1,52.2196,-1,-1,-1,36.4617
-1,-1,-1,76.2415,121.261,-1,-1,40.1939,47.8372,-1,-1,-1,-1,-1,-1
-1,-1,-1,98.998,-1,56.9906,-1,-1,22.3584,38.6248,-1,-1,-1,-1,-1
48.1243,-1,-1,-1,30.4739,81.6404,-1,-1,106.163,104.47,32.0579,-1,52.7745,-1,-1
-1,-1,67.3298,-1,-1,-1,-1,47.2433,-1,63.8863,-1,88.2579,-1,-1,-1
-1,-1,-1,-1,-1,-1,49.46,-1,-1,-1,-1,-1,-1,38.0074,-1
45.4153,-1,-1,43.2203,-1,-1,-1,-1,-1,-1,56.515,26.7182,-1,-1,-1
46.6334,65.642,-1,-1,-1,-1,-1,43.2068,97.4814,-1,-1,-1,-1,21.6524,-1
-1,30.5343,-1,41.8501,-1,19.0711,-1,-1,89.2337,-1,-1,-1,-1,-1,-1
-1,-1,87.7591,4.24363,-1,52.0285,-1,100.636,-1,-1,-1,62.1105,39.4934,50.1226,-1
-1,-1,-1,52.1882,-1,-1,-1,-1,-1,-1,46.8608,-1,92.3023,-1,-1
-1,-1,-1,75.4489,-1,-1,-1,17.969,-1,-1,57.8128,-1,-1,90.5159,25.2561
-1,90.2377,-1,-1,-1,-1,63.2614,-1,-1,-1,84.7351,46.5588,-1,-1,59.9223
100.79,112.544,21.7386,-1,-1,-1,-1,23.7623,50.1066,-1,-1,-1,-1,-1,115.622
-1,46.7897,-1,-1,-1,-1,-1,122.691,-1,73.7462,-1,14.1083,47.235,-1,-1
-1,-1,-1,-1,27.4431,-1,45.9005,68.8052,36.5614,86.2551,6.07211,-1,7.85481,-1,-1
-1,113.831,41.1993,-1,-1,-1,-1,121.269,-1,40.1028,30.5617,30.0081,-1,-1,-1
58.2802,-1,-1,-1,113.655,28.2773,100.576,-1,-1,-1,43.7508,50.5045,-1,-1,113.599
-1,-1,-1,-1,-1,113.709,-1,48.7503,102.842,-1,62.1455,-1,-1,33.4284,8.02899
43.6688,-1,60.6075,-1,-1,39.8643,73.4656,-1,-1,-1,59.0418,-1,-1,-1,45.5329
-1,-1,114.306,-1,9.03679,-1,62.4724,41.2082,-1,-1,48.7353,-1,-1,-1,-1
-1,72.1295,-1,-1,83.3894,5.87293,-1,-1,-1,-1,58.3994,-1,-1,-1,49.9827
-1,-1,-1,89.1619,-1,-1,-1,-1,-1,56.697,31.9617,115.134,-1,-1,83.7121
-1,-1,56.3446,-1,-1,-1,15.2646,-1,-1,-1,-1,-1,-1,-1,46.523
-1,-1,-1,-1,-1,-1,112.289,-1,-1,-1,-1,-1,-1,-1,-1
114.313,-1,-1,-1,-1,-1,-1,-1,-1,-1,36.0615,34.9623,-1,8.76502,1.99006
62.0998,48.5946,79.3622,-1,2.1723,-1,-1,-1,99.5388,-1,55.6679,-1,-1,-1,-1
-1,12.692,113.464,-1,-1,-1,45.1944,36.1682,-1,-1,-1,-1,-1,-1,-1
-1,110.248,-1,60.1186,59.2561,116.592,-1,-1,-1,-1,52.3342,-1,46.2764,40.3011,-1
-1,101.617,-1,-1,65.6329,-1,-1,-1,68.447,39.5143,-1,55.0683,-1,14.8694,48.0792
-1,-1,-1,-1,75.1595,-1,-1,-1,-1,-1,94.9552,-1,-1,-1,57.0969
-1,45.8121,45.7468,76.7923,55.9584,96.2448,-1,-1,-1,-1,-1,105.826,-1,50.3602,-1
