-1,-1,-1,-1,47.8518,-1,-1,-1,-1,-1
-1,-1,-1,-1,48.5013,-1,-1,-1,-1,-1
62.4947,-1,-1,-1,-1,-1,-1,83.7227,-1,-1
57.9035,-1,-1,-1,-1,-1,-1,32.6561,-1,57.0565
-1,-1,-1,-1,117.524,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,115.947
-1,-1,45.631,-1,18.4558,75.111,22.1012,-1,10.8963,-1
-1,-1,86.6259,-1,-1,-1,34.5779,39.9301,-1,-1
-1,-1,85.5647,6.12114,-1,-1,-1,-1,104.251,-1
-1,-1,61.1152,75.9446,-1,-1,-1,-1,89.994,-1
-1,-1,-1,78.0193,-1,-1,-1,-1,-1,-1
-1,37.2454,-1,124.312,-1,-1,-1,-1,-1,-1
-1,-1,67.5222,15.766,50.8006,-1,-1,-1,43.9235,-1
-1,56.6639,-1,-1,-1,52.5061,-1,-1,-1,-1
66.0351,-1,50.3206,-1,3.68274,41.0585,-1,-1,118.156,-1
-1,68.6176,-1,6.27739,-1,-1,-1,36.1954,32.0993,116.491
-1,-1,-1,87.2537,113.934,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,122.264,-1
96.6297,-1,-1,-1,98.1576,-1,-1,55.831,12.942,52.5646
-1,-1,-1,47.223,-1,67.7265,-1,-1,-1,-1
107.741,-1,-1,-1,-1,93.5473,-1,43.274,-1,46.7494
-1,-1,-1,-1,-1,49.2523,-1,122.596,-1,-1
12.5081,-1,-1,121.29,49.5879,-1,-1,68.6319,-1,-1
-1,-1,-1,-1,-1,-1,-1,50.2224,-1,-1
-1,114.365,-1,66.6387,82.5026,53.0131,-1,17.1668,-1,-1
-1,-1,61.609,37.1788,-1,-1,-1,67.6006,125.654,-1
61.6324,-1,63.7226,40.6306,73.4981,-1,-1,63.5452,-1,-1
-1,77.7324,68.6955,-1,-1,42.972,75.5478,-1,8.46223,67.7724
-1,66.6381,-1,15.5312,-1,70.7615,-1,86.4001,-1,-1
16.5396,-1,72.5643,122.527,-1,-1,-1,65.1453,-1,-1
-1,-1,55.6097,66.5804,49.8912,-1,-1,124.365,-1,-1
36.1121,61.1973,-1,41.1449,-1,71.1242,-1,116.773,-1,43.9877
-1,-1,103.575,29.3538,110.472,62.0341,42.5711,-1,-1,-1
34.3075,-1,-1,34.1297,91.4999,-1,3.43844,66.2402,-1,69.7572
-1,10.3881,57.402,-1,35.8065,-1,-1,-1,51.3706,-1
-1,64.472,62.1333,-1,-1,-1,10.886,-1,-1,-1
41.5931,-1,100.397,-1,-1,-1,48.4146,42.8033,-1,-1
50.0057,18.3827,-1,-1,30.8686,116.444,-1,-1,-1,-1
-1,5.97611,45.9209,-1,-1,120.627,50.1047,-1,-1,-1
124.687,123.917,36.9711,46.2712,25.8674,116.137,-1,-1,125.506,-1
40.6083,53.3037,-1,98.2202,46.2126,-1,-1,-1,-1,125.645
-1,47.1723,-1,-1,-1,123.719,49.2422,67.9452,-1,53.1198
-1,-1,55.3356,-1,67.4449,-1,-1,52.3454,-1,4.04866
-1,-1,-1,38.1262,-1,42.6351,46.2961,106.16,18.1986,-1
-1,7.52242,22.1778,40.054,59.1946,-1,76.0962,-1,-1,86.2717
-1,-1,71.4461,41.4614,-1,-1,-1,-1,-1,-1
-1,-1,43.6392,-1,-1,-1,-1,-1,-1,-1
19.1239,67.9347,89.4436,-1,-1,-1,-1,14.1821,-1,76.247
101.506,71.2335,59.8662,-1,-1,-1,37.0907,8.83106,-1,-1
72.0316,16.2907,-1,-1,-1,-1,-1,-1,-1,28.9323
-1,76.9844,41.7132,47.8356,14.8015,23.8514,-1,102.279,57.5759,82.7962
-1,77.8489,29.8116,123.193,124.092,-1,-1,-1,-1,-1
-1,69.6985,25.2061,34.6663,91.0297,-1,-1,46.1769,-1,58.5229
-1,-1,-1,100.792,12.253,-1,-1,-1,75.7034,-1
-1,44.2559,26.1746,66.6099,-1,-1,-1,-1,-1,-1
91.5081,-1,66.3826,116.94,11.0236,122.725,19.3408,18.6853,-1,117.064
52.3545,118.143,124.241,-1,-1,64.7986,111.225,-1,-1,89.2561
-1,-1,40.4733,-1,-1,56.6549,73.4021,64.2104,-1,3.78681
68.0207,-1,42.6879,-1,-1,122.196,-1,-1,-1,74.4138
-1,-1,26.1177,-1,27.0794,51.5747,115.425,-1,-1,-1
-1,-1,120.084,-1,-1,63.1513,111.622,-1,-1,66.958
-1,55.0856,116.667,-1,-1,-1,-1,-1,44.7876,33.657
-1,-1,-1,112.549,56.4796,-1,-1,69.375,-1,118.189
-1,-1,-1,71.3659,13.0633,-1,-1,57.2635,-1,66.7642
-1,73.3039,14.5687,-1,60.7679,96.9196,-1,43.6695,-1,-1
52.7335,-1,-1,17.402,-1,102.173,-1,-1,35.5931,68.0887
81.2915,87.0495,29.992,76.3391,-1,45.7894,-1,42.9083,39.4944,-1
121.663,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,124.8,-1,-1,46.8942,-1,-1,86.1387,125.107,-1
-1,-1,-1,-1,-1,64.6129,32.0837,-1,50.6937,84.3454
-1,-1,-1,-1,-1,3.75859,86.7568,-1,-1,-1
-1,75.1029,-1,-1,-1,-1,2.83304,-1,59.1378,121.488
-1,54.6099,-1,-1,44.1751,77.3728,-1,62.8465,44.2636,-1
69.7704,24.3613,3.6578,-1,-1,-1,67.5989,-1,-1,-1
-1,52.1027,-1,68.8743,32.5939,-1,118.468,30.2072,40.4431,65.4645
-1,23,52.4901,-1,70.887,40.5869,76.9817,55.1558,-1,-1
-1,-1,-1,-1,38.3755,-1,62.322,124.691,-1,71.0481
-1,82.7997,-1,-1,70.3633,-1,-1,62.2419,-1,45.3102
78.1854,76.8068,-1,-1,-1,51.5309,-1,80.8324,54.1328,-1
124.793,44.8325,117.329,53.6222,-1,6.81605,71.1238,-1,123.52,17.6439
104.743,-1,-1,-1,-1,107.315,-1,23.9571,-1,118.802
21.3855,-1,63.1292,46.4056,11.5772,6.52684,123.997,-1,46.7732,118.307
33.4456,122.756,-1,-1,-1,110.719,-1,32.3416,66.2228,111.565
83.2805,13.3114,-1,-1,-1,-1,20.6955,-1,-1,70.5471
28.9744,40.9875,51.5774,-1,49.5894,30.396,36.9161,-1,-1,-1
-1,-1,121.013,-1,124.532,88.0231,84.8529,66.7859,-1,51.2752
43.6513,-1,112.435,60.32,-1,-1,-1,36.4891,-1,26.5347
-1,-1,-1,-1,-1,-1,-1,-1,-1,68.1855
-1,60.5747,124.14,-1,-1,-1,-1,58.1009,-1,-1
-1,-1,-1,115.772,-1,-1,-1,115.374,42.657,-1
106.285,82.9172,-1,-1,39.7054,62.2422,-1,93.474,9.86091,-1
-1,64.5542,122.425,-1,75.229,64.6149,117.723,62.0012,44.1204,-1
85.6854,-1,-1,-1,91.6973,65.5977,115.555,90.6414,43.7881,86.8099
50.5346,66.5185,-1,-1,65.2946,89.945,-1,-1,-1,97.2849
-1,125.609,74.8042,-1,66.5873,14.3423,114.67,89.0566,70.1578,-1
112.6,-1,67.5753,-1,-1,-1,116.542,26.7166,30.247,37.7237
-1,49.6631,-1,45.1045,-1,-1,-1,122.561,-1,86.689
123.201,-1,-1,-1,-1,-1,-1,39.0055,43.0507,74.4023
122.78,41.0831,46.2383,-1,52.5164,-1,54.4472,48.0472,43.7858,123.212
-1,-1,-1,-1,122.487,-1,-1,31.1234,74.3774,-1
-1,-1,-1,55.1002,53.7199,121.225,-1,24.9155,52.3054,61.4337
-1,45.242,-1,115.19,123.678,-1,49.7906,118.664,76.1873,51.378
-1,-1,-1,125.543,122.716,54.3715,104.294,78.4234,-1,122.273
34.6783,123.765,80.6879,123.129,12.626,120.111,-1,-1,121.089,77.7603
-1,-1,-1,-1,-1,47.0907,-1,-1,-1,110.936
-1,64.4726,110.069,-1,-1,-1,26.9802,77.858,67.015,-1
-1,-1,2.15019,93.89,-1,113.852,-1,-1,-1,-1
-1,74.2555,86.713,-1,44.3191,89.4918,-1,-1,67.4665,49.2732
79.6379,-1,-1,112.131,75.4431,98.8102,-1,46.2891,122.888,-1
-1,33.3007,62.694,43.2159,-1,42.5863,-1,69.6035,-1,-1
79.0246,-1,-1,-1,83.1156,86.3808,-1,-1,5.83807,108.619
-1,29.6876,-1,101.183,-1,-1,-1,116.977,-1,-1
-1,4.59587,124.75,81.6475,35.7259,114.282,-1,-1,98.0166,-1
47.1301,-1,107.234,98.0912,105.759,71.545,8.11195,-1,119.553,-1
97.0555,101.51,116.843,-1,-1,47.5023,-1,-1,-1,53.7221
103.161,49.8963,-1,-1,-1,-1,96.3775,-1,-1,67.9854
60.1282,-1,12.9745,89.5613,56.9889,-1,123.065,-1,52.9986,120.221
-1,-1,-1,-1,-1,-1,-1,-1,-1,122.143
123.958,-1,-1,50.9379,100.79,117.024,122.486,118.779,63.0374,-1
-1,42.5165,43.3096,-1,31.9635,125.02,62.2777,-1,109.693,30.0062
90.3204,42.2631,-1,63.5963,-1,-1,27.8916,-1,-1,28.9183
-1,-1,66.9658,122.293,-1,-1,66.6164,-1,-1,66.5776
-1,116.409,76.1943,109.428,59.7891,38.3354,-1,-1,-1,61.7498
-1,122.83,122.018,55.3591,-1,122.743,-1,-1,-1,-1
-1,-1,-1,66.1683,37.2894,101.041,-1,-1,80.3235,-1
56.7525,63.7692,44.0441,-1,124.69,122.079,56.9142,-1,-1,54.5834
123.671,36.4553,-1,-1,81.8727,113.729,-1,63.6206,120.595,-1
47.2,68.4232,53.0168,-1,122.559,112.381,115.03,-1,26.4794,93.6988
3.8395,-1,-1,31.4176,40.6615,-1,86.4453,64.067,70.7301,73.3003
70.6314,-1,-1,64.8256,66.5978,43.7721,56.5187,7.92377,54.8514,20.066
-1,-1,56.9823,34.917,-1,-1,-1,-1,113.316,123.138
122.496,-1,124.203,50.5816,37.1627,-1,68.0726,64.3318,-1,-1
-1,-1,-1,69.8483,-1,89.1376,-1,54.7999,75.0738,-1
-1,31.9438,-1,-1,65.9925,124.622,-1,15.8782,95.7385,3.07874
-1,64.4522,83.6007,42.5185,118.481,-1,-1,-1,56.8678,-1
58.8108,103.948,-1,-1,-1,58.5397,43.0069,-1,-1,35.5494
5.00205,22.812,91.0679,51.4009,96.7239,97.7258,71.2077,-1,-1,41.7439
61.7124,-1,111.76,121.984,66.4597,-1,48.6428,72.6566,-1,-1
-1,54.3278,-1,-1,120.374,5.70243,-1,34.3595,81.7066,-1
-1,121.356,-1,-1,-1,-1,-1,-1,-1,-1
86.7981,122.757,-1,77.0256,87.0282,55.4405,43.0734,-1,68.9889,71.3518
-1,67.2094,-1,-1,-1,-1,47.9016,54.4656,125.015,70.148
79.0103,-1,-1,43.7548,-1,68.3246,-1,-1,118.404,113.238
-1,-1,114.876,20.7717,63.7083,39.6501,15.1489,-1,125.782,71.5631
-1,-1,53.9937,64.5108,97.1939,41.6475,73.5311,-1,123.906,-1
-1,44.8128,-1,-1,123.493,97.3504,77.6254,25.8669,-1,44.326
-1,-1,-1,-1,-1,-1,122.911,-1,-1,-1
-1,-1,115.331,87.6724,-1,-1,121.437,72.5879,-1,-1
10.769,123.843,-1,118.429,-1,-1,-1,-1,57.2663,-1
-1,44.9245,69.3294,55.939,-1,10.3099,-1,116.738,52.5838,113.256
85.9351,77.3131,-1,20.3656,46.6789,99.5452,79.119,-1,124.098,-1
71.6697,-1,-1,64.1862,-1,-1,-1,33.7707,61.6017,14.5781
115.416,51.0208,40.6387,38.0535,-1,-1,123.829,76.2132,118.228,-1
18.3059,117.969,25.553,72.9329,40.8937,107.156,38.7504,-1,97.3855,-1
-1,66.6241,33.4236,-1,-1,114.586,-1,-1,3.38944,65.54
117.796,80.1452,67.1503,48.0385,-1,122.77,31.5711,-1,-1,17.694
76.2059,-1,74.0516,-1,68.666,-1,8.93328,-1,-1,120.773
125.752,73.5276,125.736,59.957,67.9701,123.123,7.75418,-1,-1,-1
125.774,122.665,70.7712,-1,124.928,99.8558,26.742,68.9804,85.055,65.9261
122.027,68.2642,-1,42.4388,123.661,-1,2.03964,124.476,109.368,-1
123.691,-1,-1,-1,43.0713,125.14,123.176,67.0909,65.1356,120.733
66.2166,-1,125.546,65.1435,-1,122.037,40.5652,-1,32.3731,-1
-1,35.2535,82.7893,78.6142,-1,118.58,-1,-1,65.7829,-1
-1,-1,-1,-1,124.592,-1,-1,-1,-1,-1
112.406,33.2192,111.126,123.175,113.822,125.533,-1,118.936,62.7186,-1
125.681,63.6625,-1,-1,118.642,125.51,32.5915,72.2294,124.863,-1
-1,43.0725,68.1956,124.08,63.1091,103.451,28.7069,-1,-1,-1
66.4464,-1,-1,97.3208,-1,124.362,89.6313,122.7,78.1893,117.201
119.29,-1,65.9312,125.673,49.9874,-1,36.7426,17.318,-1,-1
-1,-1,99.2329,-1,37.8743,40.6689,123.77,123.15,-1,33.3946
70.8261,16.3412,67.1553,-1,123.058,125.747,-1,-1,118.42,122.978
-1,77.4388,-1,-1,-1,96.8179,67.9709,123.922,124.696,-1
-1,-1,-1,65.2195,-1,28.0375,-1,-1,124.167,-1
38.2675,61.6741,92.3577,-1,80.2381,58.4113,-1,-1,-1,41.6584
-1,-1,42.7663,31.9495,-1,117.461,-1,-1,-1,121.849
104.737,87.7234,-1,96.9062,-1,-1,-1,-1,59.8787,122.758
113.451,-1,68.457,27.918,-1,30.2207,70.9719,-1,-1,118.911
66.1432,21.4542,84.1111,124.918,-1,125.324,121.847,51.394,20.7184,83.3929
-1,-1,69.4271,39.769,124.158,93.0817,123.463,44.9615,114.182,-1
62.1371,-1,-1,98.6481,85.6878,45.0336,81.7336,-1,-1,83.5073
121.842,-1,-1,-1,115.492,122.51,-1,118.862,-1,124.043
-1,59.1687,24.2395,108.608,-1,81.2657,121.482,-1,18.8875,112.12
122.929,-1,-1,122.238,-1,118.485,124.823,118.146,120.912,-1
-1,123.003,124.188,-1,-1,124.015,-1,122.951,122.221,49.3331
50.4057,125.779,-1,-1,-1,119.316,-1,15.3814,-1,-1
123.913,-1,-1,42.0574,44.8527,88.2974,117.473,124.88,115.598,-1
124.15,-1,121.672,115.663,120.544,121.597,-1,-1,-1,-1
-1,55.3076,120.685,-1,125.618,-1,101.307,84.3487,65.1978,116.582
48.6392,25.0545,-1,50.7457,121.557,-1,-1,-1,-1,7.57231
-1,114.555,123.876,-1,125.16,-1,99.5493,-1,116.464,119.634
125.73,121.133,-1,-1,124.195,-1,-1,100.206,123.482,125.453
-1,-1,-1,-1,-1,125.559,-1,-1,-1,-1
124.436,-1,120.078,118.685,125.69,2.2601,-1,124.16,124.592,122.53
124.929,118.853,125.763,-1,120.364,-1,102.472,-1,124.651,-1
85.0756,121.981,-1,123.512,125.738,118.566,120.798,-1,125.678,98.6901
82.2897,-1,-1,-1,122.523,-1,125.775,122.765,125.782,123.802
125.777,-1,-1,-1,125.781,-1,125.502,-1,-1,-1
125.781,42.8834,123.883,-1,125.775,119.5,125.258,-1,-1,114.639
124.357,124.681,-1,119.074,-1,125.776,123.956,97.4962,121.942,3.86848
125.745,-1,122.85,-1,-1,-1,-1,-1,-1,-1
