-0.565619	0.874102	-0.303535	-0.23995	0.967381	1.36763	
-0.566664	0.874738	-0.303292	-0.24007	0.966317	1.36685	
-0.567709	0.875379	-0.303054	-0.24019	0.965255	1.36606	
-0.568754	0.876022	-0.302823	-0.240309	0.964196	1.36528	
-0.569799	0.876669	-0.302597	-0.240428	0.963139	1.36449	
-0.570844	0.87732	-0.302377	-0.240547	0.962086	1.36371	
-0.571888	0.877973	-0.302164	-0.240666	0.961035	1.36292	
-0.572936	0.878632	-0.301955	-0.240785	0.959983	1.36213	
-0.57398	0.879292	-0.301754	-0.240903	0.958937	1.36135	
-0.575024	0.879955	-0.301558	-0.241021	0.957895	1.36056	
-0.575878	0.880773	-0.301626	-0.241125	0.956996	1.35993	
-0.576584	0.882022	-0.302177	-0.241225	0.956177	1.35943	
-0.577107	0.883562	-0.303015	-0.24133	0.955391	1.35912	
-0.577425	0.88528	-0.304015	-0.241443	0.95463	1.35901	
-0.577532	0.887005	-0.304947	-0.241575	0.953839	1.35914	
-0.577427	0.888631	-0.305695	-0.241727	0.953007	1.3595	
-0.577105	0.890016	-0.306087	-0.241904	0.952107	1.36011	
-0.576582	0.891089	-0.306078	-0.242102	0.951162	1.36095	
-0.57588	0.89181	-0.305664	-0.242314	0.9502	1.36198	
-0.575025	0.89215	-0.304876	-0.242529	0.949275	1.36317	
-0.574045	0.89212	-0.303767	-0.242739	0.948424	1.36446	
-0.572984	0.891792	-0.302507	-0.242926	0.947732	1.36579	
-0.571883	0.891234	-0.301266	-0.24307	0.947289	1.36708	
-0.57078	0.890535	-0.30021	-0.243158	0.947163	1.36829	
-0.569715	0.889812	-0.299536	-0.243174	0.947424	1.36933	
-0.568737	0.88918	-0.299433	-0.243105	0.948133	1.37014	
-0.567694	0.888515	-0.299626	-0.242981	0.949175	1.37093	
-0.566651	0.887853	-0.299825	-0.242857	0.950219	1.37171	
-0.565602	0.887192	-0.300031	-0.242731	0.95127	1.37249	
-0.564559	0.886537	-0.300241	-0.242606	0.952319	1.37327	
-0.563515	0.885885	-0.300458	-0.242481	0.953371	1.37405	
-0.56247	0.885236	-0.300681	-0.242355	0.954426	1.37483	
-0.561425	0.884591	-0.30091	-0.24223	0.955484	1.37561	
-0.560381	0.883949	-0.301144	-0.242103	0.956545	1.37639	
-0.559336	0.88331	-0.301385	-0.241977	0.957607	1.37717	
-0.558481	0.882798	-0.301869	-0.241828	0.958745	1.37773	
-0.557783	0.882422	-0.302911	-0.241604	0.960262	1.378	
-0.557265	0.882113	-0.304309	-0.24133	0.962023	1.37802	
-0.556949	0.88179	-0.305851	-0.241027	0.963897	1.37779	
-0.556849	0.881399	-0.30736	-0.240715	0.965762	1.37734	
-0.556964	0.880895	-0.308657	-0.240416	0.967489	1.3767	
-0.557286	0.880227	-0.309563	-0.240151	0.968953	1.37593	
-0.557809	0.879399	-0.31002	-0.239931	0.970097	1.37504	
-0.55851	0.87844	-0.309996	-0.239764	0.970865	1.37407	
-0.559362	0.877388	-0.309495	-0.239656	0.971229	1.37307	
-0.560333	0.876301	-0.308566	-0.239608	0.971189	1.37206	
-0.561386	0.875298	-0.307389	-0.239613	0.970809	1.37107	
-0.562484	0.874461	-0.306091	-0.239664	0.970141	1.37011	
-0.563583	0.87393	-0.304911	-0.239744	0.969291	1.36921	
-0.56464	0.873778	-0.303989	-0.239846	0.968331	1.36838	
-0.565619	0.874102	-0.303535	-0.23995	0.967381	1.36763	
