-0.525714	0.791605	-0.332341	0.441253	-1.71224	0.238407	
-0.526845	0.792063	-0.33205	0.440928	-1.71248	0.239656	
-0.527977	0.792525	-0.331765	0.440601	-1.71272	0.240904	
-0.529109	0.79299	-0.331487	0.440274	-1.71296	0.242151	
-0.530241	0.793459	-0.331214	0.439946	-1.7132	0.243396	
-0.531372	0.793931	-0.330947	0.439618	-1.71344	0.244639	
-0.532502	0.794406	-0.330687	0.439289	-1.71367	0.245879	
-0.533637	0.794887	-0.330431	0.438959	-1.71391	0.247124	
-0.534767	0.795369	-0.330183	0.438629	-1.71414	0.248361	
-0.535897	0.795855	-0.32994	0.438298	-1.71437	0.249597	
-0.536842	0.796541	-0.330011	0.438022	-1.71457	0.250634	
-0.537668	0.797707	-0.330647	0.43778	-1.71474	0.251535	
-0.538329	0.799223	-0.331651	0.437591	-1.71495	0.252295	
-0.5388	0.800975	-0.332885	0.437466	-1.71524	0.252902	
-0.539064	0.802792	-0.334106	0.437414	-1.71568	0.253372	
-0.539113	0.804567	-0.335185	0.437441	-1.7163	0.25371	
-0.538935	0.806153	-0.335937	0.437552	-1.71712	0.253922	
-0.538539	0.807471	-0.336298	0.437745	-1.71813	0.254009	
-0.537942	0.808472	-0.336252	0.43801	-1.71931	0.253971	
-0.537169	0.809115	-0.335812	0.438338	-1.72058	0.253805	
-0.536241	0.809402	-0.335024	0.438717	-1.72191	0.253511	
-0.535206	0.809389	-0.334046	0.439125	-1.72317	0.253084	
-0.534105	0.809132	-0.333038	0.439542	-1.72427	0.25251	
-0.532975	0.808706	-0.332163	0.439949	-1.7251	0.251783	
-0.531862	0.808219	-0.331617	0.440324	-1.72557	0.250903	
-0.530818	0.807772	-0.331586	0.440644	-1.72559	0.249875	
-0.529691	0.807286	-0.331826	0.440971	-1.72536	0.248644	
-0.528564	0.806803	-0.332073	0.441297	-1.72513	0.247412	
-0.527431	0.806322	-0.332326	0.441624	-1.7249	0.246172	
-0.526304	0.805846	-0.332584	0.441949	-1.72466	0.244937	
-0.525176	0.805374	-0.332849	0.442273	-1.72443	0.243699	
-0.524047	0.804905	-0.33312	0.442597	-1.72419	0.24246	
-0.522918	0.804439	-0.333396	0.44292	-1.72395	0.241218	
-0.521789	0.803978	-0.333679	0.443243	-1.72371	0.239975	
-0.52066	0.803519	-0.333967	0.443565	-1.72347	0.238731	
-0.519722	0.803138	-0.334464	0.443814	-1.72303	0.237586	
-0.51893	0.802829	-0.33546	0.443989	-1.72216	0.236372	
-0.518306	0.802524	-0.336751	0.444089	-1.72096	0.23517	
-0.517875	0.802145	-0.338125	0.444116	-1.71954	0.234057	
-0.517652	0.801636	-0.339406	0.444074	-1.71801	0.233097	
-0.517639	0.800961	-0.340422	0.443971	-1.71649	0.232353	
-0.517834	0.80008	-0.341003	0.443816	-1.71509	0.231877	
-0.518233	0.799	-0.3411	0.443613	-1.71387	0.231693	
-0.518817	0.797762	-0.340695	0.443372	-1.7129	0.23181	
-0.519565	0.796415	-0.339809	0.4431	-1.71219	0.232223	
-0.520449	0.795029	-0.338507	0.442807	-1.71178	0.232911	
-0.521439	0.793734	-0.336986	0.442498	-1.7116	0.233819	
-0.522499	0.792619	-0.335388	0.442182	-1.71163	0.234896	
-0.523591	0.791834	-0.333968	0.441863	-1.71178	0.236066	
-0.524674	0.791463	-0.33288	0.441553	-1.71202	0.237262	
-0.525714	0.791605	-0.332341	0.441253	-1.71224	0.238407	
