-1,-1,-1,-1,-1,59.9691,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
82.4829,-1,-1,-1,61.7889,57.1259,67.4684,64.7886,-1,44.4957
-1,-1,-1,43.182,44.744,-1,20.7091,-1,-1,75.8713
39.3926,-1,-1,-1,36.3984,114.819,43.3737,-1,-1,77.2924
34.0744,-1,-1,47.5645,-1,-1,99.0393,111.279,-1,-1
-1,-1,-1,-1,117.745,-1,45.7449,52.7379,69.2932,39.9981
-1,-1,17.9506,75.0676,112.514,-1,-1,50.9511,58.4712,-1
23.5633,-1,-1,-1,53.7916,-1,-1,-1,54.0557,-1
-1,-1,-1,-1,-1,-1,92.4497,-1,97.4239,-1
-1,55.534,70.7889,-1,-1,-1,53.4373,-1,49.3599,88.1751
50.4629,67.4874,-1,-1,70.5887,-1,-1,-1,82.331,-1
41.8984,43.6955,-1,-1,49.5556,-1,51.4626,-1,49.8657,51.4358
-1,16.2878,-1,-1,58.9992,-1,43.3752,-1,-1,13.9804
-1,-1,45.7086,-1,50.3,-1,-1,1.73017,50.6152,36.6062
-1,-1,-1,-1,68.0498,56.3427,51.817,58.4031,66.3721,-1
-1,-1,34.7936,-1,-1,-1,-1,-1,-1,-1
65.4475,33.4584,51.0274,99.1977,58.0991,-1,19.5026,109.395,-1,56.5795
31.0176,42.2665,52.535,-1,35.4854,23.1796,-1,58.6514,-1,-1
-1,37.885,-1,-1,114.277,94.9298,-1,-1,-1,-1
-1,97.7834,-1,-1,44.1236,75.826,-1,20.9125,-1,57.3133
-1,-1,43.9483,-1,-1,-1,-1,-1,-1,22.7176
71.7478,57.8472,65.0723,-1,56.4161,-1,-1,-1,25.3758,-1
32.1864,74.2175,-1,-1,2.30628,12.6416,51.7472,40.6451,-1,42.4278
36.7924,-1,-1,-1,118.267,61.8662,19.1821,-1,-1,16.3049
-1,-1,-1,42.4404,71.7751,-1,-1,-1,-1,-1
51.8526,-1,-1,73.9796,-1,-1,102.873,-1,-1,-1
-1,-1,104.128,-1,-1,18.1264,28.071,-1,78.7237,-1
-1,54.8945,49.2464,-1,46.2246,35.9609,44.6407,39.1001,-1,-1
73.1336,50.502,-1,-1,41.2753,-1,46.5438,45.238,-1,48.0736
61.655,-1,-1,-1,-1,42.2133,85.5331,110.633,33.4258,52.3399
-1,71.3321,-1,-1,-1,78.8226,55.4976,90.8054,-1,-1
60.4791,-1,-1,20.3773,-1,109.48,77.4385,-1,-1,11.1307
6.05508,48.8309,62.5814,-1,-1,36.0469,-1,74.0956,-1,-1
79.469,55.8348,68.8522,-1,-1,-1,-1,90.8738,38.5113,113.023
84.4933,66.4442,41.2744,-1,-1,-1,-1,-1,54.7777,-1
-1,38.844,-1,42.4327,-1,-1,-1,86.7772,112.192,-1
-1,-1,52.5802,-1,-1,-1,-1,88.3851,-1,-1
-1,-1,7.40923,-1,-1,62.7162,-1,4.85782,116.076,-1
-1,65.2052,-1,-1,113.518,-1,17.6311,90.6559,-1,-1
-1,39.7301,-1,-1,-1,-1,53.3159,116.86,44.0469,-1
33.9875,-1,-1,-1,61.6385,70.1224,48.7948,-1,109.735,-1
-1,-1,-1,-1,-1,-1,58.9825,-1,113.105,-1
