-1,-1,-1,-1,-1,-1,-1,-1,-1,15.6692,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,16.1463,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,26.1909,-1
-1,-1,48.9482,-1,71.5869,-1,-1,-1,-1,47.5498,57.752,-1,-1,-1,-1
-1,-1,76.2724,-1,89.4663,51.9983,-1,-1,-1,15.6286,-1,-1,-1,-1,-1
44.1308,-1,-1,3.97036,65.1844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,96.7116
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.88284,-1,-1,-1,-1
35.7688,-1,-1,-1,-1,-1,-1,-1,-1,24.2782,-1,-1,-1,-1,-1
-1,-1,-1,90.8013,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,89.0184,-1,55.4866,-1,56.6139,-1,86.5124,-1,50.5618,-1,41.4987,105.48,-1,-1
-1,107.645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,58.1892,-1,-1,-1,48.4793,-1,-1,31.5905,-1,-1,-1,-1,-1,50.1016
71.6259,-1,103.428,27.8585,-1,-1,-1,-1,106.85,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,69.5378,-1,52.4506,-1,-1,5.24687,-1,-1
-1,105.618,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,106.802,-1,-1,-1,-1,-1,-1,-1,-1,99.0886,51.7681,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63.607,61.5203,-1
-1,-1,-1,-1,-1,41.995,-1,49.7011,-1,-1,102.58,-1,-1,-1,-1
60.4304,-1,43.1784,-1,-1,51.5595,-1,-1,-1,-1,-1,-1,12.4833,-1,41.596
-1,-1,-1,-1,-1,29.7929,65.8287,-1,-1,63.3171,55.3034,-1,-1,76.7338,-1
-1,-1,38.0589,-1,56.0478,60.118,-1,49.0399,10.1959,-1,-1,-1,-1,-1,44.049
-1,-1,59.4024,-1,-1,-1,-1,56.0341,-1,-1,43.3714,-1,-1,61.3072,-1
27.8164,-1,115.695,-1,-1,-1,-1,-1,-1,-1,-1,-1,103.237,-1,-1
-1,-1,115.168,-1,90.8918,-1,-1,-1,-1,-1,-1,-1,91.8617,-1,-1
-1,-1,-1,44.2326,59.7167,-1,109.887,-1,-1,-1,58.63,58.0913,30.4151,-1,-1
70.6189,-1,-1,44.1233,42.2317,-1,-1,-1,-1,-1,-1,58.2827,-1,103.82,-1
-1,-1,-1,62.0138,115.765,-1,-1,41.0951,10.27,-1,-1,80.7176,75.3002,87.6895,67.9816
-1,113.86,-1,-1,113.881,-1,87.5948,-1,35.0423,-1,-1,-1,113.804,61.524,-1
-1,113.461,-1,-1,-1,-1,20.6521,-1,60.0017,-1,115.222,-1,55.7642,-1,44.6253
-1,70.5162,107.922,-1,65.1828,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,115.099,-1,-1,-1,-1,-1,94.6368,-1,47.0436,63.4893,113.989,43.9583,-1,-1
62.0488,-1,-1,-1,68.1541,-1,-1,75.0418,66.7531,-1,-1,5.55083,-1,-1,-1
-1,-1,-1,-1,20.2009,-1,-1,-1,83.2803,-1,-1,55.3591,-1,-1,50.2988
-1,-1,-1,-1,-1,-1,44.2022,-1,-1,50.8208,-1,74.895,-1,61.4353,-1
-1,-1,53.8501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.85444,88.8489
-1,3.92559,20.517,-1,64.0511,-1,-1,-1,115.747,103.34,-1,-1,-1,-1,-1
-1,12.6497,40.974,-1,65.5805,-1,89.6421,-1,-1,114.19,-1,102.328,-1,85.4468,-1
50.5497,-1,-1,-1,-1,114.167,79.3332,-1,-1,-1,-1,-1,-1,108.493,46.5117
67.5633,-1,66.7133,-1,-1,112.955,92.5493,-1,103.146,112.493,-1,-1,-1,53.2834,93.0555
15.0644,3.22437,-1,-1,61.0004,67.2864,-1,-1,-1,61.7161,43.1545,-1,-1,113.171,58.6128
-1,-1,54.5175,-1,-1,75.7314,64.6148,101.72,65.7715,106.562,72.0859,69.1949,-1,-1,-1
-1,33.1541,110.695,114.327,-1,75.7147,110.836,-1,103.862,85.0193,-1,90.4663,2.3267,115.332,-1
76.9875,-1,113.626,-1,97.431,-1,114.669,21.874,-1,91.6912,-1,115.729,-1,114.418,11.0663
-1,-1,78.2482,-1,104.429,103.631,-1,89.0042,62.6869,112.085,103.82,-1,88.6632,90.615,-1
54.1003,-1,92.4524,-1,104.88,84.6117,-1,-1,113.847,112.694,114.256,-1,109.782,101.462,-1
82.7218,102.763,115.574,-1,-1,112.56,80.0855,21.1403,-1,113.069,115.717,-1,-1,113.264,116.105
116.061,114.251,100.229,-1,-1,110.128,115.811,-1,64.1133,116.135,-1,-1,97.8593,-1,115.827
