-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.5081,-1,-1
-1,-1,-1,-1,74.0344,-1,-1,-1,-1,-1,-1,70.8512,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,55.5091,-1,41.3243,26.1038,-1,-1,57.9964,-1,-1,-1,-1,-1,61.8076,-1,67.9606,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,78.8054,-1,-1,-1,113.8,-1,-1,-1,77.9077,88.761,-1,-1
-1,34.6651,51.5247,64.0428,-1,-1,14.3788,-1,38.9375,45.5193,41.8337,63.0281,-1,-1,-1,-1,-1,27.1104,-1,-1
59.9621,-1,42.0164,-1,46.6706,57.6364,-1,-1,56.999,46.829,-1,63.1044,57.0211,-1,-1,-1,-1,109.746,113.88,-1
-1,93.8806,-1,-1,-1,62.3796,46.603,-1,47.1761,30.6893,-1,61.447,-1,-1,-1,-1,-1,58.4725,45.8567,42.7864
-1,70.7437,31.9855,66.0043,-1,65.8755,52.5245,-1,61.6211,-1,-1,57.2186,-1,-1,-1,5.83332,-1,-1,39.2768,-1
-1,57.2706,-1,-1,-1,-1,-1,-1,47.5667,117.109,54.9836,-1,80.0751,-1,-1,47.3559,-1,70.5675,-1,-1
-1,26.2083,51.6257,-1,-1,-1,42.0607,57.7749,107.372,-1,-1,-1,-1,-1,-1,58.9621,-1,109.31,19.3105,-1
64.0204,-1,-1,-1,-1,45.2489,-1,43.4947,89.6612,52.9747,-1,-1,70.5085,-1,-1,68.0663,-1,-1,110.7,-1
-1,-1,116.607,-1,-1,-1,-1,-1,117.789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,20.1931,-1,-1,-1,102.453,-1,-1,40.1963,51.1511,-1,-1,47.9629,-1,-1,-1,-1,39.9297,35.6145,-1
50.2538,-1,-1,-1,47.4958,44.5099,74.0174,-1,-1,-1,-1,-1,-1,13.9637,-1,56.6107,-1,63.3792,-1,102.609
-1,-1,80.8007,-1,-1,-1,53.9134,-1,-1,-1,79.6534,2.47095,53.1596,-1,-1,47.0877,-1,50.2635,-1,47.1897
-1,88.1076,-1,-1,-1,42.4086,26.2425,56.4279,-1,14.7108,-1,-1,-1,56.3055,52.1239,11.821,-1,-1,45.9699,57.7883
-1,114.179,-1,-1,-1,83.2184,-1,57.0343,-1,-1,38.9693,111.03,-1,-1,-1,55.599,-1,-1,-1,-1
8.38781,68.2816,44.2888,-1,-1,-1,-1,-1,11.2903,-1,-1,110.725,-1,59.3688,-1,65.9295,56.2006,-1,51.3014,-1
-1,71.0932,25.3765,-1,-1,77.9402,-1,-1,-1,-1,-1,26.1327,-1,47.0684,-1,95.1572,111.824,-1,-1,-1
-1,-1,110.222,-1,48.7929,51.1543,-1,118.314,-1,-1,-1,87.7842,56.4366,-1,49.0928,45.1054,56.3441,55.3584,-1,-1
64.9638,-1,-1,-1,-1,-1,-1,-1,46.7238,109.424,-1,-1,-1,19.8411,55.4976,-1,-1,87.9754,-1,-1
-1,23.946,63.7769,76.4269,60.9996,-1,-1,66.1017,50.8176,8.59525,63.2817,-1,-1,-1,119.156,-1,10.4662,-1,76.905,-1
-1,19.4935,-1,3.56678,62.2517,-1,-1,55.0543,69.1849,-1,41.8433,-1,-1,-1,6.61905,49.5759,81.3935,-1,-1,-1
79.8603,49.7377,55.163,59.7282,25.0775,46.5016,-1,103.97,41.4919,-1,-1,-1,99.369,-1,51.1685,37.5499,71.6558,-1,-1,-1
-1,56.1523,-1,-1,-1,28.3311,-1,85.003,-1,62.6179,64.9424,45.078,113.837,-1,70.658,-1,-1,-1,44.4274,-1
51.1295,-1,-1,-1,-1,-1,84.1411,-1,105.786,-1,-1,-1,-1,-1,-1,14.308,54.6301,37.488,-1,20.7533
77.4103,56.409,-1,-1,-1,-1,-1,-1,7.21162,-1,-1,-1,-1,-1,13.1556,90.2304,40.7199,118.696,69.5326,-1
43.9433,50.1095,-1,69.0379,-1,57.404,-1,-1,-1,-1,41.0728,51.7133,-1,-1,-1,48.3395,76.2274,35.9922,-1,48.8426
-1,-1,-1,51.7772,42.146,94.5797,-1,-1,-1,46.7124,-1,84.5222,-1,74.0143,14.6052,59.1941,-1,80.4574,-1,92.7994
