-1,-1,-1,-1,-1,-1,-1,-1,22.9999,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
68.5531,-1,-1,-1,-1,-1,-1,-1,-1,-1
65.249,-1,-1,-1,-1,-1,-1,42.28,49.0124,58.0059
-1,43.6631,63.5811,-1,-1,100.561,-1,-1,60.0119,-1
-1,-1,-1,-1,-1,-1,-1,-1,22.0255,-1
-1,-1,-1,85.1824,-1,107.429,-1,-1,-1,-1
24.1242,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,29.0841
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
88.0164,-1,1.85682,58.7291,-1,-1,-1,52.4451,-1,-1
-1,-1,-1,-1,59.634,-1,-1,58.3728,-1,-1
-1,-1,-1,-1,-1,-1,3.45426,-1,-1,-1
-1,-1,-1,-1,-1,81.078,-1,-1,-1,62.1932
-1,29.2488,56.2666,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,62.9203,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
43.5378,-1,43.8098,65.9058,-1,-1,62.1664,-1,-1,-1
-1,-1,-1,-1,-1,-1,104.422,-1,-1,-1
-1,58.6185,91.582,-1,89.1769,51.2728,-1,-1,65.8979,-1
-1,-1,-1,-1,100.081,44.9248,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,85.5586,-1,-1,-1
-1,-1,45.5415,-1,-1,-1,-1,-1,-1,58.923
90.7209,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,62.244,-1,-1,-1,-1,-1,62.7481,-1,51.9387
90.4853,-1,57.7309,-1,55.4498,-1,36.2956,-1,21.9515,-1
-1,-1,58.9509,-1,-1,97.7614,-1,-1,88.5306,-1
-1,63.6397,-1,-1,58.3222,-1,-1,-1,78.5461,-1
-1,-1,17.0692,59.5341,-1,-1,57.2004,-1,-1,24.041
-1,-1,-1,-1,64.6726,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,60.2618,-1,-1,-1,32.1058
-1,42.0144,-1,-1,7.06928,-1,-1,-1,-1,-1
-1,56.2681,34.4769,54.6163,-1,-1,-1,-1,-1,-1
-1,80.6919,57.6429,-1,98.7193,-1,27.5602,1.42784,9.96564,17.6907
-1,-1,61.0562,76.2622,-1,-1,-1,-1,-1,-1
13.6727,-1,58.7998,-1,-1,-1,54.4671,-1,-1,-1
-1,-1,109.187,-1,-1,-1,-1,-1,-1,-1
103.341,98.4771,33.737,-1,-1,-1,-1,86.4689,71.7655,-1
-1,63.1103,61.4394,-1,-1,-1,61.3746,-1,62.6682,-1
85.518,60.7487,31.5243,60.2187,-1,-1,65.2928,-1,-1,39.0839
-1,92.102,91.4568,34.3101,-1,57.8029,103.611,-1,-1,18.9811
-1,58.4492,-1,-1,69.5504,63.7912,59.0397,-1,65.7743,91.2007
-1,49.704,-1,42.6495,104.045,-1,-1,44.9153,-1,5.70928
-1,-1,109.61,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,111.501,111.23,-1,-1,-1,-1,-1,-1,-1
