-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68.4717,-1,-1,-1,-1
-1,12.9229,-1,-1,-1,-1,20.1801,-1,-1,-1,47.3799,2.27972,-1,-1,-1
-1,-1,-1,-1,68.305,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,34.1136,-1,-1,-1,-1,-1,51.7409,63.8244,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,99.7057,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,58.2815,-1,-1,-1,-1,-1,42.9385,-1,-1,2.72883,76.0601
-1,-1,70.6098,-1,-1,-1,-1,101.918,43.6116,-1,67.0205,-1,-1,-1,77.8182
-1,-1,-1,-1,-1,-1,-1,-1,-1,50.3773,-1,-1,-1,-1,-1
-1,-1,11.4077,53.2704,54.4812,-1,61.0832,-1,74.9448,16.0701,-1,-1,-1,-1,-1
-1,50.1993,-1,106.324,-1,-1,-1,-1,23.9127,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,72.6703,-1,-1,-1,-1,-1,-1,-1,-1
75.204,-1,-1,-1,-1,-1,-1,-1,-1,-1,30.2459,51.7508,-1,-1,-1
-1,-1,63.7004,52.2626,-1,-1,-1,-1,-1,-1,6.64447,-1,-1,-1,-1
-1,-1,-1,-1,90.095,-1,-1,-1,-1,-1,-1,23.6862,-1,-1,-1
-1,67.3461,59.9913,-1,81.0903,-1,-1,62.4366,-1,-1,-1,-1,-1,-1,-1
86.9304,-1,-1,-1,105.687,-1,-1,61.5416,-1,-1,-1,-1,-1,-1,-1
30.7089,58.6968,-1,-1,-1,-1,-1,-1,24.2284,42.414,-1,-1,-1,69.2081,-1
-1,-1,-1,-1,-1,109.028,-1,-1,-1,114.624,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114.678,-1,-1,-1
-1,-1,-1,111.779,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,46.0526,-1,51.3178,-1,-1,1.55318,95.7462,-1,-1,-1,71.0117,78.4301,-1,-1
-1,66.457,-1,-1,76.1092,-1,-1,58.1231,-1,-1,110.668,-1,96.1979,-1,-1
-1,-1,3.43101,-1,21.9045,30.2602,41.0962,-1,39.8594,-1,-1,46.5832,60.8004,-1,-1
-1,-1,-1,-1,-1,19.3971,-1,-1,-1,-1,-1,-1,40.3843,-1,-1
97.8526,-1,48.5977,-1,-1,-1,70.4342,-1,-1,-1,40.305,-1,113.705,-1,61.435
-1,-1,-1,70.9279,-1,-1,114.087,15.5976,59.4954,-1,-1,-1,68.7506,33.417,-1
-1,-1,-1,-1,-1,-1,31.8005,101.527,-1,95.3801,-1,-1,74.8915,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,49.1559,-1,-1,-1
78.8359,-1,-1,-1,85.1832,64.8539,71.0482,-1,-1,11.2897,33.2325,-1,82.9354,-1,-1
62.7128,-1,-1,-1,52.0583,53.6249,21.3682,-1,-1,-1,-1,-1,-1,87.2483,60.7609
34.0373,-1,-1,48.8645,93.453,49.8141,94.9865,54.8128,-1,-1,31.1162,36.9437,-1,-1,51.0038
-1,86.0585,-1,42.8923,40.4079,-1,103.391,-1,81.936,-1,96.8559,-1,69.5502,47.0411,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.643,-1,-1,-1,-1
83.1995,71.296,-1,44.2688,-1,-1,-1,-1,-1,-1,105.876,-1,-1,25.3818,56.6712
-1,107.456,-1,-1,-1,61.9018,-1,49.5555,77.5051,-1,55.6952,-1,-1,-1,49.9061
107.258,-1,70.5653,66.4669,-1,109.521,41.2101,3.36578,-1,-1,-1,-1,54.7318,-1,77.4527
-1,-1,-1,-1,49.6754,101.164,-1,-1,-1,-1,-1,79.5283,-1,50.8961,-1
10.3618,-1,69.1899,69.1406,-1,87.2717,-1,-1,20.6695,51.3106,105.677,-1,-1,68.6605,-1
-1,61.1721,63.4,-1,-1,108.668,-1,-1,-1,-1,-1,-1,63.4051,30.0589,-1
-1,81.9923,-1,69.0929,-1,-1,-1,75.2176,-1,61.4399,40.4775,-1,65.9476,84.6877,-1
-1,-1,-1,-1,-1,115.534,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,116.149,-1,-1,-1,-1,-1,114.521
89.2055,54.2275,33.6641,103.476,86.9413,-1,111.799,62.7747,-1,-1,-1,-1,77.1025,-1,-1
-1,115.003,36.137,-1,106.436,44.746,112.399,29.6611,-1,-1,64.6113,53.4397,36.5728,93.8955,47.0752
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.784,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.055,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.101,-1,-1,-1,-1,-1,-1
-1,56.707,-1,95.8807,-1,-1,-1,-1,-1,-1,-1,-1,115.85,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120.052,-1,119.568,-1,-1
