-1.04638	0.97852	-0.470265	-2.97929	-1.44077	2.97014	
-1.04755	0.978962	-0.470575	-2.97972	-1.44081	2.9691	
-1.04872	0.979407	-0.470892	-2.98016	-1.44085	2.96806	
-1.0499	0.979856	-0.471215	-2.9806	-1.44089	2.96701	
-1.05107	0.980308	-0.471545	-2.98104	-1.44093	2.96597	
-1.05225	0.980764	-0.471881	-2.98147	-1.44098	2.96493	
-1.05342	0.981222	-0.472223	-2.98191	-1.44102	2.9639	
-1.0546	0.981687	-0.472573	-2.98235	-1.44107	2.96285	
-1.05577	0.982153	-0.472929	-2.98279	-1.44113	2.96182	
-1.05694	0.982622	-0.47329	-2.98322	-1.44118	2.96078	
-1.058	0.98276	-0.473299	-2.98362	-1.4412	2.95984	
-1.05907	0.98235	-0.472675	-2.98401	-1.44114	2.95888	
-1.06011	0.981502	-0.471643	-2.9844	-1.4411	2.95794	
-1.06107	0.980308	-0.470357	-2.98476	-1.44114	2.95709	
-1.06192	0.978934	-0.469089	-2.98508	-1.44136	2.95637	
-1.06263	0.977478	-0.467982	-2.98536	-1.4418	2.95581	
-1.06316	0.976076	-0.467238	-2.98557	-1.44252	2.95545	
-1.06349	0.974803	-0.466925	-2.98571	-1.44351	2.95531	
-1.06362	0.973709	-0.467056	-2.98578	-1.44474	2.95539	
-1.06352	0.972836	-0.467612	-2.98578	-1.44614	2.9557	
-1.06321	0.972191	-0.468542	-2.98569	-1.44765	2.95621	
-1.06271	0.971729	-0.469666	-2.98553	-1.44915	2.9569	
-1.06204	0.971403	-0.470804	-2.98531	-1.45051	2.95772	
-1.06121	0.971147	-0.471768	-2.98502	-1.4516	2.95863	
-1.06027	0.970869	-0.472338	-2.98468	-1.45231	2.95958	
-1.05926	0.970488	-0.472301	-2.98431	-1.45251	2.96052	
-1.05809	0.970018	-0.47194	-2.98387	-1.45246	2.96157	
-1.05691	0.969551	-0.471586	-2.98344	-1.4524	2.96261	
-1.05574	0.969086	-0.471238	-2.983	-1.45236	2.96366	
-1.05456	0.968626	-0.470897	-2.98256	-1.45231	2.9647	
-1.05339	0.96817	-0.470562	-2.98212	-1.45227	2.96575	
-1.05221	0.967718	-0.470234	-2.98169	-1.45223	2.96679	
-1.05104	0.967268	-0.469912	-2.98125	-1.45219	2.96784	
-1.04986	0.966822	-0.469597	-2.98081	-1.45215	2.96889	
-1.04868	0.96638	-0.469289	-2.98038	-1.45212	2.96994	
-1.04763	0.96596	-0.468739	-2.97998	-1.45184	2.97084	
-1.04658	0.965468	-0.467606	-2.97958	-1.45106	2.97165	
-1.04557	0.965015	-0.466124	-2.97918	-1.4499	2.97236	
-1.04464	0.964722	-0.464537	-2.97881	-1.44849	2.97296	
-1.04382	0.964677	-0.463043	-2.97847	-1.44695	2.97344	
-1.04315	0.964944	-0.461837	-2.97819	-1.4454	2.97379	
-1.04264	0.965584	-0.461111	-2.97797	-1.44397	2.97401	
-1.04231	0.966601	-0.460922	-2.97782	-1.44274	2.97409	
-1.04219	0.967954	-0.461289	-2.97776	-1.44175	2.97404	
-1.04227	0.96959	-0.462198	-2.97777	-1.44104	2.97385	
-1.04254	0.971425	-0.463576	-2.97787	-1.44063	2.97354	
-1.04301	0.973308	-0.465211	-2.97804	-1.44045	2.97309	
-1.04366	0.975121	-0.466946	-2.97827	-1.44047	2.97252	
-1.04445	0.976678	-0.468495	-2.97857	-1.44057	2.97182	
-1.04537	0.977858	-0.469684	-2.97891	-1.44071	2.97103	
-1.04638	0.97852	-0.470265	-2.97929	-1.44077	2.97014	
