-1,-1,-1,-1,-1,-1,-1,99.5156,-1,-1,83.2663,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,88.0522,-1,-1,-1,-1,-1,86.6244,82.2489,30.4083,46.1722,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,95.751,-1,-1,-1
-1,-1,98.1867,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,60.6792,56.6762,-1,44.7982,59.5373,-1,55.3841,4.88463,-1,27.541,-1,65.0488,-1,-1,43.573,39.9093
-1,37.0141,-1,105.203,-1,15.0359,35.0294,-1,51.3001,34.7755,55.1741,-1,60.6041,26.0435,-1,103.552,86.8056,45.0471,-1,44.8067
-1,71.4197,-1,67.7258,-1,25.8858,-1,101.015,-1,-1,59.992,2.96668,-1,-1,48.0185,90.8903,-1,-1,-1,-1
94.0293,97.9079,-1,-1,-1,-1,-1,-1,57.7443,3.53422,25.2728,85.5673,52.0776,-1,69.8281,-1,62.5968,117.914,-1,83.5831
-1,100.282,-1,-1,-1,-1,-1,-1,-1,-1,15.85,-1,-1,116.579,65.1309,-1,-1,15.4348,-1,31.9031
-1,66.576,-1,-1,-1,107.492,-1,62.5181,-1,49.3859,14.0389,-1,46.3764,-1,20.2566,-1,-1,-1,-1,40.5261
51.8816,100.108,20.5565,-1,63.9089,-1,-1,-1,-1,-1,-1,78.3274,-1,-1,49.4498,-1,-1,54.7508,-1,22.0261
-1,-1,-1,64.3269,-1,68.8806,-1,-1,51.5706,-1,-1,-1,-1,52.7099,-1,-1,-1,-1,-1,-1
-1,-1,44.3707,32.7372,-1,-1,12.3812,-1,-1,43.9131,-1,51.7511,-1,-1,-1,-1,-1,-1,-1,-1
42.4745,-1,-1,-1,-1,-1,39.8918,60.289,-1,116.673,40.8428,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,45.4089,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.7227,96.8073,102.459,109.866,19.7662,18.8581,-1,-1,41.3706
34.1939,75.1121,40.3707,116.345,-1,-1,-1,-1,-1,-1,-1,22.6386,-1,-1,-1,-1,53.122,-1,15.4863,54.9667
-1,56.2105,-1,-1,36.7612,-1,-1,-1,-1,-1,51.0023,-1,-1,-1,-1,-1,56.6975,-1,45.2509,-1
99.2095,-1,-1,25.1506,81.4283,-1,-1,112.743,-1,-1,-1,50.5858,-1,-1,-1,-1,-1,50.154,-1,-1
54.9888,66.0498,118.691,-1,-1,26.956,-1,-1,-1,46.5432,-1,-1,108.087,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,44.9992,-1,-1,-1,-1,-1,-1,57.0046,-1,-1,-1,-1,-1
-1,11.1495,105.866,-1,-1,-1,-1,-1,-1,-1,56.4885,8.68326,-1,-1,46.5184,111.283,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87.6585,-1,46.0062,-1,99.4601,-1,63.3447,-1,-1,41.1995
-1,83.2638,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.81567,-1,103.796,101.15,85.7562,45.0903
67.1581,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.518,-1,-1,-1,-1,-1,111.381,-1,-1,-1
-1,-1,-1,-1,-1,41.4322,30.0084,-1,-1,-1,114.082,6.46776,-1,39.2834,-1,-1,-1,-1,-1,49.6516
-1,-1,-1,-1,-1,120.177,112.771,-1,-1,-1,-1,64.539,-1,-1,60.995,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,19.1682,-1,-1,-1,-1,39.3962,-1,-1,-1,-1,-1,-1,50.4172
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.8833,-1,-1,19.0276,-1,67.7465,-1,40.9311,122.081
119.948,55.2885,72.857,-1,-1,29.5241,-1,-1,-1,-1,-1,48.4512,-1,103.911,-1,55.0308,-1,-1,102.822,-1
76.5723,54.2968,-1,-1,-1,82.3257,-1,-1,-1,-1,61.252,-1,23.1287,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,63.7813,-1,-1,-1,-1,37.3952,-1,-1,70.2528,-1,-1,45.2611,-1,-1,42.3864,-1,-1
-1,53.7433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,50.9147,-1,-1,-1,-1,-1,45.5844
-1,-1,-1,-1,-1,20.568,-1,60.3837,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,66.7363
68.4734,-1,14.3399,-1,48.1832,-1,74.7803,55.5464,-1,48.615,-1,-1,-1,18.5938,-1,-1,59.9603,-1,-1,-1
-1,-1,79.3779,-1,-1,-1,58.3794,-1,-1,65.5896,-1,53.6081,32.7853,-1,-1,50.1307,-1,-1,-1,-1
54.5197,-1,-1,-1,-1,-1,-1,58.9431,-1,-1,-1,104.29,-1,-1,-1,-1,111.238,-1,-1,110.145
-1,33.2977,-1,-1,-1,-1,43.0793,-1,-1,118.829,-1,-1,-1,98.3302,-1,-1,123.52,-1,-1,-1
-1,96.9915,-1,60.8437,-1,-1,-1,-1,34.759,55.4658,-1,80.6023,-1,115.383,-1,96.8518,-1,41.6967,100.86,-1
-1,-1,-1,-1,48.255,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93.9551,80.0029,48.4035,-1,-1
53.5491,-1,-1,-1,-1,-1,-1,-1,115.46,51.3125,-1,-1,-1,-1,104.156,46.2809,-1,-1,39.2671,58.0456
-1,-1,58.7597,-1,-1,8.55572,49.3274,-1,-1,105.633,-1,-1,-1,-1,118.736,-1,-1,-1,-1,-1
-1,-1,91.803,-1,-1,-1,-1,59.4682,-1,-1,-1,-1,-1,-1,-1,-1,-1,78.1827,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120.922,-1,-1,-1,-1,-1,-1,-1,38.3365,-1
-1,61.2189,-1,54.2837,-1,-1,55.7469,-1,9.8155,-1,-1,-1,-1,-1,52.9628,-1,-1,73.9498,-1,-1
-1,10.2157,-1,-1,60.9754,-1,43.0647,-1,49.8403,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,56.4494,117.274,39.4951,-1,-1,43.1724,123.324,-1,-1,60.87,109.999,-1,39.945,48.2365,-1,-1,-1,43.4637
39.524,-1,-1,-1,-1,-1,-1,-1,-1,71.3985,94.2743,-1,-1,-1,-1,-1,-1,12.5266,-1,-1
-1,-1,-1,-1,47.1178,-1,-1,18.3763,21.3917,-1,92.2254,-1,-1,54.972,-1,-1,-1,-1,57.2784,-1
-1,-1,-1,-1,46.8724,-1,-1,-1,-1,-1,42.2865,-1,-1,-1,72.0289,-1,41.626,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,47.9078,2.78871,91.5144,-1,-1,123.152,-1,-1,124.682,-1,-1,-1,-1
107.316,-1,25.0641,-1,-1,66.4188,-1,-1,-1,76.1321,-1,-1,44.2236,55.7959,-1,-1,-1,-1,-1,61.2576
-1,-1,-1,-1,-1,-1,56.0845,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,40.5027,60.2091,-1,-1,-1,-1,-1,113.635,67.2826,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,41.6571,-1,-1,42.424,-1,-1,89.7808,-1,11.9536,-1,-1,60.2533,-1,-1,-1,46.2526,-1
-1,-1,11.5917,-1,-1,-1,-1,-1,83.7914,-1,8.66537,44.1558,67.4475,-1,-1,-1,-1,18.8543,-1,63.4394
52.9634,40.5148,-1,65.04,-1,-1,-1,4.70043,-1,-1,-1,-1,-1,32.7895,-1,-1,121.915,-1,-1,-1
50.4716,-1,-1,-1,-1,-1,-1,-1,-1,88.5132,-1,4.44921,-1,-1,43.7919,-1,-1,-1,-1,-1
