-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,21.0832,-1,-1,-1
86.6143,-1,24.4412,24.1302,-1,50.7643,-1,-1,-1,-1
-1,-1,99.2413,99.05,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,82.4249,-1,-1
-1,-1,-1,-1,-1,-1,-1,49.2321,48.2862,-1
-1,48.0256,-1,-1,-1,-1,46.8022,-1,-1,3.237
-1,-1,-1,-1,-1,-1,89.2362,-1,-1,-1
-1,-1,-1,48.1867,61.9735,-1,-1,-1,-1,66.5264
-1,-1,-1,-1,28.0408,-1,60.7608,-1,-1,70.9652
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,98.1795,-1,-1
82.3585,-1,-1,-1,-1,-1,-1,65.3431,38.6586,-1
92.9768,-1,80.2017,-1,62.7699,-1,-1,64.6026,-1,-1
-1,-1,-1,-1,-1,55.9461,-1,-1,-1,-1
-1,76.5496,-1,78.3427,-1,-1,-1,-1,-1,-1
-1,-1,76.5774,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,70.8888,-1,-1,50.1552
-1,-1,-1,-1,-1,-1,-1,59.9642,-1,-1
-1,41.6958,-1,-1,-1,-1,-1,61.338,82.5914,-1
60.2722,-1,16.9005,17.1708,-1,-1,-1,-1,-1,-1
53.3454,-1,84.8113,-1,-1,-1,-1,57.7008,-1,-1
-1,-1,58.8142,58.6193,12.098,-1,-1,62.2866,-1,-1
-1,-1,-1,7.22039,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,63.0814,-1,50.2614,-1,82.5877,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,37.9551
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,90.9841,-1,-1,-1,-1,-1
80.263,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,110.543,-1,-1,-1,-1,-1,109.07,-1
-1,-1,-1,-1,-1,-1,84.1658,-1,103.897,19.4846
-1,-1,-1,-1,-1,-1,-1,-1,94.5792,-1
-1,-1,-1,-1,-1,-1,-1,57.6884,-1,-1
103.099,-1,-1,53.1038,-1,-1,-1,97.0104,-1,-1
54.6548,-1,101.749,-1,-1,-1,-1,-1,-1,86.1508
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,59.1876,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,58.9479,-1,-1,74.4866,-1,45.6509
-1,-1,-1,-1,100.141,-1,-1,109.472,-1,-1
51.0207,-1,-1,-1,-1,-1,-1,-1,-1,-1
81.6303,-1,-1,-1,-1,-1,-1,-1,72.1678,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,46.4249
-1,59.9477,-1,-1,-1,-1,84.0014,-1,-1,-1
-1,-1,54.519,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,65.7857,8.03288,-1,101.798,-1,-1
-1,-1,-1,19.9652,-1,-1,-1,-1,-1,-1
-1,45.5456,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,64.3748,-1,-1,-1,-1,-1
-1,-1,-1,-1,91.4217,-1,50.6784,-1,-1,-1
-1,-1,-1,-1,24.7018,62.8415,-1,-1,-1,62.0064
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
57.4185,18.5264,-1,-1,-1,-1,-1,-1,-1,3.39966
-1,-1,-1,-1,-1,-1,21.0451,-1,-1,59.4681
-1,-1,-1,-1,-1,-1,-1,60.4582,6.56761,64.2359
-1,-1,62.9255,-1,-1,-1,-1,-1,68.6509,-1
-1,-1,-1,-1,-1,48.2709,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,117.136,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,64.5259,-1,-1,-1
94.7504,63.7493,-1,45.9873,-1,-1,-1,-1,-1,94.8289
-1,55.5085,-1,-1,59.4756,-1,-1,-1,-1,-1
-1,-1,69.7102,-1,-1,70.7697,-1,-1,-1,-1
-1,80.0043,-1,-1,-1,-1,-1,-1,-1,-1
-1,48.6694,-1,-1,-1,57.8701,-1,-1,68.7492,-1
32.4703,-1,61.7598,-1,-1,63.6703,-1,-1,-1,-1
69.123,-1,20.2476,-1,-1,69.2402,100.896,56.4555,59.789,-1
97.7499,-1,-1,-1,-1,-1,32.3755,-1,24.4075,79.4098
-1,-1,-1,-1,76.0507,-1,-1,-1,-1,-1
-1,-1,-1,-1,44.6012,-1,-1,-1,-1,-1
-1,41.6789,-1,-1,-1,-1,-1,62.7144,-1,-1
-1,-1,-1,-1,-1,43.2588,-1,-1,-1,-1
-1,-1,23.6418,-1,-1,-1,-1,91.4598,43.8374,-1
-1,57.402,-1,-1,80.7203,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,60.0727,-1,-1,-1,-1
-1,-1,-1,-1,-1,48.0677,-1,63.8524,-1,56.4968
-1,39.6203,-1,-1,-1,-1,-1,59.1558,-1,-1
-1,109.878,-1,-1,-1,-1,14.9509,-1,-1,-1
-1,-1,-1,56.681,-1,81.5753,55.8186,-1,-1,-1
58.7691,-1,-1,-1,59.8604,-1,111.749,-1,-1,-1
38.6372,-1,-1,-1,-1,66.6841,57.3514,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,25.7899,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,117.721,-1,-1
-1,-1,61.3091,93.238,-1,-1,-1,-1,-1,-1
-1,-1,-1,10.5048,-1,-1,-1,30.1983,-1,-1
-1,-1,88.6149,-1,-1,-1,-1,-1,-1,-1
103.908,110.506,46.4995,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,29.5304,-1
-1,-1,-1,-1,-1,-1,-1,-1,113.102,57.0316
-1,63.8627,88.816,85.1869,-1,-1,-1,-1,-1,-1
-1,53.0556,-1,-1,-1,73.9697,-1,-1,-1,-1
-1,65.8161,-1,-1,-1,-1,73.4815,-1,31.7238,-1
-1,-1,-1,71.401,-1,-1,94.0653,-1,55.067,-1
-1,-1,-1,-1,-1,-1,-1,-1,77.4055,-1
-1,-1,58.1857,-1,-1,-1,-1,-1,-1,-1
-1,-1,104.608,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,61.8096,-1,-1,-1,-1,-1,56.0731,21.2785,-1
-1,-1,-1,-1,-1,12.2293,31.8847,89.2633,47.5155,-1
-1,-1,-1,-1,-1,-1,-1,110.88,-1,-1
-1,-1,84.7799,61.8348,61.7111,-1,-1,-1,44.5924,-1
-1,-1,58.6975,-1,22.1111,-1,-1,-1,-1,44.2335
-1,-1,-1,-1,-1,-1,-1,-1,-1,107.335
-1,90.3217,-1,-1,-1,-1,57.5953,-1,-1,-1
-1,60.4465,-1,-1,-1,56.1581,-1,-1,-1,-1
-1,-1,36.3599,-1,-1,9.1353,-1,-1,-1,32.4653
-1,63.1526,86.1012,-1,-1,-1,61.2165,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,57.9198,-1,-1
69.2726,-1,-1,-1,-1,75.5242,-1,-1,-1,-1
60.6278,-1,63.4234,-1,-1,-1,-1,-1,-1,-1
-1,-1,59.5726,-1,-1,41.1544,-1,117.159,-1,-1
66.4839,-1,-1,-1,60.7457,-1,-1,-1,-1,58.7962
-1,98.4855,-1,74.8255,-1,-1,-1,-1,-1,-1
-1,54.701,-1,-1,-1,-1,56.2255,-1,-1,107.289
-1,-1,55.5522,63.3647,-1,-1,-1,-1,-1,95.7836
-1,-1,-1,-1,26.7821,-1,-1,11.3963,-1,-1
-1,9.84304,19.8889,-1,55.5008,-1,103.675,-1,-1,-1
-1,-1,-1,15.2005,-1,-1,101.038,64.901,-1,-1
-1,-1,-1,94.8106,89.6049,-1,-1,-1,-1,-1
-1,-1,-1,44.5255,78.4104,-1,-1,-1,-1,-1
-1,-1,102.242,60.0614,-1,-1,-1,-1,1.59437,-1
73.9584,-1,85.9931,108.418,-1,40.4812,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,102.796
-1,57.8362,73.0267,-1,-1,82.9904,-1,-1,-1,-1
-1,-1,101.256,-1,-1,-1,-1,-1,-1,-1
-1,-1,57.567,-1,68.1418,-1,-1,65.9138,-1,65.1158
-1,88.1397,91.3762,-1,-1,116.043,47.2149,-1,-1,60.9179
-1,-1,57.7249,-1,72.9051,-1,48.5762,-1,-1,-1
56.3404,40.5314,-1,89.3148,11.8057,8.71509,-1,114.602,-1,-1
-1,-1,-1,109.952,-1,-1,-1,-1,64.1449,-1
-1,-1,24.9863,-1,-1,111.562,-1,-1,-1,61.1697
