33.8273,31.2823,-1,-1,-1,-1,-1,-1,10.0001,-1,-1,20.4082,51.2739,-1,-1
57.8269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58.188
-1,-1,-1,-1,54.5497,-1,-1,-1,-1,-1,34.4505,-1,-1,-1,36.8289
-1,-1,-1,-1,-1,63.3363,-1,-1,-1,-1,58.8985,-1,-1,66.9229,-1
-1,-1,-1,-1,-1,44.9687,-1,56.1187,-1,-1,65.1379,-1,-1,-1,19.7413
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77.1448,-1,-1,-1
-1,-1,38.3923,65.6439,-1,-1,-1,-1,61.9251,-1,-1,67.3392,-1,-1,76.119
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,83.811,-1,-1,-1,-1
83.9473,26.3581,67.3565,55.8083,-1,66.5109,-1,-1,-1,-1,-1,-1,-1,-1,66.2879
48.6836,14.7736,-1,-1,-1,26.4988,-1,51.5686,51.4589,45.0265,-1,6.44981,-1,-1,-1
-1,56.9155,45.9968,-1,36.4782,55.3499,-1,80.1575,99.6709,-1,-1,-1,-1,-1,25.2709
53.5006,57.7075,96.4336,5.16602,52.0765,61.0202,-1,57.8261,65.0502,11.4939,-1,81.7495,90.4576,57.2391,-1
87.186,59.6236,-1,-1,71.6862,73.5209,-1,64.5088,56.9669,-1,-1,77.8481,7.53009,51.0993,44.7819
-1,-1,-1,-1,100.016,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,73.3012,-1,-1,89.5983,-1,-1,-1,-1,-1,-1,60.462,45.5406,52.5956,21.3989
3.14163,-1,-1,-1,83.7086,-1,63.8705,36.7379,-1,-1,86.6218,-1,-1,73.3049,-1
96.2278,-1,-1,-1,88.6157,14.3207,-1,-1,-1,-1,75.8821,-1,-1,-1,-1
95.9283,-1,-1,-1,-1,48.8286,34.4392,-1,-1,-1,113.848,-1,-1,54.3766,101.835
-1,29.4828,-1,-1,45.1975,16.402,-1,57.49,59.6362,-1,6.42758,16.3608,-1,83.3066,25.3458
-1,52.4488,-1,64.8132,-1,67.8465,-1,44.3455,-1,-1,-1,88.0219,-1,26.4469,-1
-1,66.7612,46.8188,-1,-1,99.4329,-1,-1,44.3082,-1,45.8733,-1,-1,-1,-1
28.1261,8.12869,-1,-1,24.6504,-1,27.9183,100.271,22.7228,-1,-1,-1,-1,73.7725,24.722
-1,-1,22.6949,-1,22.9848,-1,-1,31.6885,-1,-1,-1,-1,-1,113.901,-1
46.8355,18.2984,-1,-1,-1,118.236,-1,-1,17.8345,-1,91.8778,77.7783,54.4869,-1,36.8498
8.66195,32.4416,66.7028,6.39066,22.8034,-1,82.498,-1,80.2253,-1,-1,-1,-1,-1,-1
-1,-1,-1,94.3989,63.9745,-1,-1,-1,-1,-1,80.311,-1,-1,-1,62.9566
-1,-1,-1,-1,43.4102,48.6642,-1,-1,-1,-1,-1,-1,-1,-1,79.3868
-1,44.7408,-1,-1,67.2418,91.7606,-1,89.0123,19.466,-1,81.8759,-1,-1,65.5532,-1
-1,103.894,-1,-1,-1,6.56659,-1,-1,-1,57.9606,95.3244,117.791,-1,-1,62.7199
-1,-1,-1,-1,-1,35.2824,-1,-1,-1,-1,-1,45.434,-1,16.7713,-1
72.6419,-1,27.2314,-1,-1,60.3243,89.5419,77.5018,-1,-1,-1,-1,-1,-1,86.3124
-1,-1,38.8122,36.9359,-1,-1,-1,-1,60.0244,-1,-1,118.191,34.7216,-1,-1
-1,81.6557,-1,-1,-1,97.5326,-1,105.169,71.1459,60.6617,-1,67.2162,-1,-1,-1
38.949,-1,-1,35.327,53.8131,-1,10.3032,80.9841,20.5686,-1,-1,-1,-1,107.826,45.8281
87.913,27.5515,-1,76.6551,118.837,76.6048,-1,102.224,-1,-1,32.4979,-1,37.9895,-1,-1
-1,-1,58.2923,-1,65.5016,21.6072,74.4581,59.0138,-1,47.673,9.84226,-1,-1,-1,31.0976
-1,-1,-1,-1,-1,44.7373,45.598,98.8879,-1,-1,-1,29.0194,-1,-1,-1
-1,-1,-1,-1,13.7081,48.7452,36.4097,-1,60.4698,-1,57.8848,32.5965,-1,-1,59.8733
-1,-1,-1,100.066,85.593,11.441,-1,-1,-1,-1,-1,-1,-1,-1,-1
78.8761,78.4991,30.5853,52.9588,-1,7.54661,47.9031,-1,47.8554,23.7639,-1,-1,8.65763,-1,-1
52.5109,42.2508,58.3563,-1,42.868,-1,-1,98.8785,-1,36.0112,87.5705,35.8247,-1,-1,118.987
58.6934,67.8591,6.72948,101.01,85.21,-1,104.067,-1,-1,-1,73.0717,-1,10.3023,-1,116.99
72.3971,38.9224,21.1179,71.0733,-1,-1,-1,-1,-1,33.4506,-1,-1,95.6039,58.3054,-1
-1,-1,-1,-1,-1,-1,21.0054,81.9561,-1,-1,-1,-1,49.7369,-1,-1
-1,-1,83.2307,89.556,-1,114.607,39.7929,-1,65.4531,55.8823,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,58.7897,85.6891,51.8444,-1,-1,-1,59.3605,-1,37.6686,-1
-1,-1,-1,-1,46.7533,59.7758,-1,42.8236,48.3079,43.9075,113.041,-1,-1,75.1426,-1
113.321,62.1399,10.4318,18.8735,-1,80.8352,-1,96.7024,-1,-1,-1,83.17,27.8994,101.5,45.2172
-1,-1,23.6379,-1,-1,36.9034,-1,46.3531,-1,-1,32.2401,40.4148,-1,6.41703,-1
97.9069,80.3482,-1,-1,-1,33.0243,30.8847,-1,-1,-1,-1,86.7408,6.08381,-1,-1
94.2452,19.1726,44.0597,-1,-1,42.9557,-1,-1,-1,-1,15.9601,-1,-1,-1,-1
-1,-1,28.5821,-1,31.2584,-1,10.6191,48.6306,-1,-1,-1,-1,37.752,-1,102.945
43.4534,74.1497,-1,44.5415,106.082,-1,-1,-1,-1,20.9246,-1,-1,-1,-1,118.097
51.1661,-1,-1,75.0468,-1,53.9515,-1,62.5536,73.5038,35.2054,-1,60.2548,-1,69.4655,59.308
54.0106,-1,55.558,-1,116.383,-1,100.963,54.6822,26.0181,-1,54.6869,104.528,105.557,41.3086,-1
-1,40.9217,117.659,74.5308,25.2464,33.9662,-1,7.56568,29.2838,-1,-1,-1,38.7596,-1,-1
15.4287,71.7293,100.362,94.449,51.4268,-1,-1,-1,53.8032,49.7593,25.4478,33.4625,-1,-1,92.1051
-1,-1,49.9699,59.34,48.2637,64.5946,-1,-1,45.301,-1,75.8423,30.8084,-1,61.0495,57.3984
-1,-1,-1,-1,-1,-1,-1,-1,-1,111.003,-1,-1,-1,-1,-1
74.2865,37.8432,-1,-1,-1,37.3147,58.5212,-1,67.1904,-1,-1,60.4628,48.6492,-1,-1
51.7491,-1,-1,-1,-1,55.4846,30.8319,-1,71.0981,69.7192,64.201,31.8015,-1,58.5531,53.0122
-1,-1,51.8505,69.4651,-1,-1,55.852,-1,-1,-1,38.7358,-1,-1,-1,-1
-1,32.2845,-1,-1,57.9916,15.4144,56.4255,117.993,-1,66.1243,32.0723,28.8698,-1,61.6416,57.5333
-1,47.9221,103.339,-1,-1,77.4734,115.574,79.6587,-1,26.9483,-1,-1,48.3741,-1,59.6535
111.215,71.7143,-1,15.2763,-1,58.9032,-1,38.8787,65.7007,-1,21.2681,41.4484,47.2442,4.49501,107.956
-1,41.8904,-1,46.5793,35.8639,84.8907,-1,-1,47.5505,48.7223,-1,82.7928,-1,1.46839,-1
87.4576,61.8501,45.418,-1,64.758,106.434,-1,-1,-1,-1,56.3217,48.4819,-1,19.8464,-1
63.3508,-1,-1,70.7295,119.546,112.069,-1,40.3774,-1,117.624,20.0592,37.4666,-1,103.376,-1
46.2249,82.6934,36.0998,17.6791,45.946,-1,-1,64.5667,-1,-1,-1,64.7975,24.5116,48.9318,107.08
-1,72.2717,-1,37.2578,-1,46.8642,-1,-1,17.0121,29.645,-1,20.8987,-1,-1,107.051
26.712,92.7069,-1,-1,-1,-1,112.834,51.9051,-1,14.6081,-1,104.046,73.0995,9.38997,-1
-1,39.2162,-1,-1,4.67488,-1,112.762,92.4206,51.8691,-1,-1,31.4525,23.5397,-1,48.7302
80.6023,-1,-1,88.8184,-1,102.759,28.5951,28.1407,68.0186,-1,-1,109.168,31.5541,-1,88.7382
80.5758,45.5391,23.3782,-1,-1,97.5271,74.0687,-1,-1,-1,-1,86.2742,55.8676,-1,-1
80.5147,89.6136,85.4583,47.3232,68.5237,92.7228,-1,-1,2.74155,45.5561,61.6379,75.029,61.3083,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112.968,-1,-1,-1
68.3382,104.042,61.2317,117.082,-1,120.011,90.1827,56.5469,55.7316,29.064,-1,-1,-1,-1,-1
65.5019,-1,5.58802,-1,-1,74.4467,-1,-1,-1,-1,75.8021,-1,61.8127,-1,28.5151
52.0015,-1,-1,44.7376,70.0088,113.379,9.81735,-1,52.0356,42.5246,30.1875,-1,-1,17.2508,5.38822
-1,119.637,-1,38.0772,-1,120.051,117.988,-1,-1,112.019,38.308,-1,-1,63.2687,17.2964
80.7941,119.746,-1,59.8227,-1,-1,-1,-1,-1,-1,-1,43.3153,-1,110.331,17.6894
-1,71.8483,95.3784,61.0751,117.027,-1,-1,-1,2.95625,-1,55.7644,-1,18.1858,55.4007,82.8605
-1,119.048,65.5005,61.5036,-1,-1,99.284,-1,-1,15.3253,11.5249,113.527,68.0304,-1,49.5042
119.585,-1,-1,57.4422,-1,57.2411,111.912,-1,28.7246,117.009,-1,-1,-1,-1,55.6813
39.5673,-1,-1,117.22,-1,-1,-1,-1,-1,62.1138,-1,45.0982,-1,39.0833,105.124
80.6359,49.1403,-1,113.784,-1,34.76,113.611,118.361,89.7148,-1,-1,-1,63.2581,-1,56.062
68.5296,9.49095,56.081,45.1078,55.8004,-1,-1,112.91,-1,59.561,38.9169,-1,59.4408,-1,-1
118.83,-1,-1,-1,-1,52.8658,14.6872,29.5417,-1,116.103,47.285,37.6382,48.454,-1,109.93
43.7413,41.9884,82.3112,61.9614,-1,-1,81.8274,-1,14.4999,-1,-1,44.3294,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117.727,-1,-1,-1
