-1,-1,-1,54.3968,-1,-1,-1,-1,-1,-1
-1,-1,52.6935,-1,-1,-1,-1,-1,-1,-1
-1,-1,41.8081,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,48.7127,32.2759,-1,42.0183,-1
39.4334,65.3374,51.9325,-1,53.2724,53.7192,43.6514,-1,38.6707,47.6412
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,72.0564,-1,-1,-1,-1
-1,-1,-1,27.9245,-1,50.8418,-1,79.7688,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,43.9219,-1,-1
-1,-1,-1,-1,-1,52.2489,-1,-1,-1,32.5153
51.8826,73.0098,-1,75.2237,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,44.0107,-1,-1,-1
-1,92.5502,-1,-1,-1,-1,-1,-1,-1,-1
25.9404,9.61228,-1,51.5758,-1,72.4804,-1,52.5526,-1,-1
-1,40.8883,71.1685,-1,-1,-1,54.9689,-1,-1,-1
-1,45.8226,56.6001,46.4433,-1,-1,-1,-1,-1,-1
76.9185,47.4865,-1,48.5956,55.2749,-1,-1,-1,-1,-1
102.17,-1,-1,-1,28.4224,-1,30.9147,78.8598,-1,-1
111.169,-1,-1,24.0364,-1,-1,34.355,-1,-1,-1
-1,-1,-1,58.422,-1,-1,-1,107.26,-1,-1
-1,-1,-1,-1,2.28594,-1,-1,-1,-1,-1
-1,-1,54.5858,-1,-1,-1,-1,45.3531,65.9859,-1
-1,4.05105,-1,-1,-1,-1,-1,110.922,-1,-1
-1,3.54491,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,1.74582,-1,-1,21.2396,71.2584,-1,-1,-1
11.5727,-1,20.1012,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,69.4429,-1,-1,44.2469,-1,-1,-1
-1,-1,-1,-1,-1,59.5999,-1,-1,-1,121.614
-1,118.357,-1,-1,-1,-1,-1,-1,-1,-1
-1,117.997,-1,-1,-1,55.312,-1,-1,-1,-1
-1,-1,56.1239,-1,49.2812,116.595,42.7117,25.6475,-1,-1
-1,-1,-1,119.857,57.6241,-1,108.258,43.7395,-1,-1
-1,-1,9.46824,-1,-1,15.1004,-1,-1,19.405,-1
-1,-1,-1,58.453,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,47.4027,-1,-1,-1,16.8402
-1,-1,57.1222,-1,-1,29.7684,-1,-1,-1,-1
-1,51.4145,-1,44.6113,-1,-1,71.2592,-1,-1,15.303
39.3062,-1,-1,-1,-1,-1,-1,-1,-1,16.7459
56.7777,82.8136,-1,-1,37.4227,117.023,-1,-1,35.5581,-1
-1,35.6048,-1,121.004,-1,-1,-1,-1,-1,-1
83.923,44.3728,-1,-1,37.1182,-1,76.1352,-1,4.5688,-1
35.0019,-1,-1,-1,121.411,90.357,-1,36.0503,23.6799,-1
-1,-1,9.09938,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
