43.66,-1,84.3047,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,64.446,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.029,-1,-1,105.063,-1,49.5249,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60.1122
7.66299,-1,-1,48.8931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,56.0176,-1,45.0777
-1,-1,-1,-1,-1,64.5364,-1,-1,-1,-1,-1,-1,-1,65.763,-1
-1,-1,-1,-1,46.956,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,49.231,-1,-1,-1,-1,-1,-1,-1,78.956,-1,-1,-1
-1,-1,117.003,-1,-1,-1,41.8586,70.655,-1,-1,-1,45.4291,97.2914,-1,-1
-1,-1,-1,-1,-1,4.46901,60.9311,-1,-1,40.7086,23.9429,-1,-1,-1,-1
33.5557,65.4281,-1,-1,41.106,-1,-1,-1,-1,-1,61.8622,-1,-1,-1,-1
-1,118.9,-1,-1,-1,51.5133,56.1307,-1,-1,-1,-1,-1,-1,-1,-1
90.6881,-1,-1,-1,-1,36.835,-1,-1,-1,64.5563,-1,-1,-1,24.1729,-1
114.532,-1,-1,-1,64.3751,-1,-1,120.474,-1,78.7739,-1,60.5192,-1,112.6,-1
-1,45.0127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,45.5517,-1,-1,-1,-1,-1,-1,-1,-1,-1,65.1646
-1,-1,-1,-1,57.802,58.1156,-1,27.4766,-1,-1,-1,-1,85.9437,-1,-1
-1,-1,-1,-1,55.4836,57.959,-1,54.9707,-1,-1,-1,-1,-1,-1,-1
-1,-1,57.2145,-1,-1,-1,99.2505,-1,73.9055,27.2901,-1,-1,57.3419,-1,-1
-1,61.8079,102.792,46.1253,51.1525,-1,-1,112.522,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,12.5122,107.178,-1,-1,-1,-1,48.946,56.4375,-1
56.5952,-1,-1,-1,-1,-1,-1,-1,113.705,-1,47.3589,-1,-1,-1,-1
-1,52.6575,-1,-1,-1,-1,-1,45.5176,62.722,-1,-1,-1,101.877,-1,80.7649
-1,-1,-1,120.153,-1,-1,-1,-1,110.759,-1,64.0757,62.5978,94.4817,9.13757,-1
-1,-1,-1,-1,57.5597,49.1688,-1,-1,-1,-1,-1,-1,118.789,-1,-1
53.8442,-1,-1,109.835,45.4776,-1,-1,-1,-1,54.483,-1,-1,-1,62.4213,66.2016
-1,58.4257,-1,63.562,-1,115.639,52.9791,-1,-1,-1,-1,-1,50.636,-1,-1
-1,77.6338,57.9763,-1,-1,84.6075,-1,-1,-1,-1,-1,-1,-1,46.4557,-1
71.039,-1,-1,-1,11.7484,-1,108.58,-1,-1,-1,-1,-1,-1,48.8147,-1
-1,-1,-1,68.3762,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,75.9896
55.3418,119.391,105.737,-1,66.6357,-1,69.5206,-1,-1,-1,46.1537,-1,48.9637,-1,-1
-1,-1,-1,46.0933,-1,-1,80.6071,44.0904,-1,102.178,-1,51.4048,120.524,-1,52.5684
59.1392,-1,59.9451,-1,-1,-1,102.602,95.7603,-1,-1,-1,-1,120.212,-1,-1
54.1209,-1,64.8091,-1,-1,75.2892,-1,77.7204,-1,-1,-1,-1,118.571,-1,-1
-1,-1,78.7985,-1,56.7413,-1,-1,71.0681,-1,45.9118,-1,-1,-1,-1,-1
-1,31.9756,120.508,-1,-1,-1,-1,92.1836,-1,-1,-1,70.405,-1,-1,57.2813
-1,45.944,108.301,103.892,101.244,-1,-1,35.7466,-1,-1,-1,118.144,-1,95.1688,108.051
-1,-1,-1,99.038,-1,-1,-1,-1,-1,112.037,60.6149,111.906,-1,86.0039,105.019
45.9512,-1,-1,-1,-1,-1,-1,-1,56.9812,116.982,-1,-1,-1,-1,107.782
-1,-1,-1,-1,-1,-1,51.0289,-1,-1,120.527,-1,-1,36.5998,-1,104.577
45.7837,-1,114.785,111.831,-1,-1,-1,-1,80.7936,113.382,-1,-1,-1,82.5162,92.1577
-1,-1,-1,-1,-1,90.602,81.7136,-1,92.5184,-1,-1,-1,-1,113.722,-1
114.654,-1,-1,-1,71.4858,115.968,120.601,-1,-1,119.637,-1,-1,120.06,-1,-1
117.126,-1,-1,-1,116.227,120.739,-1,72.4365,-1,112.873,-1,-1,102.506,-1,-1
-1,84.4455,-1,-1,101.911,-1,119.898,118.499,70.694,-1,-1,-1,114.7,81.2122,119.166
107.204,-1,101.139,-1,-1,89.2084,-1,-1,-1,-1,-1,-1,95.9963,120.89,-1
120.698,-1,117.074,-1,110.683,46.1147,87.4748,112.012,99.4764,45.7802,116.601,-1,112.604,119.953,10.9046
120.862,-1,116.197,96.5319,84.0122,120.819,-1,120.408,-1,-1,-1,61.5977,117.836,-1,-1
117.084,-1,116.439,121.045,119.054,105.964,116.305,-1,-1,-1,-1,-1,116.407,-1,-1
