0.210644	1.1712	-0.356554	-0.336117	0.974439	2.70272	
0.209414	1.17116	-0.356197	-0.336543	0.973857	2.70189	
0.208183	1.17113	-0.355846	-0.336969	0.973278	2.70105	
0.206952	1.1711	-0.3555	-0.337394	0.972701	2.70021	
0.205721	1.17108	-0.355162	-0.337818	0.972127	2.69938	
0.204491	1.17105	-0.354828	-0.338242	0.971556	2.69854	
0.20326	1.17103	-0.354502	-0.338664	0.970988	2.6977	
0.202024	1.17101	-0.354179	-0.339088	0.970419	2.69685	
0.200793	1.171	-0.353864	-0.33951	0.969856	2.69601	
0.199562	1.17098	-0.353556	-0.339931	0.969296	2.69517	
0.198489	1.17124	-0.35355	-0.340297	0.968808	2.69443	
0.197469	1.172	-0.354082	-0.340642	0.968361	2.69373	
0.19655	1.17314	-0.354951	-0.340969	0.967889	2.69312	
0.19577	1.17458	-0.356023	-0.341276	0.967369	2.69266	
0.195158	1.17614	-0.357059	-0.341572	0.966736	2.69239	
0.194734	1.17772	-0.357933	-0.341857	0.965972	2.69235	
0.194525	1.17919	-0.358466	-0.342134	0.965044	2.69257	
0.194537	1.18046	-0.358602	-0.342395	0.963975	2.69304	
0.194768	1.18149	-0.358334	-0.342633	0.962801	2.69375	
0.19521	1.18225	-0.357685	-0.342835	0.96158	2.69467	
0.195849	1.18272	-0.356708	-0.34299	0.960362	2.69577	
0.196652	1.18296	-0.355571	-0.343082	0.95925	2.69695	
0.197587	1.18301	-0.354445	-0.34309	0.958351	2.69817	
0.198624	1.18295	-0.353497	-0.342999	0.957752	2.69934	
0.199717	1.18287	-0.352928	-0.342797	0.957542	2.70039	
0.200817	1.18285	-0.352929	-0.342473	0.957807	2.70124	
0.20205	1.18286	-0.353238	-0.342045	0.958367	2.70207	
0.203283	1.18288	-0.353552	-0.341615	0.958929	2.70291	
0.204521	1.18289	-0.353873	-0.341183	0.959497	2.70375	
0.205754	1.18291	-0.354199	-0.340753	0.960065	2.70458	
0.206986	1.18293	-0.354531	-0.340321	0.960635	2.70541	
0.208219	1.18296	-0.35487	-0.339889	0.961209	2.70624	
0.209452	1.18299	-0.355214	-0.339456	0.961785	2.70707	
0.210685	1.18302	-0.355564	-0.339022	0.962364	2.7079	
0.211917	1.18305	-0.355921	-0.338588	0.962945	2.70873	
0.212981	1.18311	-0.356503	-0.338156	0.963682	2.70934	
0.213969	1.18323	-0.357637	-0.337636	0.964858	2.7097	
0.214845	1.18333	-0.359106	-0.337067	0.966346	2.70984	
0.215578	1.18331	-0.360691	-0.336488	0.968024	2.70976	
0.216144	1.1831	-0.362206	-0.335933	0.969777	2.70952	
0.216523	1.18266	-0.363466	-0.335438	0.971474	2.70913	
0.216704	1.18192	-0.364289	-0.335036	0.972988	2.70865	
0.216681	1.18089	-0.364618	-0.33474	0.974262	2.70809	
0.216454	1.17962	-0.364424	-0.334564	0.975234	2.70749	
0.216033	1.17814	-0.363719	-0.334514	0.975869	2.70685	
0.215434	1.17654	-0.362563	-0.334588	0.976155	2.7062	
0.214674	1.17495	-0.361151	-0.334768	0.976149	2.70554	
0.213783	1.17348	-0.359621	-0.335038	0.975891	2.70487	
0.21279	1.1723	-0.358231	-0.33537	0.975473	2.70417	
0.211731	1.1715	-0.357134	-0.335741	0.974954	2.70346	
0.210644	1.1712	-0.356554	-0.336117	0.974439	2.70272	
