-1,65.6218,-1,-1,-1,-1,6.79049,-1,-1,-1
-1,-1,-1,-1,-1,76.3575,88.96,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,55.2356,-1,-1,-1,-1,-1,-1,-1
-1,-1,70.6966,-1,-1,-1,-1,-1,-1,-1
52.8068,-1,39.6901,-1,-1,-1,-1,47.4798,100.645,-1
-1,-1,95.5189,-1,-1,101.663,-1,-1,-1,-1
-1,-1,-1,-1,14.6407,27.1648,-1,-1,-1,-1
97.4342,-1,19.1622,-1,-1,-1,-1,-1,-1,-1
66.2065,-1,-1,-1,-1,-1,53.931,65.4615,-1,-1
-1,-1,59.8281,73.2471,3.22674,-1,16.8059,-1,-1,-1
-1,-1,70.1459,-1,27.277,-1,-1,-1,-1,-1
-1,-1,77.7452,-1,-1,-1,-1,-1,-1,-1
52.6008,-1,41.806,-1,-1,-1,-1,75.6285,-1,48.2844
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,100.46,-1,-1,-1,-1,-1,-1,-1
79.2961,-1,-1,33.8524,75.3467,-1,-1,-1,-1,-1
83.2188,-1,40.8076,55.9425,-1,83.9859,-1,-1,104.726,101.275
-1,-1,100.779,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,50.0011,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,31.8073,-1,-1,-1,-1
-1,-1,111.412,-1,-1,-1,-1,-1,5.8274,-1
76.9277,-1,-1,20.9027,119.326,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,119.795,-1,109.6,-1,-1,20.041
-1,-1,-1,-1,-1,-1,19.4697,-1,41.2817,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,42.2228,-1,-1,78.0074,98.7916,-1,-1,2.00004,109.884
105.265,-1,51.4829,-1,43.8951,-1,-1,-1,-1,53.2317
-1,121.073,-1,-1,-1,-1,-1,-1,-1,-1
-1,120.917,-1,-1,-1,-1,51.6949,104.374,-1,-1
-1,69.3134,-1,30.7954,-1,-1,-1,-1,-1,-1
-1,-1,-1,120.253,-1,29.7669,-1,95.6811,-1,-1
-1,-1,-1,-1,-1,-1,83.9235,-1,-1,-1
