-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,42.4697,-1,-1,-1,-1,31.8164,-1
-1,-1,-1,-1,32.5283,-1,-1,-1,17.3762,-1
-1,36.2298,-1,-1,-1,-1,15.8983,-1,-1,-1
-1,61.641,-1,-1,-1,-1,58.4785,18.2777,-1,-1
-1,-1,68.8127,67.9647,-1,-1,-1,-1,-1,81.7898
79.5875,-1,-1,-1,-1,-1,23.597,-1,16.0801,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,85.0091
48.86,67.3116,-1,-1,1.10318,-1,101.502,-1,20.4763,5.02833
106.658,90.4878,-1,-1,84.4471,-1,71.7771,56.1831,47.5659,82.1933
105.816,64.3353,-1,44.2901,88.2282,48.3715,25.3459,59.152,58.5713,17.7186
42.1529,26.8054,-1,109.252,-1,49.2496,-1,53.8852,60.976,103.588
46.3937,-1,40.6003,-1,45.058,3.60978,-1,-1,50.7352,60.6602
58.2343,-1,35.9128,28.7534,87.4487,49.5126,-1,-1,62.0815,77.1429
45.6935,-1,-1,95.0235,45.3842,-1,-1,-1,52.7758,-1
-1,61.8717,48.2051,41.662,-1,93.9657,71.3336,61.6844,45.3185,48.4049
-1,10.9613,24.0866,96.2654,12.2341,92.3545,29.6948,-1,-1,36.0482
-1,-1,-1,114.511,-1,-1,-1,-1,-1,-1
-1,-1,-1,111.718,-1,-1,-1,-1,-1,-1
-1,-1,-1,91.5835,98.0161,-1,-1,-1,-1,56.4575
-1,75.9335,-1,-1,50.4558,49.791,-1,27.361,-1,-1
-1,-1,-1,-1,-1,-1,117.228,-1,-1,-1
-1,5.51929,-1,-1,-1,73.1799,-1,-1,55.2508,53.6987
-1,58.6861,48.1999,63.7713,-1,93.07,45.0966,-1,38.3548,112.475
-1,-1,117.112,-1,-1,-1,-1,-1,-1,-1
47.3366,-1,79.6628,84.0835,30.6547,45.4148,-1,-1,-1,72.5917
68.2255,53.9073,-1,-1,-1,22.4311,-1,-1,-1,-1
-1,56.8491,-1,47.4285,-1,-1,62.3099,75.1304,-1,-1
64.4232,95.5469,67.8098,46.1207,4.30316,-1,-1,46.1235,-1,53.1195
-1,-1,-1,94.0284,63.6832,-1,-1,-1,-1,70.7702
43.5464,115.654,-1,-1,47.1681,-1,-1,27.338,-1,-1
47.7928,80.1138,-1,52.1369,-1,-1,-1,106.095,91.1553,-1
-1,65.2896,-1,43.6011,-1,-1,-1,48.9105,-1,69.6204
-1,-1,45.4093,34.7831,-1,-1,-1,-1,64.7973,-1
56.8474,-1,20.5454,71.7577,51.2182,57.1913,14.9538,15.8383,97.216,-1
-1,63.9759,-1,51.214,70.0376,77.9821,-1,91.6982,70.7292,-1
-1,74.3776,-1,114.185,-1,25.063,63.0267,43.6786,111.573,66.8499
59.1017,83.6408,-1,-1,68.8343,-1,0.846739,-1,62.0191,16.3157
-1,-1,-1,59.3176,-1,107.256,-1,-1,-1,38.5021
-1,95.1158,-1,45.6368,75.5066,31.4783,-1,59.0348,-1,46.6491
81.6212,45.124,-1,-1,62.5261,34.8796,64.2462,-1,66.9627,-1
114.644,-1,54.3084,-1,-1,-1,77.4726,-1,-1,82.5611
57.9338,42.8278,-1,-1,-1,60.3527,-1,-1,-1,-1
-1,72.1981,46.0658,-1,62.1933,-1,-1,58.2908,9.73673,52.3971
4.76545,71.8929,111.863,42.5742,44.0136,-1,-1,25.6708,36.9908,55.2451
-1,-1,-1,-1,-1,40.5236,88.6754,22.4325,56.1945,51.3709
-1,55.4844,-1,-1,-1,47.1568,78.4962,-1,91.3639,114.151
48.7546,-1,-1,-1,-1,114.207,73.4131,-1,30.6286,46.7229
-1,-1,-1,-1,42.9367,4.29204,-1,-1,-1,46.4022
60.039,85.2289,-1,-1,-1,-1,-1,-1,-1,20.8461
-1,-1,-1,-1,119.07,-1,-1,115.41,-1,-1
14.7552,-1,48.8609,43.6448,-1,-1,-1,104.39,22.3159,-1
-1,103.497,119.845,118.755,19.1427,70.1638,16.4357,50.356,104.41,-1
-1,-1,-1,120.819,-1,-1,-1,-1,-1,-1
56.0874,-1,-1,-1,7.44795,16.2312,-1,52.1514,-1,60.2132
99.6787,76.4136,71.5401,61.1826,57.2202,-1,49.5953,115.955,-1,52.7757
-1,-1,-1,-1,-1,-1,-1,120.584,-1,-1
-1,-1,-1,-1,-1,-1,-1,120.809,-1,-1
53.5965,-1,63.7811,56.6632,47.4456,80.9392,-1,72.8035,69.0773,13.1489
-1,-1,-1,-1,-1,-1,-1,-1,-1,119.304
56.5556,-1,62.3142,59.6525,-1,31.5395,58.6605,-1,-1,-1
-1,-1,-1,42.6496,-1,54.179,69.1148,-1,25.8827,-1
28.2429,-1,62.9112,100.083,99.5423,-1,43.6252,-1,46.276,-1
27.7798,53.0581,78.2233,71.3117,57.3195,77.9475,120.663,89.4731,-1,-1
-1,-1,52.6054,-1,-1,55.8445,46.5821,60.1326,-1,56.6396
71.9744,87.2365,1.45818,35.4497,-1,67.6937,44.4615,-1,54.1898,63.9677
61.0285,-1,55.6344,-1,68.6486,48.9652,113.23,-1,-1,-1
60.9093,102.912,120.041,74.0492,91.4205,66.4588,118.193,9.96677,46.6109,42.0464
45.693,90.4701,61.061,62.849,92.2445,-1,50.5334,-1,-1,28.9649
64.2099,95.2392,51.5466,53.6267,47.8125,19.6524,34.3417,-1,26.7928,69.7013
67.5598,50.4881,73.3289,58.9036,-1,68.7629,60.3744,37.311,75.3069,40.4309
-1,-1,-1,-1,62.5228,52.3219,64.7459,63.5153,14.0826,40.226
-1,-1,118.935,65.2338,45.8452,37.8314,80.9331,33.7464,-1,-1
-1,-1,15.5724,83.443,-1,53.624,48.2243,60.1658,59.7156,-1
-1,-1,-1,-1,-1,-1,121.218,-1,-1,-1
9.38679,-1,63.0552,90.343,12.8186,82.9682,69.7637,24.8501,65.3266,50.7705
-1,-1,-1,-1,-1,-1,-1,-1,119.051,-1
93.5487,93.9984,-1,43.3356,63.4472,26.9208,-1,70.4704,32.1703,-1
86.6793,58.3806,-1,109.94,94.8288,-1,-1,46.5103,91.8966,-1
-1,63.3794,106.665,-1,-1,50.9845,48.9355,42.9724,80.5633,-1
-1,-1,101.352,92.704,26.7185,58.0546,61.8835,56.9776,58.3738,27.9354
65.248,115.051,41.28,94.0713,-1,46.5746,119.041,63.3385,53.0218,56.9262
55.694,91.7808,43.9289,51.5039,45.8942,41.4615,55.1457,52.5828,-1,19.5558
53.7127,63.0473,-1,88.9935,120.246,104.778,111.193,-1,47.5732,56.897
-1,-1,-1,-1,119.094,-1,-1,-1,-1,-1
-1,48.3725,19.4284,36.3095,98.6521,-1,-1,53.8383,42.0283,101.053
-1,-1,33.002,-1,-1,10.2868,76.9914,84.7036,76.7696,41.8831
-1,40.2149,120.73,-1,38.0134,59.7321,86.9385,-1,49.2515,43.5289
43.9161,-1,77.3203,46.4525,108.245,19.2675,114.817,75.7404,52.7906,86.4543
110.144,-1,55.9479,50.8852,52.335,60.0152,42.7493,-1,46.759,56.107
-1,-1,-1,-1,-1,-1,-1,105.849,-1,-1
-1,98.8187,118.08,54.2369,121.619,48.8702,-1,40.6162,-1,-1
50.0757,111.295,26.3366,49.8383,40.2275,55.2253,-1,-1,-1,-1
-1,119.718,-1,77.7618,-1,-1,-1,70.6545,78.6543,80.4844
36.413,55.9982,80.5808,46.6499,119.42,49.6568,-1,-1,-1,-1
-1,-1,80.6367,58.9241,-1,48.7057,109.669,65.2562,73.1091,-1
-1,30.6259,37.4071,-1,3.59342,71.8211,49.7218,49.6154,91.6803,82.442
56.1258,-1,-1,68.6633,57.837,87.6344,14.7867,47.0959,66.0332,7.3637
58.2608,-1,51.1572,-1,-1,60.0959,108.964,95.2417,43.2207,52.1746
104.855,92.6887,80.3459,-1,37.034,-1,78.1905,-1,42.7678,-1
-1,-1,74.1612,14.5635,-1,79.2698,-1,52.1769,76.8247,41.441
53.5059,70.4057,64.1065,45.4674,82.4924,61.4016,-1,-1,69.9298,48.4776
71.7485,62.8006,-1,121.6,-1,15.0695,61.3103,55.6923,53.7279,121.41
-1,28.9764,84.7339,53.4086,48.5512,114.786,55.3237,113.837,53.3818,121.855
53.7561,49.0388,95.1345,21.9921,56.2116,44.248,-1,105.465,68.4555,-1
-1,-1,119.643,44.0273,62.8317,96.6918,61.407,58.7406,45.7537,41.171
50.9837,-1,4.0881,-1,-1,119.71,-1,118.197,51.8714,86.2001
95.642,-1,53.8319,79.7347,55.8848,-1,50.2041,66.6461,-1,46.7729
121.743,-1,-1,53.8172,-1,-1,91.3224,52.1794,-1,-1
24.1808,42.5272,56.6554,24.8731,-1,-1,44.746,51.4753,45.0841,-1
119.475,54.7864,-1,77.8123,48.7059,58.5063,48.0945,51.8353,63.1116,-1
65.6267,-1,-1,40.5152,90.8695,52.4141,116.313,120.999,56.7445,-1
50.1169,96.8201,68.1854,56.1145,43.5125,47.6628,-1,12.5485,64.8798,58.7267
110.28,76.3512,53.2432,51.6274,61.8357,76.347,-1,15.5438,38.7454,3.6597
104.198,-1,121.82,121.71,94.5315,87.3193,55.7888,-1,51.8729,120.133
52.8106,115.956,110.476,86.7433,53.8714,72.5253,-1,49.7792,97.8529,47.4746
11.5342,62.8626,120.058,-1,120.983,63.1989,10.6243,47.6533,104.248,53.1006
78.3898,37.1009,50.903,93.8776,42.5572,64.0412,69.1535,82.1267,68.857,26.8654
59.7728,38.846,64.1556,120.821,48.756,97.3314,84.0908,84.6478,63.47,42.6817
71.2707,88.666,42.8465,113.319,-1,23.0443,-1,11.4986,105.088,59.775
-1,-1,-1,-1,-1,-1,-1,-1,-1,121.743
-1,77.2292,-1,45.2587,-1,81.8481,30.4158,85.8629,-1,102.656
96.98,47.4405,-1,47.7611,-1,113.878,57.4857,1.34626,56.7396,116.484
58.9075,40.7095,101.321,120.892,85.9708,81.7889,63.2621,68.436,119.326,-1
118.765,52.9112,121.714,39.7258,118.532,38.5055,114.235,78.4097,58.7874,60.1829
47.0683,-1,62.475,-1,83.1252,35.8806,41.2282,-1,109.15,-1
50.8866,-1,-1,47.492,24.9661,55.4585,58.9184,28.3329,47.2368,61.1213
-1,67.8448,107.904,85.0473,-1,72.9687,49.7259,-1,64.0073,98.9757
121.257,-1,61.8936,107.583,-1,-1,46.4064,-1,120.267,121.381
114.847,-1,82.5931,63.5298,-1,46.3393,-1,25.5674,25.212,18.5943
-1,36.1656,86.0434,45.3505,-1,46.6178,62.4864,48.4453,64.3272,-1
50.8754,50.4038,54.9087,11.8741,30.3898,62.6238,-1,60.6029,62.15,65.17
-1,-1,90.4026,112.317,36.5537,53.1437,-1,80.1844,115.111,121.75
78.7128,92.9185,51.031,-1,40.7561,39.1313,87.8806,63.9239,92.3489,119.101
48.0268,67.2871,-1,63.4651,119.548,116.419,-1,116.232,49.7808,-1
-1,-1,-1,-1,-1,-1,-1,-1,119.403,-1
-1,-1,44.4397,50.183,-1,119.197,83.9102,123.311,119.858,55.7089
-1,34.8405,52.248,56.9575,47.4565,116.343,65.1739,118.387,122.081,59.6206
24.3039,55.5259,99.4577,98.56,95.0988,65.421,-1,21.7446,60.0053,45.1704
-1,120.874,57.6639,14.444,107.95,-1,-1,29.5137,85.5247,82.207
-1,52.6088,-1,-1,41.0093,46.3845,48.0081,-1,113.604,114.201
-1,-1,-1,-1,81.7319,64.0413,-1,115.524,68.6201,45.1148
61.6759,46.7159,68.7014,50.5361,-1,-1,-1,110.505,43.0343,25.5094
55.1621,-1,90.5171,59.7501,72.2344,-1,-1,-1,74.5701,20.0324
43.422,67.7367,-1,36.7317,18.9096,-1,-1,-1,121.604,-1
114.179,-1,105.527,20.1753,123.833,-1,68.4658,-1,78.1977,105.805
103.104,66.6821,24.3671,99.6893,119.797,-1,77.5186,-1,63.919,-1
67.1001,102.685,120.706,-1,-1,56.2134,79.2379,58.0465,-1,21.2993
123.913,54.4443,63.6451,59.7575,53.9052,61.8592,117.645,52.9804,-1,61.8877
122.184,-1,120.852,102.807,-1,63.0405,37.5542,16.9586,41.2542,35.249
-1,56.6837,70.2128,-1,29.2808,115.204,89.3732,5.30509,47.3994,-1
25.0477,28.2687,102.82,87.3507,72.451,-1,61.9834,32.2638,16.1704,-1
-1,60.144,120.155,121.899,120.559,-1,47.0672,87.256,119.16,58.7386
47.3646,98.9032,-1,122.124,32.8065,69.249,21.8835,27.3433,30.5212,-1
74.0452,-1,36.1823,118.445,70.2903,45.5561,-1,42.6938,-1,65.5764
75.829,67.819,11.3387,102.857,38.8489,80.2451,103.013,86.9327,43.2267,56.1802
36.274,122.914,40.5269,120.318,62.3243,48.762,31.8479,118.185,-1,73.9045
115.018,48.0381,121.35,120.269,-1,-1,76.7884,112.472,-1,64.5136
60.4532,54.0174,74.9675,64.5234,69.9578,57.8459,65.2807,-1,71.7856,30.7318
119.778,-1,120.965,92.0849,11.0021,56.8888,88.9844,48.1996,111.46,-1
78.2718,-1,62.6723,-1,46.6003,43.8406,110.58,-1,68.8932,58.2646
80.8481,11.0979,76.6703,123.684,29.5247,37.2884,106.496,-1,83.2059,39.5679
63.1679,56.9977,120.753,80.5364,-1,124.429,27.2334,61.3255,-1,47.2529
-1,-1,26.2209,49.792,40.0113,123.809,54.3613,82.2682,-1,52.1305
81.4216,60.7162,41.6183,124.482,118.138,40.4873,78.5442,25.8872,50.1328,120.792
53.1391,-1,46.0106,-1,95.8156,43.048,116.74,-1,77.8645,80.2491
-1,2.47624,71.7716,63.58,40.676,95.1045,85.3282,-1,27.1068,-1
74.5824,25.7003,55.6231,123.526,-1,89.2365,-1,-1,44.0109,60.9715
119.864,-1,-1,-1,-1,-1,-1,-1,-1,-1
47.2189,54.1437,40.4376,44.7855,89.7116,121.394,-1,43.7185,65.5886,120.638
101.623,41.2468,-1,123.733,104.653,116.731,-1,57.8512,121.468,77.5644
58.2657,2.92745,39.2381,57.6012,61.1043,115.552,67.2362,97.4265,48.7662,122.953
69.7175,54.3759,39.6955,-1,53.5126,83.2691,91.6804,106.964,24.7796,98.4416
101.588,51.7596,70.0453,64.1009,67.5285,-1,55.8745,121.697,43.7914,90.4672
81.5433,120.65,113.434,-1,50.4899,-1,56.2546,120.802,28.8822,10.5224
41.9902,-1,50.7501,-1,64.2958,64.3128,37.4977,120.867,120.571,81.0459
62.9035,76.3014,-1,106.105,119.544,24.0536,121.206,75.6233,47.0429,57.0646
55.0643,-1,117.437,121.889,96.4753,104.319,119.698,73.0905,66.2729,39.9684
59.4832,-1,-1,86.0625,8.42007,26.3419,82.551,65.8055,56.1532,109.463
122.266,124.355,80.8612,46.1701,31.1411,57.8011,32.1524,109.56,115.084,56.5786
59.2011,27.2667,50.9297,82.1594,67.3528,66.7159,-1,70.8116,-1,39.9842
84.5972,-1,36.6409,119.237,58.467,62.0043,-1,-1,-1,48.3251
-1,53.8665,53.2186,-1,28.1774,55.2051,56.1674,105.815,115.772,59.1007
45.7657,25.5231,53.9561,51.4388,-1,29.8571,122.479,7.79499,81.3343,119.278
-1,51.4728,110.497,57.4377,86.0595,85.4944,113.924,38.3741,-1,120.66
-1,-1,-1,-1,-1,-1,-1,-1,119.056,-1
-1,-1,65.2066,51.0572,87.5451,55.9532,49.5081,38.7465,72.7837,25.4172
80.9257,49.8236,-1,22.9507,58.4868,60.8213,-1,118.998,119.747,-1
51.1452,62.9262,114.146,122.642,83.5388,-1,57.8868,-1,65.3686,-1
58.5067,-1,92.7812,124.379,46.1039,54.6089,51.4226,-1,123.77,47.9159
56.303,-1,52.114,61.9025,45.7719,61.587,78.743,57.6025,67.7656,-1
48.2627,116.171,91.9187,121.12,-1,124.148,56.2608,121.148,13.7973,112.948
61.2443,-1,45.4954,55.3743,120.686,68.5011,-1,60.9793,69.7174,123.919
44.8759,52.7785,-1,79.2038,122.177,85.4482,94.3144,118.509,-1,53.1351
3.18443,113.829,-1,20.7537,34.7421,71.5806,86.4211,80.4971,120.445,70.7446
114.517,88.1464,57.4359,67.0077,-1,55.1112,54.6382,-1,118.101,43.7776
109.191,104.116,58.4281,119.617,84.3851,120.448,46.5545,-1,120.636,99.3062
118.571,120.383,75.0672,124.004,12.1105,43.7806,123.382,-1,107.831,59.1054
-1,123.407,48.881,124.064,36.8036,-1,112.224,56.0785,38.1408,-1
54.7599,60.2654,68.487,108.241,124.483,116.704,120.357,47.3417,41.692,66.8518
111.85,39.0911,49.4562,122.852,65.9626,34.2206,66.9196,101.889,-1,120.778
48.6981,71.7014,118.9,89.5721,71.0966,113.025,36.0932,64.8257,60.8024,108.799
-1,124.28,107.877,115.414,30.6778,79.7132,8.01916,119.934,48.1843,122.463
86.7839,38.3882,12.3754,67.2773,85.692,22.9875,70.4565,121.26,45.5691,69.1261
124.018,-1,48.7184,-1,78.0807,-1,30.6236,61.7449,71.0882,44.7943
124.453,46.0715,54.6451,-1,58.8402,60.2569,78.4587,117.237,33.9833,124.152
101.228,20.7032,41.1921,122.976,76.8543,122.955,101.496,123.03,123.457,121.426
65.0051,123.844,40.8382,120.993,55.3785,123.37,122.34,18.1786,121.034,120.798
119.4,-1,40.7213,120.577,86.4301,-1,-1,96.3254,12.0367,108.402
97.0548,55.4753,104.14,27.2547,120.93,108.925,107.64,51.5042,-1,122.124
47.3508,30.4113,123.909,37.9421,-1,63.0189,122.565,-1,35.0713,88.4018
122.454,37.1088,111.941,67.7529,-1,120.764,121.726,73.7554,66.014,-1
104.635,52.1959,121.731,-1,45.6167,118.254,-1,121.051,76.586,76.4634
120.579,-1,-1,69.7922,-1,60.0205,64.2376,7.29473,123.22,113.505
-1,62.8558,-1,122.437,113.455,-1,80.0357,-1,92.0333,121.5
-1,-1,-1,114.211,-1,-1,-1,-1,-1,-1
-1,113.448,122.338,61.6939,51.5468,32.2744,-1,21.7705,75.4322,58.9394
60.3306,50.739,62.5976,124.598,-1,120.809,120.453,88.29,-1,-1
107.359,42.8674,36.5209,76.1234,93.5055,102.026,120.564,120.194,-1,94.0974
33.1048,82.2725,118.082,45.2783,87.0885,35.9357,62.2355,72.6002,-1,36.1575
-1,95.498,49.3853,16.0252,-1,61.7481,122.062,62.8352,45.5534,61.7185
119.418,124.013,74.4779,62.1602,-1,82.4423,-1,107.322,-1,118.732
33.467,32.3236,124.445,44.1476,48.9987,-1,108.358,46.7752,91.8665,47.9512
93.0086,124.5,98.4488,77.6674,41.1799,60.9036,43.0639,1.31881,97.9329,52.6472
124.717,121.534,123.528,115.069,43.4102,37.4919,118.912,55.3387,124.411,36.4152
-1,-1,-1,-1,124.741,112.305,-1,-1,-1,-1
69.3979,124.118,107.896,75.5715,123.056,63.6794,-1,-1,95.6219,-1
118.072,-1,102.026,103.364,62.8596,59.7348,20.0025,110.764,-1,50.3609
97.2284,-1,121.408,70.9825,123.753,91.8168,-1,124.78,66.3653,-1
34.6679,40.5832,120.525,35.3637,119.838,116.519,74.2666,124.348,90.2026,122.202
115.66,-1,61.6677,121.066,123.122,53.1254,63.7625,-1,121.261,114.007
122.64,114.223,121.446,51.5485,123.906,57.6189,124.747,-1,124.782,33.3703
-1,40.6491,124.185,75.8688,121.342,119.876,67.0271,42.9336,114.911,46.1439
54.2792,-1,121.751,108.81,62.6774,62.4677,88.1785,68.7984,44.1142,123.428
113.511,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,113.665,-1,-1,-1,-1,-1,-1,-1
13.8615,75.0491,124.578,123.633,119.92,16.1304,120.577,121.615,116.939,93.3872
121.768,62.8459,27.5245,124.784,122.476,25.3101,123.625,124.634,41.0321,-1
124.701,123.519,70.5504,124.736,49.2719,67.5228,124.434,124.381,-1,120.663
-1,-1,106.831,124.762,124.469,-1,100.398,124.7,-1,-1
122.247,-1,123.15,121.197,123.168,122.758,121.267,-1,114.983,60.0854
38.8639,3.87636,53.1512,123.747,99.7102,-1,123.391,-1,-1,-1
33.0277,25.7517,114.027,38.9919,94.1731,-1,118.779,-1,-1,-1
124.772,73.8441,120.933,-1,114.559,-1,6.79559,111.131,83.3699,117.655
124.595,64.3602,24.0564,89.2353,124.347,41.7121,52.1075,124.468,96.7115,123.109
46.4674,-1,-1,-1,56.8507,48.7155,124.792,30.6941,-1,122.674
121.859,124.405,-1,124.407,124.716,-1,124.53,124.782,-1,124.131
58.6857,54.5984,-1,124.835,-1,-1,124.864,63.4004,28.1765,59.4692
124.846,-1,124.169,124.697,124.825,-1,123.859,124.748,124.273,-1
