0.586651	1.12784	-0.366595	-1.17986	-1.81097	-1.85426	
0.587814	1.1284	-0.366834	-1.17921	-1.81032	-1.85491	
0.588977	1.12898	-0.367079	-1.17856	-1.80967	-1.85555	
0.59014	1.12955	-0.36733	-1.17791	-1.80901	-1.85619	
0.591303	1.13013	-0.367587	-1.17725	-1.80836	-1.85682	
0.592465	1.13071	-0.36785	-1.1766	-1.8077	-1.85746	
0.593627	1.13129	-0.368119	-1.17594	-1.80705	-1.85809	
0.594793	1.13188	-0.368395	-1.17528	-1.80639	-1.85872	
0.595955	1.13247	-0.368676	-1.17463	-1.80574	-1.85934	
0.597116	1.13306	-0.368962	-1.17397	-1.80508	-1.85996	
0.598104	1.13355	-0.36894	-1.17346	-1.80462	-1.86073	
0.598999	1.13395	-0.368358	-1.17312	-1.80441	-1.86192	
0.599756	1.13433	-0.36742	-1.17293	-1.80442	-1.86339	
0.600344	1.13475	-0.366266	-1.17291	-1.80463	-1.86505	
0.600742	1.13528	-0.365142	-1.17302	-1.80501	-1.86673	
0.600935	1.13596	-0.364176	-1.17326	-1.80552	-1.86835	
0.600907	1.13683	-0.363551	-1.17361	-1.80612	-1.86976	
0.600658	1.13788	-0.363326	-1.17405	-1.80678	-1.8709	
0.600203	1.13907	-0.363511	-1.17456	-1.80747	-1.87172	
0.599556	1.14034	-0.364085	-1.17513	-1.80816	-1.8722	
0.59874	1.14164	-0.365	-1.17573	-1.80884	-1.87232	
0.597795	1.14284	-0.366091	-1.17635	-1.80951	-1.87216	
0.59676	1.14383	-0.367188	-1.17698	-1.81015	-1.87177	
0.59567	1.1445	-0.368121	-1.17762	-1.81076	-1.87121	
0.59457	1.14475	-0.368688	-1.17824	-1.81137	-1.87061	
0.59351	1.14448	-0.368694	-1.17885	-1.81196	-1.87004	
0.592347	1.14389	-0.368405	-1.17952	-1.81261	-1.86943	
0.591185	1.1433	-0.368123	-1.18018	-1.81326	-1.86881	
0.590017	1.14271	-0.367845	-1.18085	-1.81392	-1.86818	
0.588854	1.14212	-0.367574	-1.18151	-1.81457	-1.86756	
0.58769	1.14154	-0.36731	-1.18218	-1.81522	-1.86693	
0.586526	1.14096	-0.367051	-1.18284	-1.81587	-1.8663	
0.585361	1.14039	-0.366798	-1.1835	-1.81652	-1.86567	
0.584197	1.13982	-0.366552	-1.18416	-1.81716	-1.86504	
0.583033	1.13925	-0.366311	-1.18481	-1.81781	-1.8644	
0.582049	1.1385	-0.365842	-1.18537	-1.81836	-1.86386	
0.581179	1.13727	-0.364829	-1.18586	-1.81885	-1.86341	
0.580453	1.13569	-0.363488	-1.18627	-1.81925	-1.86298	
0.579898	1.13391	-0.362036	-1.18654	-1.81949	-1.86251	
0.579535	1.13206	-0.360656	-1.18666	-1.81956	-1.86196	
0.579376	1.13028	-0.359526	-1.1866	-1.81942	-1.86129	
0.579424	1.12871	-0.358822	-1.18637	-1.81907	-1.86048	
0.579681	1.12742	-0.358595	-1.18596	-1.8185	-1.85954	
0.580133	1.12647	-0.358869	-1.18539	-1.81774	-1.8585	
0.580765	1.1259	-0.359629	-1.18468	-1.81681	-1.8574	
0.58155	1.12571	-0.360814	-1.18387	-1.81577	-1.85631	
0.582461	1.12583	-0.36223	-1.18301	-1.81467	-1.85532	
0.583465	1.1262	-0.36374	-1.18212	-1.81357	-1.85452	
0.584523	1.12672	-0.365085	-1.18127	-1.81255	-1.85403	
0.585598	1.12731	-0.366112	-1.1805	-1.81166	-1.85392	
0.586651	1.12784	-0.366595	-1.17986	-1.81097	-1.85426	
