-0.695895	1.00158	-0.388571	1.34958	1.43559	-2.41118	
-0.696949	1.0024	-0.388823	1.34907	1.43631	-2.41192	
-0.698002	1.00321	-0.389083	1.34856	1.43703	-2.41266	
-0.699056	1.00403	-0.389348	1.34805	1.43775	-2.41339	
-0.700109	1.00485	-0.389619	1.34754	1.43846	-2.41413	
-0.701161	1.00568	-0.389897	1.34703	1.43918	-2.41486	
-0.702213	1.00651	-0.390181	1.34652	1.4399	-2.41559	
-0.703269	1.00734	-0.390472	1.346	1.44061	-2.41632	
-0.70432	1.00818	-0.390768	1.34549	1.44133	-2.41704	
-0.705371	1.00902	-0.39107	1.34497	1.44205	-2.41776	
-0.706353	1.0095	-0.391056	1.34449	1.44271	-2.41843	
-0.70741	1.00948	-0.390468	1.34397	1.44342	-2.41918	
-0.7085	1.00904	-0.389516	1.34343	1.44417	-2.41989	
-0.709577	1.00825	-0.388341	1.34287	1.44494	-2.42046	
-0.710601	1.00724	-0.387193	1.34232	1.44572	-2.42079	
-0.711535	1.00612	-0.386205	1.34178	1.44649	-2.42083	
-0.712336	1.00498	-0.385562	1.34128	1.44724	-2.42049	
-0.712972	1.00389	-0.385325	1.34082	1.44794	-2.41977	
-0.713422	1.00289	-0.385504	1.34043	1.44856	-2.41871	
-0.713662	1.00204	-0.38608	1.34012	1.44908	-2.41735	
-0.713688	1.00132	-0.387004	1.33991	1.44948	-2.41574	
-0.713507	1.00071	-0.388106	1.33981	1.44973	-2.41403	
-0.713118	1.00016	-0.389216	1.33983	1.4498	-2.41233	
-0.712539	0.999638	-0.39016	1.33997	1.44967	-2.41078	
-0.711797	0.999055	-0.390731	1.34024	1.44934	-2.40951	
-0.710925	0.998354	-0.390732	1.34064	1.4488	-2.40866	
-0.709874	0.997516	-0.390432	1.34115	1.44809	-2.40793	
-0.708822	0.996682	-0.390138	1.34166	1.44737	-2.4072	
-0.707766	0.995847	-0.38985	1.34217	1.44665	-2.40647	
-0.706715	0.995019	-0.389569	1.34268	1.44593	-2.40573	
-0.705662	0.994194	-0.389293	1.34319	1.44521	-2.405	
-0.704609	0.993372	-0.389025	1.34369	1.44449	-2.40426	
-0.703555	0.992552	-0.388762	1.3442	1.44377	-2.40351	
-0.702502	0.991736	-0.388506	1.3447	1.44305	-2.40277	
-0.701448	0.990924	-0.388256	1.3452	1.44233	-2.40202	
-0.700472	0.990175	-0.387772	1.3457	1.44161	-2.40158	
-0.699431	0.989362	-0.386737	1.34629	1.44072	-2.4016	
-0.698367	0.988601	-0.385366	1.34695	1.43973	-2.40201	
-0.697316	0.988017	-0.383883	1.34763	1.43869	-2.4027	
-0.696314	0.987703	-0.382474	1.34832	1.43764	-2.40359	
-0.695404	0.98773	-0.381321	1.34897	1.43665	-2.40459	
-0.69462	0.988164	-0.380601	1.34955	1.43577	-2.40558	
-0.693988	0.989014	-0.380371	1.35004	1.43503	-2.40653	
-0.693534	0.990244	-0.380651	1.35042	1.43446	-2.40738	
-0.693277	0.991809	-0.381428	1.35066	1.43408	-2.40811	
-0.693227	0.993628	-0.38264	1.35077	1.43391	-2.4087	
-0.693387	0.995555	-0.38409	1.35075	1.43393	-2.4092	
-0.693749	0.997474	-0.385636	1.3506	1.43414	-2.40963	
-0.694302	0.999204	-0.387016	1.35034	1.4345	-2.41008	
-0.695028	1.00062	-0.38807	1.34999	1.435	-2.41056	
-0.695895	1.00158	-0.388571	1.34958	1.43559	-2.41118	
