-1,-1,24.6982,-1,-1,86.747,51.9467,-1,-1,65.1848
-1,-1,-1,-1,55.4265,46.859,-1,-1,-1,97.3283
6.45121,-1,-1,-1,60.4689,-1,74.0731,-1,65.7476,14.8756
-1,-1,-1,-1,73.1061,-1,-1,-1,58.6251,40.488
-1,-1,51.2395,-1,-1,-1,-1,7.27473,93.187,-1
-1,50.9567,-1,-1,-1,-1,-1,80.0519,-1,19.324
60.1213,39.5789,46.9408,-1,-1,-1,41.2631,-1,-1,-1
60.6124,30.8203,-1,46.5482,-1,52.3226,-1,51.1175,-1,55.6178
-1,8.48234,-1,46.1187,-1,62.4478,-1,62.0942,46.5434,1.50754
-1,90.549,-1,-1,-1,-1,-1,-1,-1,70.3712
53.7504,18.0015,-1,29.4104,-1,47.4511,-1,-1,-1,-1
-1,95.9404,-1,-1,-1,-1,-1,-1,-1,58.3137
97.3646,57.4734,11.2433,-1,-1,-1,43.8758,48.2557,-1,55.1321
-1,-1,53.5295,86.6018,57.7083,-1,-1,-1,-1,-1
-1,64.4027,-1,-1,97.4346,62.9772,-1,-1,76.9051,65.848
-1,40.5089,-1,-1,59.6246,63.528,74.4242,38.0088,47.9675,27.5254
63.5706,45.8199,54.9109,-1,-1,-1,-1,42.9714,44.1785,103.514
-1,-1,46.8977,-1,-1,-1,-1,-1,-1,92.998
-1,45.4887,-1,-1,67.9081,-1,66.1166,-1,-1,25.3207
98.236,-1,-1,52.4391,-1,-1,7.82915,-1,-1,-1
44.3177,-1,-1,65.5038,-1,-1,61.7191,-1,-1,-1
37.8198,41.7653,-1,-1,-1,-1,-1,-1,-1,88.3844
86.2167,-1,63.3929,-1,-1,98.0668,-1,49.6349,-1,-1
46.262,20.8711,105.072,-1,-1,52.9718,-1,-1,-1,66.6897
-1,-1,-1,56.3554,-1,24.9047,-1,-1,-1,-1
-1,-1,32.6837,93.0558,54.5651,-1,-1,-1,-1,-1
107.761,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,39.504,27.5486,18.5505,-1,-1,21.6509,26.9222,-1
-1,56.5368,-1,52.6046,115.893,-1,-1,56.6183,-1,27.7659
-1,15.8448,86.8881,50.9701,47.8864,-1,-1,73.8771,-1,45.8867
-1,-1,73.9314,53.1847,29.5781,-1,96.2263,82.175,-1,51.9672
-1,-1,51.1723,103.592,46.1764,-1,42.8995,42.0496,-1,-1
-1,-1,95.5976,-1,70.9954,-1,17.4159,42.5268,-1,46.2196
59.7897,-1,86.1653,51.3314,-1,-1,-1,27.2859,-1,20.6245
91.8322,-1,52.3794,68.6969,-1,-1,-1,90.6489,-1,-1
57.7249,-1,36.3448,94.3686,-1,45.5614,-1,-1,85.9675,42.7286
43.165,40.5018,75.3334,42.4276,29.3812,94.9251,-1,32.9596,48.3072,75.1505
-1,-1,38.9969,34.9434,79.1262,81.4883,-1,46.9524,-1,98.4611
78.9043,-1,-1,-1,27.744,62.8037,-1,24.4567,-1,-1
46.8547,8.78733,-1,58.4414,-1,59.443,-1,93.7331,-1,1.38462
101.185,102.007,45.4519,-1,-1,-1,75.7443,30.8299,-1,50.5653
35.7272,58.5316,37.4912,-1,41.5945,-1,-1,-1,71.4436,102.683
-1,55.4836,48.1187,15.4401,-1,42.4641,70.3817,6.28058,61.3596,-1
-1,62.8244,73.7954,42.7975,26.2778,68.3962,86.4343,62.0341,24.006,39.3483
-1,98.7669,103.66,-1,43.4693,26.8778,26.907,-1,66.2611,46.5562
91.0298,73.1705,92.9227,75.062,49.967,43.6285,100.691,56.2615,71.2918,27.3402
43.5524,53.6626,22.5316,25.1499,49.8886,80.0578,65.4952,42.6233,31.5548,72.4983
-1,-1,25.1747,56.0699,64.128,59.0411,56.1208,52.344,54.7172,66.7198
-1,18.8675,62.1936,94.079,16.2168,86.1594,34.9977,110.252,75.8835,43.9106
51.1792,13.5809,85.6886,68.7123,56.6758,71.7278,104.712,62.2538,-1,57.8472
59.8484,52.5842,52.6155,29.1717,28.6225,95.4429,63.0063,42.4324,93.6073,22.0361
59.8987,60.7852,86.6076,-1,-1,51.4261,102.913,62.0477,-1,35.6125
55.971,84.3793,39.2777,57.626,59.8332,61.3965,-1,38.0124,55.3065,50.9845
75.3891,50.4804,-1,43.4141,104.44,101.67,-1,-1,24.2143,19.2271
73.7847,40.9755,56.6007,68.2276,62.0878,47.4812,54.0056,-1,60.3235,-1
50.6048,13.0229,45.6223,-1,71.3366,51.6027,87.6252,-1,93.2845,66.8175
52.5665,33.8476,2.05957,58.8071,79.8884,96.4383,58.7665,-1,-1,54.1539
104.164,49.4626,14.9552,-1,92.2997,67.9805,46.5847,-1,103.319,-1
19.534,34.3432,63.403,68.1752,57.3449,40.9212,77.8492,-1,40.7668,34.1096
48.7243,59.6816,25.987,-1,22.4282,31.9154,64.0092,-1,103.243,-1
-1,98.3668,57.6695,-1,18.469,74.5085,95.555,1.22528,45.6815,-1
-1,35.0146,45.1107,-1,33.3976,32.2148,50.8757,77.0643,-1,-1
8.50419,85.3974,-1,-1,-1,47.2722,53.8682,53.3684,-1,-1
-1,-1,-1,81.6111,-1,51.5805,69.0293,54.7965,-1,-1
-1,58.3623,-1,69.6777,92.7876,30.0486,85.4009,22.8587,50.668,39.5217
-1,45.575,50.0918,-1,52.6233,62.942,-1,-1,-1,-1
-1,42.4549,56.9052,-1,52.0052,56.3885,-1,103.798,-1,7.46016
-1,44.5333,29.8918,-1,58.5912,43.9054,-1,66.6928,-1,91.7932
38.5024,59.2739,90.7032,34.7573,67.0222,51.5066,74.7815,36.2987,54.2423,40.9979
67.2704,30.9994,82.8657,-1,-1,99.8887,-1,53.3877,98.6411,55.9121
52.9226,-1,19.4104,-1,53.8906,55.1941,-1,57.0722,45.2985,55.4818
-1,-1,-1,-1,-1,-1,-1,-1,-1,112.084
82.4949,56.4924,13.3064,52.7661,42.4409,46.5559,30.443,89.0898,37.9515,-1
-1,53.7967,-1,29.5772,52.3029,34.9051,67.7505,48.1138,46.7421,-1
41.5302,85.9629,59.3178,72.966,65.7049,27.568,-1,109.472,66.0789,76.8968
86.4577,35.8589,62.4866,-1,115.439,48.9199,49.3784,85.6575,65.438,24.4078
36.2006,61.0575,103.404,25.364,11.8117,42.0324,25.9388,55.0123,48.2111,91.1246
24.7301,58.8799,48.4245,47.2125,-1,45.5655,116.405,87.9248,29.6417,42.2668
16.6939,60.4717,62.8105,38.8272,4.09044,104.411,38.4043,27.9683,99.09,58.5662
92.1117,34.3195,46.7233,77.1869,103.647,25.7726,46.7515,57.4165,83.3564,73.5378
44.5055,-1,-1,43.5753,71.5283,53.0511,107.667,93.0205,18.8509,69.1215
45.317,81.3533,44.9218,50.4219,46.299,10.5574,42.1809,45.7391,28.4934,112.29
58.6915,41.674,88.9454,52.5931,46.1808,-1,85.7697,34.222,54.4061,114.638
58.9501,93.3363,104.844,54.2248,70.6768,81.3082,-1,-1,-1,72.3742
