-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44.3798,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,73.7694,27.9963,-1,63.728,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,76.1261,53.1419,-1,-1,-1,-1,55.547
-1,38.6139,-1,-1,52.65,-1,-1,-1,4.63934,-1,-1,-1,-1,48.6782,43.3581
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,55.2518,-1,-1,-1,36.7549,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,38.0157,-1,-1,-1,36.6182,-1,-1,-1,-1,-1
-1,-1,-1,-1,17.1902,-1,-1,-1,-1,-1,71.3726,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57.257,-1,-1,-1,66.6864
-1,-1,35.9326,30.0791,-1,62.5,11.8703,69.4202,-1,-1,-1,-1,-1,-1,59.3078
-1,-1,-1,58.9688,-1,-1,65.8148,-1,-1,-1,-1,-1,-1,-1,-1
20.9643,-1,-1,8.79171,-1,-1,-1,-1,13.586,-1,-1,-1,8.79212,46.5823,76.4935
-1,-1,-1,7.89713,77.3393,-1,-1,-1,67.3493,-1,45.401,-1,-1,-1,-1
-1,-1,-1,107.702,48.2069,-1,-1,-1,-1,-1,59.9196,-1,58.1377,-1,-1
54.7066,-1,-1,54.5632,42.5629,-1,-1,62.667,-1,-1,-1,-1,-1,-1,-1
73.0344,-1,-1,33.7675,-1,-1,-1,4.43985,54.3187,-1,-1,-1,102.658,60.0807,-1
-1,60.7142,-1,-1,43.4879,-1,-1,-1,-1,53.0128,24.1966,72.5686,-1,-1,-1
-1,-1,-1,79.7317,-1,-1,-1,34.2221,92.2413,69.9066,-1,74.9093,-1,-1,5.22166
-1,-1,-1,49.8151,84.3356,-1,22.6141,54.2657,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,89.6635,55.2133,-1,45.9074,48.9801,-1,-1,71.6183,41.2436,49.2588,45.8781,70.2649
-1,43.4425,101.151,-1,56.6194,-1,38.0044,-1,-1,-1,56.7463,80.8611,52.0398,-1,51.2771
-1,-1,-1,-1,58.3484,-1,-1,-1,81.0281,-1,64.5898,62.3064,-1,-1,-1
-1,-1,-1,32.1402,-1,-1,20.2673,19.3788,107.582,-1,-1,-1,-1,38.3644,-1
68.1406,-1,-1,-1,-1,-1,-1,51.0639,-1,87.0981,-1,-1,-1,-1,-1
51.1841,-1,76.3585,-1,-1,-1,46.1454,-1,-1,42.2008,-1,-1,-1,38.4546,-1
51.7695,57.8511,86.5749,17.5557,-1,43.1574,-1,-1,70.3179,-1,-1,59.2008,-1,-1,-1
60.1104,37.6081,104.896,-1,-1,53.103,-1,73.8676,-1,28.912,61.908,53.1278,-1,-1,-1
-1,-1,62.6838,53.3884,-1,-1,52.4309,59.525,56.6975,-1,-1,41.864,-1,-1,-1
-1,-1,-1,-1,-1,42.8714,24.1633,-1,-1,53.7662,43.2,-1,-1,48.1722,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107.025
-1,-1,65.2364,68.7401,43.2007,-1,-1,32.086,-1,97.003,61.3124,23.4567,-1,51.2976,102.314
-1,44.5027,60.7985,-1,47.2518,-1,-1,-1,27.2806,49.8858,57.2456,8.92743,-1,60.668,99.3197
43.3435,-1,85.9837,50.4875,50.7894,-1,-1,49.4642,54.4282,21.5551,14.4684,65.4319,36.2005,-1,51.1236
68.2419,-1,55.5809,54.4554,19.0836,57.6058,-1,-1,37.2934,-1,41.5482,59.2543,-1,-1,-1
-1,49.2487,-1,80.3778,-1,55.442,-1,49.1471,46.0321,-1,-1,50.5992,83.1769,-1,-1
-1,49.3435,48.2015,-1,-1,-1,48.9235,-1,54.9028,28.8322,36.7005,88.7229,-1,-1,-1
69.474,81.071,25.7751,-1,103.927,-1,-1,-1,-1,51.7024,63.4098,-1,48.7755,87.0944,58.4146
46.9745,49.0201,40.2603,43.7999,-1,-1,-1,41.7512,13.8364,-1,88.2758,-1,-1,57.3101,-1
51.4465,40.8581,-1,70.4012,-1,-1,60.617,-1,88.1198,59.6182,29.8576,41.5725,-1,-1,-1
30.5067,-1,32.9446,-1,42.5636,-1,40.0416,95.044,-1,-1,-1,14.5697,57.2129,55.9587,-1
-1,48.2437,65.1869,46.8824,62.7071,-1,-1,-1,70.5192,66.765,60.3214,43.9737,-1,49.2526,-1
-1,-1,-1,63.8017,-1,15.705,72.0953,76.0343,-1,22.043,52.4244,-1,65.6436,33.8289,-1
-1,-1,-1,-1,-1,-1,-1,57.935,-1,77.1868,74.312,-1,35.7385,103.125,60.8657
-1,-1,49.7346,56.5671,52.9107,102.152,-1,53.3322,-1,-1,-1,3.4531,27.5111,-1,69.8019
107.744,-1,-1,-1,43.5287,27.1022,63.903,53.5108,50.5472,44.996,-1,-1,-1,-1,46.1904
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,104.048,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,107.671
-1,51.4922,-1,-1,-1,-1,53.313,98.9067,29.0517,41.3192,73.8236,72.0928,100.23,-1,12.4839
-1,-1,42.8058,-1,2.39178,42.2752,52.805,98.8521,-1,43.4804,-1,49.8219,-1,53.4976,88.7884
-1,-1,61.0033,-1,-1,67.7088,88.5879,98.2605,-1,-1,65.0947,86.6711,26.6508,55.4151,96.0163
46.4747,39.956,63.8295,61.5641,-1,-1,-1,47.846,36.7816,-1,34.4551,71.83,-1,-1,47.2343
-1,-1,-1,-1,-1,-1,-1,-1,-1,123.502,-1,-1,-1,-1,-1
58.4248,59.312,-1,56.0546,61.3433,-1,47.7141,57.9899,14.3575,53.1262,123.151,97.0061,98.2586,-1,-1
-1,75.7489,105.962,-1,-1,58.9147,50.2943,-1,-1,61.9342,-1,68.5142,56.1329,58.3826,-1
87.307,52.7111,51.2217,-1,37.2141,67.1831,51.4369,-1,-1,-1,-1,43.6106,68.2842,49.9038,45.7546
58.0426,-1,54.4227,-1,54.886,50.9251,57.3685,-1,-1,53.9653,75.1735,-1,38.3161,-1,33.1451
-1,-1,-1,-1,70.4927,-1,82.2233,-1,-1,94.7864,54.8751,-1,20.3722,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.026,-1,-1,-1,-1
-1,69.8262,-1,-1,-1,-1,-1,23.6621,-1,-1,3.10852,-1,-1,-1,-1
-1,102.982,-1,18.4345,-1,-1,-1,-1,-1,60.3641,-1,56.0856,33.2985,1.81121,36.1999
5.49173,58.7225,-1,-1,31.4256,-1,-1,-1,39.733,-1,39.8859,-1,93.7574,27.4784,-1
39.0842,-1,83.7606,35.3085,74.6362,27.291,-1,-1,-1,-1,-1,13.467,-1,41.3732,61.479
45.3836,107.941,52.5169,-1,-1,-1,-1,-1,113.532,-1,-1,34.0872,67.4142,42.5107,-1
55.6024,122.699,84.9992,-1,69.294,-1,-1,103.792,77.0129,17.5749,-1,-1,-1,9.09587,41.2294
-1,-1,-1,-1,8.67264,-1,-1,39.1806,-1,-1,22.4827,-1,-1,99.0978,-1
-1,52.6646,-1,-1,-1,-1,11.3121,-1,-1,-1,121.752,8.92377,-1,-1,5.52491
-1,-1,-1,-1,-1,-1,-1,122.753,-1,-1,-1,-1,-1,-1,-1
-1,-1,91.2958,52.298,52.3779,-1,59.2155,23.3461,-1,-1,-1,115.128,-1,55.9492,12.8318
-1,-1,33.1348,-1,-1,65.1332,-1,-1,39.9541,-1,-1,75.6825,-1,43.3557,61.1155
122.129,-1,-1,-1,49.9689,60.2429,116.229,-1,63.6868,-1,23.6586,102.628,-1,-1,53.4375
-1,-1,28.6574,-1,6.41658,-1,95.0265,86.3621,56.8676,33.0602,31.9621,64.8284,-1,-1,-1
64.3264,56.1811,-1,-1,111.289,36.4748,43.3104,-1,-1,118.044,26.2037,-1,43.3656,-1,-1
-1,55.1126,-1,-1,80.7928,58.3701,51.2363,23.111,56.7722,-1,-1,101.188,-1,-1,-1
-1,-1,-1,-1,-1,-1,123.856,-1,-1,-1,-1,-1,-1,-1,-1
56.5063,56.0914,29.7592,86.8197,-1,-1,-1,40.5006,49.0745,-1,-1,-1,-1,53.4166,76.6085
-1,-1,-1,46.8609,46.5831,97.0246,41.9391,50.8259,122.804,70.5919,-1,-1,76.638,83.4065,99.7904
44.506,-1,-1,-1,33.7007,-1,64.0764,68.4707,61.5195,-1,-1,-1,66.2014,-1,-1
-1,37.8412,-1,-1,-1,-1,57.953,-1,-1,53.4928,51.983,-1,96.7439,78.5975,49.9253
-1,-1,-1,123.46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
121.967,6.65884,42.1934,54.5709,-1,-1,-1,-1,-1,39.2756,104.658,-1,-1,-1,-1
52.1601,-1,123.289,36.026,-1,-1,38.9088,48.0993,121.205,75.5662,-1,41.0478,-1,-1,85.3121
-1,73.7385,52.2737,-1,80.2607,-1,46.1209,54.8585,35.488,-1,-1,56.2492,-1,-1,39.6806
-1,24.8196,14.2819,-1,50.9437,31.2865,-1,-1,-1,43.8738,38.6471,76.1873,-1,-1,-1
78.5078,56.7182,-1,40.325,78.8947,-1,-1,46.4826,-1,73.1554,53.6361,-1,55.7391,15.4053,44.0251
71.227,-1,60.5584,-1,-1,57.2518,-1,123.388,43.851,65.0753,57.5939,45.9087,-1,52.2294,-1
52.5408,45.5289,-1,64.4514,62.589,-1,-1,107.968,-1,-1,-1,42.6801,2.85695,122.922,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.901,-1,-1
-1,-1,61.0268,121.324,53.1548,-1,-1,10.1081,-1,56.7196,-1,-1,23.6386,75.4166,42.3249
56.2106,-1,43.8802,-1,-1,49.683,-1,31.8698,44.1799,120.899,42.0204,83.3909,49.931,107.541,54.5297
-1,-1,78.7969,-1,32.8391,68.1114,-1,113.628,-1,16.8472,-1,58.929,-1,-1,-1
-1,-1,46.745,59.8359,-1,4.32981,-1,60.1051,55.4432,72.2289,-1,52.7228,-1,-1,-1
14.2788,-1,51.9066,19.8921,38.9776,61.8899,54.4654,8.59982,-1,51.3875,-1,76.6425,-1,4.5026,46.6779
-1,-1,35.8143,59.4724,61.0371,-1,-1,89.4773,67.5594,71.7952,8.94766,57.1903,48.7103,53.2847,59.8953
-1,-1,48.3432,55.7541,69.9662,63.8126,-1,-1,-1,71.7717,-1,-1,84.0579,12.0826,26.0214
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123.806,-1
114.398,-1,-1,55.1894,115.282,62.5514,52.6438,42.9744,33.9822,-1,60.8192,44.2787,44.8385,70.4656,-1
118.811,-1,35.0987,10.9454,-1,70.2043,49.4234,16.8397,62.8823,26.5032,66.2352,50.1423,105.575,63.9986,99.458
-1,93.159,-1,-1,62.5754,-1,116.284,-1,24.8879,81.1426,48.1674,-1,121.902,120.704,50.5711
-1,48.9323,60.7846,56.0265,54.5932,-1,66.8042,50.461,-1,34.3184,58.602,-1,52.7793,-1,76.6096
12.8748,87.4504,27.1363,117.015,29.059,63.6243,-1,116.909,50.449,49.1133,70.4135,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,123.921,123.999,-1,-1,-1,-1,-1
